Location,Datetime,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
San_Juan,2014-05-23,2014,5,23,28.050000000000008,0.01,68.48315,0
San_Juan,2014-05-24,2014,5,24,28.050000000000008,0.02,68.34405000000001,0
San_Juan,2014-05-25,2014,5,25,27.5,0.08,80.86035,0
San_Juan,2014-05-26,2014,5,26,27.5,0.07,77.37315000000001,0
San_Juan,2014-05-27,2014,5,27,27.5,0.19,77.857,0
San_Juan,2014-05-28,2014,5,28,27.5,0.03,75.30665,0
San_Juan,2014-05-29,2014,5,29,27.5,0.021580378868277256,77.62745000000001,0
San_Juan,2014-05-30,2014,5,30,27.799999999999997,0.06,73.3374,0
San_Juan,2014-05-31,2014,5,31,27.799999999999997,0.05,73.73734999999999,0
San_Juan,2014-06-01,2014,6,1,29.150000000000002,0.02,65.72915,0
San_Juan,2014-06-02,2014,6,2,29.150000000000002,0.03,67.59585,0
San_Juan,2014-06-03,2014,6,3,29.449999999999996,0.02,66.64245,0
San_Juan,2014-06-04,2014,6,4,28.900000000000006,0.05,65.3142,0
San_Juan,2014-06-05,2014,6,5,28.65,0.09,75.18225,0
San_Juan,2014-06-06,2014,6,6,28.900000000000006,0.01,71.46795,0
San_Juan,2014-06-07,2014,6,7,28.600000000000005,0.05,71.9031,0
San_Juan,2014-06-08,2014,6,8,29.449999999999996,0.03,68.8951,0
San_Juan,2014-06-09,2014,6,9,29.449999999999996,0.0,67.5135,0
San_Juan,2014-06-10,2014,6,10,29.450000000000003,0.02,71.37950000000001,0
San_Juan,2014-06-11,2014,6,11,29.450000000000003,0.03,69.91640000000001,0
San_Juan,2014-06-12,2014,6,12,28.65,0.01,70.3997,0
San_Juan,2014-06-13,2014,6,13,28.9,0.09,68.61345,0
San_Juan,2014-06-14,2014,6,14,28.9,0.02,69.88470000000001,0
San_Juan,2014-06-15,2014,6,15,29.750000000000007,0.02,73.15,0
San_Juan,2014-06-16,2014,6,16,29.150000000000002,0.009341036468595083,68.88380000000001,0
San_Juan,2014-06-17,2014,6,17,29.449999999999996,0.010725387058908457,70.1621,0
San_Juan,2014-06-18,2014,6,18,28.35,0.01,70.281,0
San_Juan,2014-06-19,2014,6,19,29.450000000000003,0.07,68.956,0
San_Juan,2014-06-20,2014,6,20,30.299999999999997,0.02,69.752635,0
San_Juan,2014-06-21,2014,6,21,31.100000000000005,0.0,72.15485000000001,0
San_Juan,2014-06-22,2014,6,22,30.549999999999997,0.02,68.4967,0
San_Juan,2014-06-23,2014,6,23,30.0,0.08,67.9058,0
San_Juan,2014-06-24,2014,6,24,30.299999999999997,0.07,67.68035,0
San_Juan,2014-06-25,2014,6,25,29.450000000000003,0.02,68.88380000000001,0
San_Juan,2014-06-26,2014,6,26,30.838888888888885,0.00010405058827583352,71.151703,0
San_Juan,2014-06-27,2014,6,27,30.550000000000008,0.03,72.15485000000001,0
San_Juan,2014-06-28,2014,6,28,30.0,0.01,66.72275,0
San_Juan,2014-06-29,2014,6,29,30.0,0.01,68.46764999999999,0
San_Juan,2014-06-30,2014,6,30,30.0,0.29,70.5926,0
San_Juan,2014-07-01,2014,7,1,30.299999999999997,0.00010573093118227902,66.72275,0
San_Juan,2014-07-02,2014,7,2,30.249999999999996,0.01,67.53655,0
San_Juan,2014-07-03,2014,7,3,29.450000000000003,0.16,67.07455,0
San_Juan,2014-07-04,2014,7,4,30.0,0.11654555338985323,66.24125000000001,0
San_Juan,2014-07-05,2014,7,5,29.7,0.18,71.7579,0
San_Juan,2014-07-06,2014,7,6,29.650000000000002,0.37,72.23585,0
San_Juan,2014-07-07,2014,7,7,30.0,0.0,66.5723,0
San_Juan,2014-07-08,2014,7,8,29.61111111111111,0.01,69.1809835,0
San_Juan,2014-07-09,2014,7,9,29.450000000000003,0.13,74.83545000000001,0
San_Juan,2014-07-10,2014,7,10,30.0,0.04,67.43545,0
San_Juan,2014-07-11,2014,7,11,28.599999999999994,0.05,75.5364,0
San_Juan,2014-07-12,2014,7,12,29.449999999999996,0.03,72.8835,0
San_Juan,2014-07-13,2014,7,13,29.449999999999996,0.0,70.3991,0
San_Juan,2014-07-14,2014,7,14,29.150000000000002,1.19,72.02940000000001,0
San_Juan,2014-07-15,2014,7,15,29.449999999999996,0.02,69.3782,0
San_Juan,2014-07-16,2014,7,16,30.299999999999997,0.02,66.20885,0
San_Juan,2014-07-17,2014,7,17,29.150000000000002,0.28,72.719,0
San_Juan,2014-07-18,2014,7,18,29.150000000000002,0.02083917277580376,72.9708,0
San_Juan,2014-07-19,2014,7,19,28.9,0.1,73.49865,0
San_Juan,2014-07-20,2014,7,20,29.9,0.17,75.17445,0
San_Juan,2014-07-21,2014,7,21,29.200000000000003,0.02,72.39085,0
San_Juan,2014-07-22,2014,7,22,28.600000000000005,0.33,78.92386,0
San_Juan,2014-07-23,2014,7,23,29.449999999999996,0.02,73.7492,0
San_Juan,2014-07-24,2014,7,24,29.449999999999996,0.01,75.1684,0
San_Juan,2014-07-25,2014,7,25,29.150000000000002,0.07,75.25354999999999,0
San_Juan,2014-07-26,2014,7,26,29.449999999999996,0.0,72.02940000000001,0
San_Juan,2014-07-27,2014,7,27,29.150000000000002,0.01034994097727519,74.00305,0
San_Juan,2014-07-28,2014,7,28,29.200000000000003,0.02,73.2622,0
San_Juan,2014-07-29,2014,7,29,28.900000000000006,0.24,79.58225,0
San_Juan,2014-07-30,2014,7,30,28.9,0.00010039541685659783,71.94035,0
San_Juan,2014-07-31,2014,7,31,29.450000000000003,0.17,78.44495,0
San_Juan,2014-08-01,2014,8,1,29.200000000000003,0.02,73.0461,0
San_Juan,2014-08-02,2014,8,2,25.85,1.32,73.467,0
San_Juan,2014-08-03,2014,8,3,28.65,0.01,61.2637,0
San_Juan,2014-08-04,2014,8,4,28.1,0.12,80.1277,0
San_Juan,2014-08-05,2014,8,5,28.600000000000005,0.12,86.29849999999999,0
San_Juan,2014-08-06,2014,8,6,29.150000000000002,0.07,78.4602,0
San_Juan,2014-08-07,2014,8,7,29.150000000000002,0.0,77.72605,0
San_Juan,2014-08-08,2014,8,8,27.799999999999997,0.45,85.98765,0
San_Juan,2014-08-09,2014,8,9,28.35,0.06,73.79345,0
San_Juan,2014-08-10,2014,8,10,27.799999999999997,0.04,81.57115,0
San_Juan,2014-08-11,2014,8,11,28.050000000000008,0.33,84.2327,0
San_Juan,2014-08-12,2014,8,12,27.200000000000006,0.1,89.74934999999999,0
San_Juan,2014-08-13,2014,8,13,26.949999999999996,0.02,86.15205,0
San_Juan,2014-08-14,2014,8,14,28.65,0.020453844040386734,77.82220000000001,0
San_Juan,2014-08-15,2014,8,15,28.600000000000005,0.37274085623934283,75.23585,0
San_Juan,2014-08-16,2014,8,16,27.5,0.44,90.88435,0
San_Juan,2014-08-17,2014,8,17,29.200000000000003,0.02,81.88485,0
San_Juan,2014-08-18,2014,8,18,28.900000000000006,0.01,77.9948,0
San_Juan,2014-08-19,2014,8,19,29.200000000000003,0.11,81.78965,0
San_Juan,2014-08-20,2014,8,20,27.550000000000004,0.4,83.1115,0
San_Juan,2014-08-21,2014,8,21,28.55,0.11,84.24674999999999,0
San_Juan,2014-08-22,2014,8,22,25.550000000000008,1.59,92.28925000000001,0
San_Juan,2014-08-23,2014,8,23,27.5,3.64,88.34805,0
San_Juan,2014-08-24,2014,8,24,28.65,0.15,79.77655,0
San_Juan,2014-08-25,2014,8,25,29.150000000000002,0.05,70.12455,0
San_Juan,2014-08-26,2014,8,26,30.549999999999997,0.02,65.2649,0
San_Juan,2014-08-27,2014,8,27,29.7,0.03,77.7096,0
San_Juan,2014-08-28,2014,8,28,29.7,0.01,73.21965,0
San_Juan,2014-08-29,2014,8,29,27.799999999999997,0.03,77.63535,0
San_Juan,2014-08-30,2014,8,30,28.9,0.04,77.9948,0
San_Juan,2014-08-31,2014,8,31,28.65,0.02,75.4187,0
San_Juan,2014-09-01,2014,9,1,28.9,0.17,76.54945000000001,0
San_Juan,2014-09-02,2014,9,2,28.9,0.5180759502397677,81.51365000000001,0
San_Juan,2014-09-03,2014,9,3,28.900000000000006,0.00975740178094693,77.69575,0
San_Juan,2014-09-04,2014,9,4,28.050000000000008,0.07,83.30855,0
San_Juan,2014-09-05,2014,9,5,28.35,0.42,81.2447,0
San_Juan,2014-09-06,2014,9,6,28.65,0.04,79.2809,0
San_Juan,2014-09-07,2014,9,7,26.949999999999996,0.44,85.89099999999999,0
San_Juan,2014-09-08,2014,9,8,28.65,0.38,79.37715,0
San_Juan,2014-09-09,2014,9,9,28.35,0.049529173420691734,79.33435,0
San_Juan,2014-09-10,2014,9,10,28.900000000000006,0.23889407801181683,76.5025,0
San_Juan,2014-09-11,2014,9,11,28.35,0.06,75.86590000000001,0
San_Juan,2014-09-12,2014,9,12,29.449999999999996,0.01,76.17269999999999,0
San_Juan,2014-09-13,2014,9,13,28.900000000000006,0.1,77.1165,0
San_Juan,2014-09-14,2014,9,14,28.050000000000008,0.19,83.13395,0
San_Juan,2014-09-15,2014,9,15,28.35,0.09,84.28505,0
San_Juan,2014-09-16,2014,9,16,28.65,0.04,77.95735,0
San_Juan,2014-09-17,2014,9,17,28.65,0.01,74.92,0
San_Juan,2014-09-18,2014,9,18,28.65,0.04,84.5576,0
San_Juan,2014-09-19,2014,9,19,28.3,1.32,79.70824999999999,0
San_Juan,2014-09-20,2014,9,20,28.049999999999997,0.37,79.6511,0
San_Juan,2014-09-21,2014,9,21,28.900000000000006,0.01,77.69575,0
San_Juan,2014-09-22,2014,9,22,28.35,0.1,82.84275,0
San_Juan,2014-09-23,2014,9,23,28.9,0.52,81.56875,0
San_Juan,2014-09-24,2014,9,24,28.35,0.21,84.31295,0
San_Juan,2014-09-25,2014,9,25,27.25,0.74,86.03999999999999,0
San_Juan,2014-09-26,2014,9,26,26.949999999999996,0.03,84.08965,0
San_Juan,2014-09-27,2014,9,27,27.750000000000004,0.03,84.56075,0
San_Juan,2014-09-28,2014,9,28,28.850000000000005,0.00010162228521452574,76.95564999999999,0
San_Juan,2014-09-29,2014,9,29,30.0,0.03,65.8284,0
San_Juan,2014-09-30,2014,9,30,29.400000000000002,0.15719369633274954,70.84615,0
San_Juan,2014-10-01,2014,10,1,29.200000000000003,0.0,76.94675000000001,0
San_Juan,2014-10-02,2014,10,2,29.750000000000007,1.0042865507830996,76.26605,0
San_Juan,2014-10-03,2014,10,3,29.449999999999996,0.00010501384784357714,74.45715,0
San_Juan,2014-10-04,2014,10,4,28.9,0.01,76.9093,0
San_Juan,2014-10-05,2014,10,5,28.65,0.01739684440586093,76.792,0
San_Juan,2014-10-06,2014,10,6,28.9,9.69947430348845e-05,72.6527,0
San_Juan,2014-10-07,2014,10,7,29.150000000000002,0.01,72.4555,0
San_Juan,2014-10-08,2014,10,8,29.200000000000003,0.010418164606876737,72.719,0
San_Juan,2014-10-09,2014,10,9,28.600000000000005,0.1549324654623587,77.0903,0
San_Juan,2014-10-10,2014,10,10,28.65,0.18,77.3981,0
San_Juan,2014-10-11,2014,10,11,30.299999999999997,0.16,71.3606,0
San_Juan,2014-10-12,2014,10,12,28.9,0.01,80.334,0
San_Juan,2014-10-13,2014,10,13,28.3,0.22,79.10175,0
San_Juan,2014-10-14,2014,10,14,27.750000000000004,0.44,81.06245,0
San_Juan,2014-10-15,2014,10,15,29.700000000000006,0.0,72.92865,0
San_Juan,2014-10-16,2014,10,16,29.450000000000003,0.04,75.6087,0
San_Juan,2014-10-17,2014,10,17,28.65,0.00997759960434822,74.78695,0
San_Juan,2014-10-18,2014,10,18,28.900000000000006,0.1118914586487996,73.49865,0
San_Juan,2014-10-19,2014,10,19,28.900000000000006,0.25879087483586494,76.5025,0
San_Juan,2014-10-20,2014,10,20,28.600000000000005,0.12,77.66069999999999,0
San_Juan,2014-10-21,2014,10,21,28.65,0.01,73.52285,0
San_Juan,2014-10-22,2014,10,22,28.65,0.00010110327207538243,73.88755,0
San_Juan,2014-10-23,2014,10,23,28.599999999999994,0.05793250826381854,75.42490000000001,0
San_Juan,2014-10-24,2014,10,24,30.299999999999997,0.0,70.70005,0
San_Juan,2014-10-25,2014,10,25,30.0,0.03,70.4746,0
San_Juan,2014-10-26,2014,10,26,29.75,0.01,69.96594999999999,0
San_Juan,2014-10-27,2014,10,27,28.65,0.02,77.58840000000001,0
San_Juan,2014-10-28,2014,10,28,29.75,0.01,75.6823,0
San_Juan,2014-10-29,2014,10,29,29.449999999999996,0.07,77.0683,0
San_Juan,2014-10-30,2014,10,30,28.55,1.03,86.03999999999999,0
San_Juan,2014-10-31,2014,10,31,28.900000000000006,0.05,78.94555,0
San_Juan,2014-11-01,2014,11,1,29.75,0.0,73.1061,0
San_Juan,2014-11-02,2014,11,2,28.65,0.18,83.3245,0
San_Juan,2014-11-03,2014,11,3,26.400000000000006,1.6,84.923,0
San_Juan,2014-11-04,2014,11,4,26.099999999999994,0.85,87.71775,0
San_Juan,2014-11-05,2014,11,5,25.0,0.06,82.85015,0
San_Juan,2014-11-06,2014,11,6,27.800000000000004,0.01947603650468469,77.8597,0
San_Juan,2014-11-07,2014,11,7,24.200000000000003,3.36,91.77515,0
San_Juan,2014-11-08,2014,11,8,27.799999999999997,0.01,79.32645,0
San_Juan,2014-11-09,2014,11,9,29.150000000000002,0.11,77.423,0
San_Juan,2014-11-10,2014,11,10,28.65,0.2558749725225903,79.4904,0
San_Juan,2014-11-11,2014,11,11,28.050000000000008,0.4927875286016818,76.0027,0
San_Juan,2014-11-12,2014,11,12,28.050000000000008,0.00010457778764363507,77.93675,0
San_Juan,2014-11-13,2014,11,13,26.949999999999996,0.0,80.63755,0
San_Juan,2014-11-14,2014,11,14,27.799999999999997,0.01,79.96719999999999,0
San_Juan,2014-11-15,2014,11,15,27.799999999999997,0.09,78.5243,0
San_Juan,2014-11-16,2014,11,16,27.750000000000004,0.47,84.2327,0
San_Juan,2014-11-17,2014,11,17,27.750000000000004,0.06,80.2851,0
San_Juan,2014-11-18,2014,11,18,27.799999999999997,0.02,77.3029,0
San_Juan,2014-11-19,2014,11,19,27.5,0.28,82.01565,0
San_Juan,2014-11-20,2014,11,20,27.5,0.07,77.25025000000001,0
San_Juan,2014-11-21,2014,11,21,27.5,0.28,80.4921,0
San_Juan,2014-11-22,2014,11,22,25.950000000000006,1.43,91.09425,0
San_Juan,2014-11-23,2014,11,23,27.25,0.04,80.76474999999999,0
San_Juan,2014-11-24,2014,11,24,26.900000000000002,0.35,81.67750000000001,0
San_Juan,2014-11-25,2014,11,25,27.200000000000006,0.34,83.0016,0
San_Juan,2014-11-26,2014,11,26,26.650000000000002,0.2,84.11404999999999,0
San_Juan,2014-11-27,2014,11,27,26.350000000000005,0.0,77.28829999999999,0
San_Juan,2014-11-28,2014,11,28,26.100000000000005,0.02,77.9278,0
San_Juan,2014-11-29,2014,11,29,26.4,0.67,86.0561,0
San_Juan,2014-11-30,2014,11,30,26.650000000000002,0.01,85.73429999999999,0
San_Juan,2014-12-01,2014,12,1,26.650000000000002,0.09,84.01650000000001,0
San_Juan,2014-12-02,2014,12,2,26.900000000000002,0.15,81.61695,0
San_Juan,2014-12-03,2014,12,3,26.650000000000002,0.03,82.6874,0
San_Juan,2014-12-04,2014,12,4,26.650000000000002,0.01,82.85249999999999,0
San_Juan,2014-12-05,2014,12,5,27.200000000000006,0.01,76.063,0
San_Juan,2014-12-06,2014,12,6,26.900000000000002,0.08,75.9324,0
San_Juan,2014-12-07,2014,12,7,25.85,0.06647503145313272,74.3656,0
San_Juan,2014-12-08,2014,12,8,25.550000000000008,9.926354285774582e-05,71.0906,0
San_Juan,2014-12-09,2014,12,9,25.299999999999997,0.1964267491291075,75.0909,0
San_Juan,2014-12-10,2014,12,10,26.100000000000005,0.01,81.57955,0
San_Juan,2014-12-11,2014,12,11,26.650000000000002,0.010377633660816567,78.01595,0
San_Juan,2014-12-12,2014,12,12,26.650000000000002,0.02,77.72385,0
San_Juan,2014-12-13,2014,12,13,27.5,0.03662748226126867,72.8865,0
San_Juan,2014-12-14,2014,12,14,28.049999999999997,0.06,72.803,0
San_Juan,2014-12-15,2014,12,15,25.288888888888895,0.41,88.26480000000001,0
San_Juan,2014-12-16,2014,12,16,24.450000000000003,3.8,91.02795,0
San_Juan,2014-12-17,2014,12,17,26.099999999999994,0.01,78.917,0
San_Juan,2014-12-18,2014,12,18,26.350000000000005,0.12,73.7247,0
San_Juan,2014-12-19,2014,12,19,26.100000000000005,0.02,69.7871,0
San_Juan,2014-12-20,2014,12,20,26.100000000000005,0.01,75.33825,0
San_Juan,2014-12-21,2014,12,21,26.099999999999994,0.05102469482921879,71.72745,0
San_Juan,2014-12-22,2014,12,22,26.100000000000005,0.03,80.16489999999999,0
San_Juan,2014-12-23,2014,12,23,26.100000000000005,0.051528636343927965,81.47614999999999,0
San_Juan,2014-12-24,2014,12,24,26.350000000000005,0.05,71.29175000000001,0
San_Juan,2014-12-25,2014,12,25,26.4,0.14,84.71715,0
San_Juan,2014-12-26,2014,12,26,25.85,0.20429232176719514,84.76425,0
San_Juan,2014-12-27,2014,12,27,25.550000000000008,0.03,75.041,0
San_Juan,2014-12-28,2014,12,28,26.099999999999994,0.19,75.73230000000001,0
San_Juan,2014-12-29,2014,12,29,26.700000000000003,0.03,74.24495,0
San_Juan,2014-12-30,2014,12,30,26.650000000000002,0.03,78.18365,0
San_Juan,2014-12-31,2014,12,31,26.949999999999996,0.02,75.66765000000001,0
San_Juan,2015-01-01,2015,1,1,26.350000000000005,0.08,77.73070000000001,0
San_Juan,2015-01-02,2015,1,2,26.4,0.01,80.99955,0
San_Juan,2015-01-03,2015,1,3,26.4,0.05,75.3632,0
San_Juan,2015-01-04,2015,1,4,26.4,0.01,72.22794999999999,0
San_Juan,2015-01-05,2015,1,5,26.099999999999994,0.01,76.948,0
San_Juan,2015-01-06,2015,1,6,26.099999999999994,0.11,78.587155,0
San_Juan,2015-01-07,2015,1,7,25.549999999999997,0.06,79.27170000000001,0
San_Juan,2015-01-08,2015,1,8,25.249999999999996,0.22,80.70955000000001,0
San_Juan,2015-01-09,2015,1,9,24.7,0.07,83.80335,0
San_Juan,2015-01-10,2015,1,10,25.8,0.38,83.0436,0
San_Juan,2015-01-11,2015,1,11,26.099999999999994,0.12,81.94194999999999,0
San_Juan,2015-01-12,2015,1,12,26.099999999999994,0.19,85.95920000000001,0
San_Juan,2015-01-13,2015,1,13,25.85,0.02,84.71715,0
San_Juan,2015-01-14,2015,1,14,26.650000000000002,0.19798878669971945,78.71495,0
San_Juan,2015-01-15,2015,1,15,26.400000000000006,0.00010284944814999622,78.27725,0
San_Juan,2015-01-16,2015,1,16,26.650000000000002,0.01,76.9547,0
San_Juan,2015-01-17,2015,1,17,26.100000000000005,0.15,84.82055,0
San_Juan,2015-01-18,2015,1,18,25.300000000000004,0.53,85.95920000000001,0
San_Juan,2015-01-19,2015,1,19,25.550000000000008,0.04,81.535,0
San_Juan,2015-01-20,2015,1,20,25.249999999999996,0.01016869718408606,76.1523,0
San_Juan,2015-01-21,2015,1,21,25.85,0.14632501820788252,78.43736,0
San_Juan,2015-01-22,2015,1,22,25.8,0.17,82.50095,0
San_Juan,2015-01-23,2015,1,23,25.550000000000008,0.37,87.074,0
San_Juan,2015-01-24,2015,1,24,26.350000000000005,0.69,78.172,0
San_Juan,2015-01-25,2015,1,25,26.099999999999994,0.04,75.2615,0
San_Juan,2015-01-26,2015,1,26,26.4,9.61042444537098e-05,71.87975,0
San_Juan,2015-01-27,2015,1,27,27.200000000000006,0.38980807021621755,72.4929,0
San_Juan,2015-01-28,2015,1,28,27.250000000000007,9.987140169775106e-05,72.38855,0
San_Juan,2015-01-29,2015,1,29,26.350000000000005,0.0,72.26480000000001,0
San_Juan,2015-01-30,2015,1,30,25.249999999999996,0.53,84.71715,0
San_Juan,2015-01-31,2015,1,31,25.85,0.02049884697765462,80.0815,0
San_Juan,2015-02-01,2015,2,1,26.100000000000005,0.05750683049971325,73.89725,0
San_Juan,2015-02-02,2015,2,2,25.8,9.359712506112703e-05,74.9587,0
San_Juan,2015-02-03,2015,2,3,26.100000000000005,0.03168930748434041,80.1849,0
San_Juan,2015-02-04,2015,2,4,26.099999999999994,0.03,85.67325,0
San_Juan,2015-02-05,2015,2,5,26.100000000000005,0.010187705044761967,78.93735000000001,0
San_Juan,2015-02-06,2015,2,6,25.85,0.22,78.26044999999999,0
San_Juan,2015-02-07,2015,2,7,25.0,0.058563757511645984,77.11275,0
San_Juan,2015-02-08,2015,2,8,25.550000000000008,0.01,82.23965,0
San_Juan,2015-02-09,2015,2,9,26.700000000000003,0.2563238459545896,74.93185,0
San_Juan,2015-02-10,2015,2,10,28.35,0.16379472010887605,65.4724,0
San_Juan,2015-02-11,2015,2,11,28.900000000000006,0.00010618249895976625,68.7547,0
San_Juan,2015-02-12,2015,2,12,25.0,0.64,84.6128,0
San_Juan,2015-02-13,2015,2,13,26.099999999999994,0.67,85.36085,0
San_Juan,2015-02-14,2015,2,14,26.4,0.29,87.16454999999999,0
San_Juan,2015-02-15,2015,2,15,25.85,0.04,84.97704999999999,0
San_Juan,2015-02-16,2015,2,16,25.0,0.07,84.55545000000001,0
San_Juan,2015-02-17,2015,2,17,26.700000000000003,0.23,77.59545,0
San_Juan,2015-02-18,2015,2,18,26.949999999999996,0.12,78.95645,0
San_Juan,2015-02-19,2015,2,19,27.5,0.0,73.6143,0
San_Juan,2015-02-20,2015,2,20,26.400000000000006,0.13065342455988016,76.45725,0
San_Juan,2015-02-21,2015,2,21,25.8,0.55,86.0561,0
San_Juan,2015-02-22,2015,2,22,25.8,0.06,82.58985,0
San_Juan,2015-02-23,2015,2,23,25.249999999999996,0.4156287486067124,79.20765,0
San_Juan,2015-02-24,2015,2,24,26.100000000000005,0.01,78.14625000000001,0
San_Juan,2015-02-25,2015,2,25,26.4,0.05285125047030791,74.78295,0
San_Juan,2015-02-26,2015,2,26,26.700000000000003,0.23563344725121074,73.2744,0
San_Juan,2015-02-27,2015,2,27,26.400000000000006,0.02,72.8129,0
San_Juan,2015-02-28,2015,2,28,25.549999999999997,0.08,81.07215,0
San_Juan,2015-03-01,2015,3,1,26.099999999999994,0.009953067677969517,72.8257,0
San_Juan,2015-03-02,2015,3,2,25.0,0.38,79.1983,0
San_Juan,2015-03-03,2015,3,3,25.249999999999996,0.12,77.9457,0
San_Juan,2015-03-04,2015,3,4,25.0,0.17,74.32705,0
San_Juan,2015-03-05,2015,3,5,26.350000000000005,0.01,72.00665000000001,0
San_Juan,2015-03-06,2015,3,6,26.100000000000005,0.046725182698611416,71.11269999999999,0
San_Juan,2015-03-07,2015,3,7,26.650000000000002,0.03,68.6052,0
San_Juan,2015-03-08,2015,3,8,25.0,0.03,77.0019,0
San_Juan,2015-03-09,2015,3,9,25.85,0.04,80.48965,0
San_Juan,2015-03-10,2015,3,10,26.099999999999994,0.02,80.34375,0
San_Juan,2015-03-11,2015,3,11,25.300000000000004,0.16,83.46315,0
San_Juan,2015-03-12,2015,3,12,25.8,0.02,81.2009,0
San_Juan,2015-03-13,2015,3,13,25.0,0.03,80.12305,0
San_Juan,2015-03-14,2015,3,14,25.550000000000008,9.933717497660889e-05,80.2339,0
San_Juan,2015-03-15,2015,3,15,25.299999999999997,0.09225881705070602,73.6277,0
San_Juan,2015-03-16,2015,3,16,25.249999999999996,0.04,80.2339,0
San_Juan,2015-03-17,2015,3,17,25.0,0.07493195100826607,77.99985000000001,0
San_Juan,2015-03-18,2015,3,18,25.85,0.01994509227807344,75.041,0
San_Juan,2015-03-19,2015,3,19,26.350000000000005,0.07711468478615258,76.7516,0
San_Juan,2015-03-20,2015,3,20,25.85,0.00010506306985427813,73.9734,0
San_Juan,2015-03-21,2015,3,21,26.4,0.051407304043326725,74.84334999999999,0
San_Juan,2015-03-22,2015,3,22,26.088888888888896,9.924228826807472e-05,75.113,0
San_Juan,2015-03-23,2015,3,23,26.400000000000006,0.33,74.32705,0
San_Juan,2015-03-24,2015,3,24,26.100000000000005,0.05,81.47614999999999,0
San_Juan,2015-03-25,2015,3,25,26.100000000000005,0.019884674397761763,79.20765,0
San_Juan,2015-03-26,2015,3,26,26.650000000000002,0.2782891851725522,71.7393,0
San_Juan,2015-03-27,2015,3,27,27.5,0.009592123994295003,67.21105,0
San_Juan,2015-03-28,2015,3,28,27.5,9.74820263123604e-05,70.68615,0
San_Juan,2015-03-29,2015,3,29,27.200000000000006,9.518083828348024e-05,67.79625,0
San_Juan,2015-03-30,2015,3,30,26.700000000000003,0.0,73.15895,0
San_Juan,2015-03-31,2015,3,31,25.299999999999997,0.010431147128041626,73.38974999999999,0
San_Juan,2015-04-01,2015,4,1,26.099999999999994,0.01,74.26595,0
San_Juan,2015-04-02,2015,4,2,26.949999999999996,0.12775089890677332,76.4958,0
San_Juan,2015-04-03,2015,4,3,27.200000000000006,0.00011178631814614162,63.3176,0
San_Juan,2015-04-04,2015,4,4,26.099999999999994,0.019102759791559062,70.28829999999999,0
San_Juan,2015-04-05,2015,4,5,26.100000000000005,0.010398218950195322,77.44465,0
San_Juan,2015-04-06,2015,4,6,26.400000000000006,0.29,79.40005,0
San_Juan,2015-04-07,2015,4,7,26.949999999999996,0.00010048286315729842,74.23585,0
San_Juan,2015-04-08,2015,4,8,26.400000000000006,0.07,76.33825,0
San_Juan,2015-04-09,2015,4,9,26.650000000000002,0.17,75.89255,0
San_Juan,2015-04-10,2015,4,10,26.350000000000005,0.45,82.0817,0
San_Juan,2015-04-11,2015,4,11,26.400000000000006,0.01,77.20645,0
San_Juan,2015-04-12,2015,4,12,26.949999999999996,0.02,77.34385,0
San_Juan,2015-04-13,2015,4,13,26.650000000000002,0.09,76.275,0
San_Juan,2015-04-14,2015,4,14,26.099999999999994,0.05,77.9278,0
San_Juan,2015-04-15,2015,4,15,26.099999999999994,0.09,79.24504999999999,0
San_Juan,2015-04-16,2015,4,16,26.350000000000005,9.385971866181458e-05,68.73134999999999,0
San_Juan,2015-04-17,2015,4,17,26.350000000000005,0.03,82.92779999999999,0
San_Juan,2015-04-18,2015,4,18,27.5,0.0,71.7324,0
San_Juan,2015-04-19,2015,4,19,27.750000000000004,0.05236055595776348,75.84065,0
San_Juan,2015-04-20,2015,4,20,28.050000000000008,0.0,74.4817,0
San_Juan,2015-04-21,2015,4,21,27.750000000000004,0.010307660058071065,70.4857,0
San_Juan,2015-04-22,2015,4,22,27.200000000000006,0.010225101275835641,68.48875000000001,0
