Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2017-01-07,21840.5,25116.426706,8.0,8.0,12.0,7.0,13.0,8.0,11.0,5.0,7.0,20.0,9.0,7.0,4.0,3.0,12.0,6.0,8.0,10.0,11.0,10.0,11.0,8.0,5.0,6.0,12.0,9.0,6.0,19.0,11.0,5.0,16.0,7.0,13.0,12.0,9.0,5.0,5.0,4.0,8.0,6.0,3.0,9.0,10.0,10.0,11.0,7.0,6.0,6.0,10.0,5.0,8.66,13.371836734693877
2017-01-14,19025.4,22281.648913,11.0,14.0,7.0,14.0,2.0,19.0,10.0,20.0,14.0,7.0,7.0,8.0,6.0,13.0,15.0,7.0,5.0,4.0,12.0,3.0,10.0,11.0,11.0,7.0,8.0,11.0,4.0,11.0,6.0,14.0,7.0,6.0,4.0,9.0,4.0,6.0,6.0,9.0,4.0,10.0,4.0,9.0,10.0,4.0,11.0,3.0,11.0,5.0,6.0,7.0,8.52,16.62204081632653
2017-01-21,16271.7,19087.715298,6.0,8.0,9.0,7.0,10.0,8.0,10.0,8.0,8.0,10.0,4.0,5.0,18.0,7.0,10.0,9.0,9.0,5.0,6.0,4.0,2.0,12.0,2.0,4.0,2.0,7.0,7.0,19.0,5.0,9.0,6.0,7.0,4.0,4.0,12.0,6.0,1.0,4.0,13.0,4.0,7.0,7.0,11.0,6.0,5.0,4.0,3.0,8.0,5.0,2.0,6.98,13.734285714285713
2017-01-28,14557.6,16986.67051,5.0,4.0,6.0,2.0,3.0,15.0,5.0,7.0,13.0,5.0,6.0,2.0,3.0,3.0,9.0,3.0,1.0,7.0,3.0,4.0,1.0,2.0,12.0,1.0,4.0,5.0,4.0,2.0,9.0,4.0,4.0,5.0,5.0,5.0,7.0,5.0,2.0,9.0,8.0,3.0,4.0,4.0,11.0,5.0,7.0,13.0,1.0,9.0,2.0,2.0,5.22,11.440408163265305
2017-02-04,13920.6,16004.017873,4.0,4.0,7.0,6.0,5.0,4.0,4.0,6.0,2.0,6.0,8.0,8.0,5.0,1.0,4.0,2.0,7.0,7.0,4.0,7.0,3.0,5.0,7.0,0.0,7.0,4.0,2.0,3.0,4.0,2.0,5.0,8.0,5.0,2.0,5.0,14.0,6.0,1.0,2.0,10.0,3.0,9.0,7.0,5.0,1.0,2.0,9.0,7.0,12.0,11.0,5.24,8.961632653061224
2017-02-11,13971.0,15468.609140999999,11.0,8.0,2.0,7.0,4.0,5.0,2.0,11.0,7.0,6.0,6.0,8.0,9.0,11.0,4.0,7.0,10.0,3.0,7.0,11.0,9.0,7.0,10.0,4.0,5.0,7.0,11.0,4.0,7.0,5.0,9.0,13.0,7.0,2.0,10.0,2.0,1.0,10.0,10.0,1.0,1.0,3.0,3.0,9.0,1.0,5.0,12.0,8.0,2.0,7.0,6.48,11.479183673469388
2017-02-18,14081.4,14929.856219000001,1.0,11.0,8.0,11.0,1.0,3.0,7.0,5.0,4.0,6.0,8.0,5.0,8.0,5.0,8.0,3.0,4.0,16.0,2.0,0.0,16.0,7.0,8.0,3.0,4.0,6.0,3.0,10.0,5.0,4.0,8.0,2.0,8.0,6.0,3.0,7.0,4.0,7.0,3.0,5.0,1.0,8.0,6.0,5.0,7.0,2.0,2.0,6.0,2.0,9.0,5.66,11.780000000000001
2017-02-25,13687.2,13562.627102,8.0,12.0,0.0,5.0,7.0,6.0,2.0,1.0,12.0,1.0,4.0,6.0,4.0,3.0,6.0,8.0,4.0,6.0,5.0,9.0,1.0,8.0,10.0,10.0,10.0,5.0,7.0,11.0,9.0,4.0,3.0,6.0,1.0,4.0,6.0,7.0,5.0,12.0,4.0,9.0,5.0,4.0,4.0,7.0,3.0,4.0,7.0,17.0,4.0,6.0,6.04,11.63102040816327
2017-03-04,12746.4,13863.601294,0.0,6.0,6.0,8.0,4.0,1.0,5.0,10.0,5.0,1.0,4.0,7.0,3.0,4.0,1.0,6.0,6.0,3.0,6.0,7.0,8.0,9.0,5.0,9.0,8.0,3.0,3.0,9.0,15.0,5.0,6.0,10.0,9.0,5.0,4.0,7.0,7.0,5.0,3.0,7.0,13.0,2.0,6.0,5.0,5.0,7.0,7.0,6.0,4.0,4.0,5.78,8.542448979591837
2017-03-11,11808.7,13722.477072,3.0,1.0,5.0,5.0,7.0,8.0,7.0,8.0,4.0,5.0,1.0,5.0,2.0,5.0,2.0,7.0,4.0,1.0,6.0,5.0,3.0,7.0,3.0,4.0,6.0,5.0,4.0,2.0,3.0,1.0,10.0,7.0,7.0,5.0,6.0,1.0,4.0,4.0,2.0,0.0,1.0,0.0,6.0,4.0,5.0,3.0,3.0,6.0,6.0,2.0,4.22,5.399591836734695
2017-03-18,11772.9,14063.461725,4.0,10.0,10.0,15.0,4.0,8.0,6.0,4.0,7.0,5.0,3.0,11.0,5.0,6.0,2.0,13.0,5.0,5.0,0.0,6.0,4.0,1.0,6.0,5.0,4.0,8.0,5.0,10.0,6.0,7.0,3.0,6.0,3.0,3.0,10.0,4.0,5.0,4.0,2.0,4.0,2.0,6.0,7.0,5.0,3.0,11.0,7.0,11.0,0.0,1.0,5.64,10.806530612244897
2017-03-25,12663.0,14141.90342,7.0,12.0,2.0,4.0,1.0,8.0,1.0,3.0,3.0,2.0,8.0,1.0,3.0,3.0,2.0,5.0,6.0,3.0,6.0,6.0,13.0,4.0,6.0,7.0,2.0,4.0,3.0,6.0,4.0,4.0,2.0,1.0,5.0,9.0,8.0,10.0,2.0,7.0,8.0,16.0,6.0,10.0,3.0,4.0,7.0,1.0,7.0,3.0,1.0,2.0,5.02,11.407755102040817
2017-04-01,13800.4,14710.807932,8.0,2.0,6.0,4.0,14.0,3.0,5.0,8.0,4.0,6.0,6.0,8.0,5.0,6.0,9.0,2.0,8.0,6.0,2.0,7.0,4.0,4.0,5.0,13.0,5.0,9.0,5.0,7.0,11.0,8.0,12.0,7.0,7.0,1.0,9.0,4.0,7.0,10.0,4.0,5.0,9.0,7.0,4.0,4.0,9.0,3.0,10.0,4.0,6.0,5.0,6.34,8.269795918367345
2017-04-08,14716.0,15635.503872000001,10.0,17.0,6.0,4.0,5.0,5.0,12.0,2.0,12.0,2.0,2.0,14.0,6.0,11.0,7.0,2.0,3.0,3.0,9.0,4.0,6.0,8.0,11.0,5.0,6.0,5.0,6.0,9.0,7.0,2.0,5.0,9.0,7.0,5.0,5.0,4.0,7.0,8.0,7.0,7.0,17.0,3.0,5.0,5.0,6.0,3.0,7.0,6.0,11.0,5.0,6.66,12.800408163265304
2017-04-15,15247.1,18119.890664,6.0,7.0,7.0,2.0,10.0,9.0,2.0,1.0,6.0,6.0,4.0,5.0,9.0,4.0,0.0,3.0,8.0,3.0,11.0,5.0,14.0,1.0,2.0,4.0,6.0,2.0,1.0,6.0,5.0,1.0,3.0,6.0,3.0,3.0,7.0,3.0,7.0,14.0,7.0,4.0,11.0,5.0,1.0,9.0,8.0,5.0,3.0,9.0,8.0,6.0,5.44,11.026938775510203
2017-04-22,15820.4,19535.456219,3.0,9.0,6.0,15.0,11.0,9.0,12.0,7.0,3.0,10.0,7.0,21.0,8.0,3.0,9.0,15.0,4.0,7.0,6.0,6.0,8.0,3.0,11.0,5.0,12.0,5.0,10.0,12.0,6.0,3.0,5.0,6.0,4.0,7.0,4.0,8.0,6.0,14.0,3.0,3.0,11.0,3.0,4.0,7.0,14.0,2.0,5.0,3.0,11.0,8.0,7.48,16.540408163265308
2017-04-29,17007.8,21181.922705,3.0,3.0,8.0,8.0,9.0,10.0,9.0,5.0,6.0,11.0,7.0,9.0,7.0,1.0,6.0,4.0,9.0,5.0,8.0,10.0,3.0,8.0,5.0,6.0,5.0,4.0,8.0,6.0,5.0,30.0,6.0,1.0,12.0,2.0,7.0,12.0,8.0,6.0,5.0,5.0,5.0,9.0,1.0,5.0,4.0,10.0,9.0,8.0,6.0,12.0,7.02,18.958775510204077
2017-05-06,18801.6,23280.890029000002,10.0,3.0,8.0,12.0,7.0,9.0,8.0,7.0,6.0,6.0,5.0,15.0,11.0,6.0,9.0,10.0,6.0,11.0,6.0,13.0,8.0,5.0,6.0,8.0,5.0,9.0,3.0,17.0,9.0,9.0,5.0,18.0,5.0,6.0,8.0,8.0,6.0,9.0,21.0,5.0,7.0,12.0,9.0,6.0,10.0,5.0,5.0,17.0,4.0,5.0,8.36,15.377959183673468
2017-05-13,20596.5,24717.276551,9.0,8.0,4.0,9.0,13.0,14.0,13.0,7.0,5.0,7.0,9.0,4.0,9.0,9.0,1.0,15.0,16.0,5.0,13.0,4.0,10.0,11.0,6.0,9.0,10.0,10.0,13.0,6.0,16.0,5.0,2.0,12.0,7.0,7.0,13.0,2.0,10.0,5.0,7.0,7.0,12.0,8.0,15.0,7.0,6.0,12.0,5.0,1.0,6.0,8.0,8.44,15.149387755102042
2017-05-20,21847.2,25407.74186,16.0,10.0,11.0,5.0,16.0,2.0,13.0,7.0,7.0,9.0,9.0,15.0,6.0,13.0,13.0,7.0,2.0,12.0,8.0,9.0,3.0,5.0,6.0,4.0,8.0,5.0,7.0,10.0,13.0,14.0,8.0,8.0,6.0,10.0,8.0,18.0,8.0,9.0,13.0,3.0,3.0,3.0,8.0,12.0,6.0,19.0,17.0,6.0,7.0,3.0,8.8,18.979591836734695
2017-05-27,22957.0,26233.453752,3.0,8.0,8.0,13.0,7.0,6.0,18.0,15.0,9.0,14.0,8.0,8.0,7.0,7.0,9.0,9.0,12.0,11.0,5.0,13.0,8.0,31.0,9.0,5.0,11.0,2.0,10.0,10.0,15.0,25.0,6.0,10.0,11.0,5.0,17.0,6.0,14.0,6.0,11.0,12.0,11.0,7.0,3.0,10.0,7.0,5.0,5.0,5.0,10.0,19.0,9.92,28.93224489795918
2017-06-03,24568.2,26560.927135,8.0,7.0,11.0,7.0,10.0,18.0,9.0,10.0,15.0,5.0,15.0,13.0,9.0,10.0,11.0,5.0,13.0,10.0,9.0,8.0,7.0,7.0,6.0,18.0,6.0,11.0,5.0,17.0,8.0,7.0,12.0,10.0,7.0,7.0,12.0,7.0,7.0,11.0,11.0,3.0,13.0,12.0,12.0,7.0,10.0,12.0,8.0,6.0,8.0,17.0,9.74,12.441224489795918
2017-06-10,26743.8,27831.675446,9.0,15.0,4.0,9.0,15.0,13.0,10.0,13.0,17.0,6.0,20.0,12.0,12.0,5.0,7.0,9.0,12.0,15.0,1.0,15.0,16.0,5.0,10.0,13.0,15.0,9.0,6.0,21.0,14.0,15.0,7.0,9.0,13.0,8.0,21.0,9.0,7.0,8.0,10.0,9.0,10.0,11.0,7.0,19.0,12.0,6.0,13.0,19.0,4.0,11.0,11.12,21.57714285714286
2017-06-17,28715.4,27899.017264000002,14.0,14.0,9.0,13.0,9.0,20.0,9.0,14.0,16.0,16.0,14.0,12.0,10.0,11.0,12.0,8.0,36.0,13.0,11.0,14.0,20.0,23.0,12.0,23.0,24.0,6.0,7.0,9.0,16.0,16.0,23.0,13.0,11.0,11.0,5.0,9.0,7.0,6.0,13.0,19.0,23.0,5.0,8.0,12.0,11.0,9.0,12.0,12.0,10.0,19.0,13.38,35.5465306122449
2017-06-24,30736.0,25729.562942,12.0,10.0,8.0,13.0,8.0,13.0,6.0,19.0,11.0,12.0,14.0,7.0,15.0,7.0,4.0,12.0,9.0,4.0,12.0,6.0,10.0,13.0,13.0,12.0,13.0,14.0,15.0,10.0,3.0,14.0,15.0,14.0,6.0,7.0,16.0,10.0,12.0,12.0,4.0,10.0,21.0,14.0,14.0,7.0,5.0,16.0,11.0,10.0,12.0,12.0,10.94,15.486122448979593
2017-07-01,32936.3,25140.788425,14.0,13.0,16.0,13.0,11.0,14.0,3.0,4.0,20.0,19.0,9.0,15.0,14.0,20.0,13.0,6.0,8.0,19.0,17.0,17.0,9.0,21.0,8.0,12.0,15.0,10.0,13.0,18.0,11.0,9.0,23.0,26.0,3.0,18.0,17.0,18.0,6.0,12.0,15.0,20.0,4.0,15.0,13.0,9.0,4.0,9.0,14.0,8.0,12.0,15.0,13.04,29.059591836734697
2017-07-08,34387.8,25715.726115,18.0,7.0,17.0,18.0,10.0,4.0,8.0,19.0,13.0,8.0,19.0,8.0,11.0,10.0,19.0,8.0,13.0,23.0,27.0,11.0,16.0,29.0,8.0,19.0,17.0,16.0,14.0,11.0,13.0,5.0,16.0,12.0,11.0,16.0,11.0,19.0,22.0,8.0,26.0,22.0,20.0,8.0,6.0,7.0,14.0,3.0,14.0,10.0,7.0,10.0,13.62,37.70979591836735
2017-07-15,35007.1,25777.465436,13.0,17.0,22.0,5.0,16.0,10.0,11.0,22.0,14.0,15.0,20.0,16.0,13.0,10.0,19.0,16.0,14.0,12.0,16.0,8.0,13.0,21.0,15.0,13.0,26.0,7.0,15.0,10.0,13.0,6.0,25.0,12.0,9.0,12.0,22.0,13.0,20.0,7.0,9.0,14.0,13.0,16.0,11.0,5.0,6.0,8.0,12.0,5.0,15.0,21.0,13.66,27.739183673469388
2017-07-22,34935.2,26318.449314,14.0,19.0,12.0,14.0,13.0,20.0,10.0,16.0,17.0,9.0,8.0,10.0,8.0,22.0,7.0,9.0,13.0,6.0,10.0,12.0,12.0,14.0,17.0,9.0,19.0,15.0,14.0,18.0,14.0,7.0,8.0,14.0,11.0,28.0,10.0,8.0,7.0,14.0,6.0,12.0,17.0,13.0,12.0,5.0,11.0,15.0,9.0,17.0,21.0,21.0,12.94,23.486122448979597
2017-07-29,35263.7,27397.9522,12.0,17.0,29.0,6.0,6.0,9.0,9.0,14.0,10.0,10.0,6.0,8.0,6.0,15.0,11.0,11.0,9.0,22.0,17.0,25.0,2.0,17.0,10.0,19.0,19.0,20.0,13.0,11.0,3.0,15.0,15.0,8.0,14.0,10.0,22.0,14.0,10.0,6.0,13.0,16.0,18.0,19.0,16.0,12.0,10.0,9.0,9.0,21.0,19.0,31.0,13.46,38.82489795918367
2017-08-05,36000.4,27738.322268,13.0,15.0,10.0,18.0,19.0,11.0,8.0,14.0,12.0,10.0,20.0,16.0,18.0,9.0,19.0,18.0,13.0,13.0,11.0,17.0,6.0,14.0,9.0,17.0,6.0,7.0,16.0,21.0,8.0,18.0,22.0,15.0,30.0,15.0,12.0,11.0,14.0,33.0,13.0,13.0,10.0,7.0,8.0,15.0,10.0,16.0,13.0,26.0,12.0,11.0,14.24,31.777959183673467
2017-08-12,33701.8,29017.587402,14.0,23.0,22.0,33.0,13.0,4.0,17.0,17.0,15.0,15.0,8.0,23.0,17.0,21.0,8.0,18.0,9.0,18.0,11.0,15.0,20.0,10.0,22.0,12.0,12.0,14.0,15.0,10.0,6.0,4.0,10.0,20.0,21.0,13.0,18.0,17.0,17.0,20.0,20.0,14.0,11.0,15.0,15.0,10.0,13.0,12.0,22.0,20.0,9.0,22.0,15.3,31.724489795918373
2017-08-19,28146.4,29268.361198,8.0,4.0,7.0,6.0,20.0,4.0,7.0,4.0,9.0,9.0,14.0,17.0,16.0,14.0,12.0,11.0,2.0,10.0,11.0,11.0,13.0,3.0,5.0,13.0,7.0,13.0,20.0,13.0,14.0,13.0,5.0,10.0,5.0,6.0,14.0,9.0,10.0,17.0,12.0,21.0,9.0,6.0,14.0,14.0,11.0,17.0,9.0,19.0,14.0,11.0,10.86,22.408571428571427
2017-08-26,25161.7,28530.995184,10.0,14.0,20.0,6.0,10.0,12.0,15.0,9.0,13.0,7.0,8.0,11.0,14.0,3.0,9.0,7.0,5.0,12.0,7.0,7.0,14.0,16.0,5.0,8.0,8.0,7.0,6.0,15.0,11.0,16.0,8.0,9.0,18.0,4.0,8.0,19.0,9.0,14.0,10.0,16.0,18.0,5.0,12.0,12.0,10.0,15.0,5.0,14.0,4.0,11.0,10.52,18.540408163265308
2017-09-02,26118.5,30771.99932,9.0,22.0,8.0,16.0,13.0,2.0,5.0,13.0,6.0,7.0,8.0,14.0,11.0,8.0,6.0,8.0,12.0,11.0,10.0,21.0,6.0,15.0,10.0,11.0,11.0,8.0,5.0,9.0,11.0,12.0,14.0,16.0,15.0,9.0,8.0,9.0,7.0,8.0,10.0,8.0,5.0,13.0,8.0,5.0,10.0,11.0,15.0,8.0,9.0,7.0,10.06,15.690204081632654
2017-09-09,27954.3,31691.614271,12.0,16.0,8.0,6.0,6.0,31.0,13.0,15.0,14.0,11.0,10.0,16.0,8.0,7.0,10.0,8.0,19.0,10.0,13.0,2.0,22.0,11.0,11.0,13.0,10.0,15.0,9.0,19.0,10.0,3.0,13.0,21.0,7.0,8.0,11.0,10.0,12.0,5.0,11.0,5.0,18.0,13.0,8.0,13.0,9.0,11.0,9.0,7.0,11.0,2.0,11.24,27.982040816326528
2017-09-16,29614.1,32920.123005,14.0,17.0,8.0,20.0,13.0,18.0,10.0,17.0,9.0,16.0,14.0,17.0,11.0,19.0,16.0,8.0,11.0,13.0,11.0,12.0,12.0,24.0,14.0,5.0,10.0,14.0,23.0,12.0,14.0,7.0,10.0,21.0,14.0,25.0,18.0,7.0,18.0,17.0,7.0,17.0,9.0,14.0,10.0,25.0,19.0,6.0,11.0,18.0,21.0,10.0,14.12,25.86285714285714
2017-09-23,30084.6,33382.489857,5.0,7.0,15.0,14.0,8.0,11.0,14.0,16.0,13.0,17.0,9.0,20.0,12.0,11.0,15.0,9.0,17.0,11.0,6.0,15.0,4.0,9.0,24.0,14.0,10.0,17.0,14.0,13.0,20.0,10.0,9.0,16.0,9.0,9.0,15.0,18.0,29.0,8.0,7.0,11.0,21.0,6.0,14.0,15.0,6.0,18.0,12.0,11.0,12.0,4.0,12.6,26.612244897959183
2017-09-30,29846.9,34011.35464,6.0,13.0,8.0,4.0,13.0,8.0,11.0,22.0,9.0,7.0,12.0,10.0,8.0,12.0,27.0,13.0,6.0,16.0,18.0,14.0,10.0,9.0,14.0,13.0,11.0,9.0,9.0,8.0,15.0,12.0,12.0,15.0,19.0,7.0,21.0,16.0,19.0,19.0,9.0,8.0,13.0,16.0,6.0,27.0,15.0,9.0,15.0,17.0,7.0,15.0,12.64,26.84734693877551
2017-10-07,30368.2,33591.661313,6.0,12.0,13.0,15.0,11.0,11.0,7.0,12.0,7.0,12.0,16.0,15.0,10.0,9.0,12.0,10.0,11.0,16.0,6.0,12.0,19.0,7.0,7.0,11.0,16.0,14.0,6.0,7.0,7.0,7.0,22.0,11.0,10.0,5.0,20.0,12.0,4.0,10.0,12.0,11.0,10.0,12.0,11.0,16.0,20.0,5.0,5.0,18.0,13.0,12.0,11.26,18.441224489795918
2017-10-14,30564.2,33589.930024,4.0,16.0,13.0,19.0,12.0,12.0,9.0,6.0,11.0,19.0,8.0,10.0,20.0,14.0,18.0,6.0,20.0,5.0,17.0,23.0,7.0,14.0,11.0,6.0,6.0,9.0,10.0,9.0,22.0,8.0,14.0,9.0,14.0,11.0,13.0,8.0,7.0,5.0,5.0,10.0,13.0,6.0,19.0,5.0,6.0,10.0,12.0,17.0,19.0,11.0,11.56,26.251428571428566
2017-10-21,29451.7,33656.188819,14.0,13.0,9.0,16.0,24.0,3.0,16.0,5.0,13.0,5.0,9.0,9.0,16.0,6.0,14.0,13.0,19.0,19.0,8.0,16.0,9.0,11.0,14.0,16.0,10.0,7.0,8.0,8.0,10.0,17.0,15.0,7.0,16.0,14.0,21.0,4.0,11.0,16.0,5.0,10.0,15.0,6.0,17.0,14.0,12.0,18.0,14.0,5.0,10.0,19.0,12.12,24.066938775510202
2017-10-28,27695.1,33446.992461,15.0,12.0,5.0,8.0,18.0,8.0,14.0,9.0,10.0,10.0,11.0,10.0,5.0,15.0,9.0,7.0,8.0,13.0,12.0,12.0,14.0,4.0,7.0,10.0,13.0,12.0,4.0,12.0,20.0,7.0,17.0,6.0,11.0,11.0,8.0,12.0,9.0,9.0,27.0,19.0,7.0,16.0,14.0,10.0,8.0,12.0,9.0,14.0,9.0,4.0,10.92,19.91183673469388
2017-11-04,26535.2,29723.352216,10.0,5.0,10.0,10.0,16.0,21.0,8.0,14.0,14.0,8.0,5.0,11.0,14.0,10.0,19.0,8.0,20.0,14.0,5.0,16.0,7.0,9.0,4.0,3.0,21.0,5.0,12.0,9.0,9.0,11.0,8.0,8.0,7.0,12.0,9.0,14.0,10.0,12.0,16.0,11.0,6.0,13.0,21.0,2.0,13.0,20.0,14.0,9.0,13.0,7.0,11.06,23.48612244897959
2017-11-11,26068.3,28891.637765,13.0,5.0,5.0,14.0,11.0,7.0,11.0,13.0,13.0,9.0,13.0,12.0,13.0,12.0,7.0,8.0,14.0,8.0,4.0,7.0,10.0,13.0,15.0,19.0,10.0,11.0,5.0,16.0,6.0,13.0,2.0,5.0,6.0,11.0,5.0,15.0,12.0,13.0,14.0,14.0,22.0,6.0,12.0,10.0,2.0,7.0,13.0,9.0,13.0,17.0,10.5,18.459183673469386
2017-11-18,25780.1,29499.037199,6.0,9.0,23.0,6.0,17.0,9.0,9.0,4.0,7.0,17.0,15.0,18.0,11.0,10.0,20.0,14.0,10.0,20.0,7.0,7.0,8.0,4.0,5.0,14.0,13.0,13.0,8.0,7.0,10.0,5.0,13.0,1.0,12.0,16.0,6.0,11.0,7.0,10.0,15.0,5.0,10.0,8.0,6.0,8.0,4.0,13.0,11.0,9.0,10.0,7.0,10.16,22.300408163265303
2017-11-25,25744.7,28603.501064,2.0,11.0,7.0,10.0,14.0,9.0,5.0,4.0,17.0,4.0,10.0,6.0,11.0,8.0,4.0,10.0,11.0,6.0,10.0,12.0,8.0,3.0,13.0,8.0,7.0,13.0,4.0,7.0,8.0,7.0,9.0,8.0,7.0,19.0,7.0,14.0,7.0,18.0,6.0,10.0,7.0,16.0,13.0,8.0,6.0,6.0,13.0,12.0,10.0,11.0,9.12,14.92408163265306
2017-12-02,25616.899999999998,26738.818256,7.0,9.0,6.0,11.0,5.0,12.0,10.0,14.0,5.0,8.0,13.0,8.0,26.0,4.0,14.0,5.0,7.0,11.0,15.0,10.0,22.0,14.0,13.0,8.0,9.0,9.0,3.0,4.0,6.0,6.0,16.0,10.0,13.0,11.0,17.0,21.0,9.0,9.0,10.0,6.0,14.0,10.0,13.0,10.0,12.0,13.0,16.0,9.0,10.0,12.0,10.7,21.68367346938776
2017-12-09,24378.9,25510.861853,1.0,7.0,14.0,16.0,15.0,8.0,9.0,3.0,6.0,9.0,7.0,11.0,7.0,11.0,8.0,3.0,16.0,4.0,12.0,13.0,12.0,12.0,7.0,6.0,17.0,4.0,22.0,8.0,14.0,4.0,14.0,8.0,3.0,11.0,19.0,7.0,6.0,9.0,6.0,6.0,7.0,12.0,9.0,5.0,8.0,12.0,11.0,13.0,4.0,9.0,9.3,20.255102040816325
2017-12-16,21774.1,22275.822709,9.0,8.0,9.0,5.0,12.0,7.0,12.0,5.0,10.0,2.0,9.0,5.0,7.0,20.0,9.0,16.0,3.0,3.0,10.0,8.0,8.0,11.0,13.0,8.0,9.0,7.0,10.0,11.0,1.0,2.0,15.0,9.0,3.0,10.0,6.0,10.0,14.0,13.0,14.0,13.0,6.0,0.0,9.0,11.0,7.0,7.0,2.0,5.0,13.0,9.0,8.5,17.316326530612244
2017-12-23,19283.6,21222.809626000002,14.0,6.0,10.0,14.0,12.0,9.0,1.0,12.0,9.0,10.0,4.0,20.0,17.0,7.0,12.0,9.0,3.0,8.0,6.0,10.0,5.0,13.0,6.0,11.0,7.0,10.0,6.0,5.0,6.0,5.0,19.0,5.0,6.0,6.0,8.0,12.0,13.0,6.0,6.0,2.0,8.0,2.0,7.0,9.0,7.0,9.0,5.0,11.0,3.0,10.0,8.42,17.105714285714285
2017-12-30,18336.4,18870.493005,7.0,7.0,14.0,7.0,17.0,5.0,17.0,10.0,4.0,7.0,12.0,5.0,12.0,12.0,6.0,7.0,7.0,6.0,13.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,7.0,5.0,3.0,10.0,10.0,9.0,14.0,7.0,11.0,7.0,8.0,8.0,4.0,8.0,7.0,7.0,7.0,8.0,4.0,9.0,3.0,16.0,15.0,8.22,12.664897959183675
2018-01-06,18688.4,17827.120594,3.0,9.0,11.0,8.0,7.0,8.0,6.0,7.0,5.0,11.0,12.0,6.0,5.0,9.0,10.0,9.0,11.0,6.0,6.0,9.0,20.0,7.0,10.0,11.0,11.0,4.0,8.0,9.0,2.0,3.0,1.0,7.0,3.0,19.0,9.0,8.0,11.0,7.0,8.0,14.0,5.0,4.0,8.0,3.0,17.0,13.0,10.0,7.0,17.0,13.0,8.54,17.396326530612242
2018-01-13,19331.7,18904.348639,11.0,13.0,3.0,11.0,7.0,8.0,5.0,10.0,3.0,3.0,7.0,5.0,6.0,11.0,13.0,3.0,12.0,14.0,7.0,6.0,10.0,6.0,13.0,15.0,10.0,3.0,6.0,8.0,8.0,9.0,10.0,4.0,16.0,7.0,9.0,12.0,7.0,14.0,11.0,4.0,4.0,10.0,7.0,8.0,14.0,11.0,8.0,5.0,4.0,19.0,8.6,15.020408163265303
2018-01-20,19351.2,18531.644601,11.0,6.0,4.0,11.0,8.0,9.0,7.0,9.0,5.0,2.0,14.0,5.0,6.0,3.0,4.0,4.0,18.0,9.0,2.0,8.0,12.0,11.0,16.0,10.0,13.0,6.0,3.0,12.0,7.0,9.0,3.0,5.0,4.0,9.0,4.0,6.0,5.0,3.0,7.0,5.0,9.0,10.0,4.0,4.0,11.0,12.0,20.0,16.0,4.0,16.0,8.02,19.571020408163264
2018-01-27,17798.7,17865.270153,15.0,4.0,8.0,13.0,9.0,5.0,8.0,5.0,11.0,6.0,14.0,14.0,11.0,2.0,9.0,10.0,8.0,13.0,10.0,15.0,4.0,5.0,4.0,5.0,6.0,7.0,19.0,1.0,9.0,5.0,10.0,12.0,18.0,11.0,10.0,14.0,8.0,11.0,5.0,8.0,6.0,6.0,6.0,7.0,5.0,10.0,11.0,8.0,6.0,9.0,8.72,15.471020408163266
2018-02-03,14468.7,15538.688118,11.0,1.0,7.0,6.0,5.0,7.0,12.0,8.0,9.0,12.0,4.0,5.0,2.0,8.0,7.0,5.0,6.0,9.0,3.0,7.0,10.0,5.0,5.0,7.0,3.0,9.0,2.0,4.0,6.0,5.0,2.0,2.0,3.0,11.0,2.0,5.0,4.0,4.0,3.0,11.0,7.0,9.0,5.0,7.0,7.0,2.0,6.0,2.0,4.0,4.0,5.8,8.53061224489796
2018-02-10,10681.1,11885.679588,4.0,6.0,0.0,6.0,0.0,12.0,4.0,5.0,3.0,9.0,5.0,9.0,4.0,16.0,5.0,2.0,2.0,7.0,5.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,1.0,4.0,2.0,9.0,7.0,8.0,11.0,7.0,7.0,0.0,6.0,2.0,13.0,3.0,4.0,3.0,2.0,3.0,4.7,11.43877551020408
2018-02-17,7818.09,9130.204643000001,4.0,4.0,0.0,5.0,6.0,2.0,3.0,3.0,3.0,0.0,5.0,2.0,0.0,12.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,8.0,1.0,5.0,5.0,7.0,3.0,0.0,11.0,2.0,0.0,6.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,3.0,10.0,2.0,3.0,4.0,1.0,6.0,6.0,4.0,7.0,3.46,7.8453061224489815
