Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2018-06-30,22400.7,22990.338872,12.0,11.0,9.0,14.0,3.0,10.0,7.0,10.0,6.0,13.0,7.0,10.0,6.0,5.0,6.0,8.0,13.0,19.0,13.0,5.0,4.0,7.0,6.0,11.0,7.0,8.0,18.0,5.0,4.0,12.0,28.0,14.0,11.0,6.0,9.0,5.0,8.0,6.0,8.0,17.0,12.0,6.0,21.0,14.0,6.0,10.0,17.0,6.0,8.0,8.0,9.78,24.54244897959184
2018-07-07,22678.5,23415.821256,15.0,16.0,22.0,5.0,14.0,10.0,18.0,12.0,5.0,11.0,15.0,9.0,11.0,12.0,19.0,9.0,9.0,11.0,7.0,2.0,2.0,4.0,11.0,6.0,14.0,14.0,12.0,7.0,8.0,12.0,11.0,13.0,11.0,4.0,5.0,16.0,6.0,14.0,13.0,15.0,12.0,12.0,13.0,6.0,14.0,6.0,13.0,5.0,13.0,8.0,10.64,19.663673469387756
2018-07-14,22750.4,22555.102534999998,8.0,7.0,10.0,22.0,15.0,5.0,12.0,11.0,6.0,12.0,6.0,10.0,7.0,8.0,9.0,15.0,12.0,9.0,8.0,10.0,12.0,3.0,6.0,8.0,5.0,9.0,12.0,18.0,13.0,5.0,8.0,16.0,24.0,18.0,13.0,15.0,12.0,15.0,11.0,10.0,9.0,4.0,7.0,5.0,1.0,11.0,6.0,9.0,9.0,16.0,10.24,21.73714285714286
2018-07-21,22956.8,22384.438244,3.0,4.0,9.0,9.0,20.0,7.0,2.0,13.0,6.0,15.0,3.0,11.0,11.0,13.0,14.0,12.0,5.0,10.0,9.0,12.0,3.0,13.0,6.0,18.0,13.0,16.0,10.0,11.0,27.0,4.0,11.0,24.0,7.0,5.0,9.0,12.0,15.0,11.0,5.0,2.0,9.0,12.0,7.0,16.0,16.0,17.0,18.0,17.0,12.0,12.0,10.92,30.483265306122455
2018-07-28,22384.8,20755.181555,3.0,7.0,2.0,8.0,14.0,12.0,11.0,11.0,5.0,14.0,9.0,13.0,5.0,8.0,10.0,14.0,7.0,5.0,6.0,11.0,3.0,9.0,5.0,19.0,10.0,5.0,7.0,11.0,15.0,16.0,8.0,20.0,12.0,18.0,14.0,12.0,8.0,8.0,13.0,16.0,18.0,8.0,4.0,19.0,10.0,8.0,12.0,11.0,6.0,7.0,10.14,20.612653061224485
2018-08-04,20850.0,18819.661898,4.0,5.0,9.0,12.0,5.0,28.0,5.0,12.0,14.0,9.0,10.0,5.0,25.0,9.0,8.0,15.0,4.0,11.0,7.0,5.0,8.0,15.0,14.0,9.0,9.0,12.0,14.0,11.0,7.0,13.0,13.0,13.0,15.0,10.0,8.0,7.0,12.0,8.0,8.0,22.0,12.0,11.0,9.0,9.0,9.0,5.0,14.0,13.0,2.0,11.0,10.5,24.908163265306122
2018-08-11,18751.2,17169.753451,13.0,14.0,9.0,12.0,11.0,6.0,9.0,10.0,5.0,9.0,2.0,13.0,13.0,13.0,14.0,7.0,7.0,12.0,7.0,9.0,9.0,9.0,9.0,4.0,7.0,14.0,7.0,8.0,7.0,6.0,8.0,12.0,4.0,12.0,10.0,7.0,7.0,5.0,13.0,11.0,8.0,9.0,11.0,5.0,11.0,2.0,14.0,2.0,8.0,9.0,8.86,10.857551020408163
2018-08-18,17061.1,18209.458157,6.0,11.0,11.0,5.0,7.0,7.0,9.0,19.0,3.0,16.0,8.0,3.0,11.0,18.0,13.0,15.0,7.0,9.0,19.0,4.0,1.0,10.0,2.0,11.0,8.0,8.0,5.0,6.0,3.0,7.0,3.0,11.0,7.0,6.0,5.0,11.0,7.0,0.0,9.0,7.0,7.0,8.0,14.0,4.0,5.0,19.0,16.0,7.0,9.0,6.0,8.46,22.335102040816327
2018-08-25,17062.6,17821.398486,19.0,12.0,15.0,7.0,9.0,7.0,15.0,8.0,12.0,10.0,6.0,7.0,15.0,15.0,10.0,5.0,7.0,9.0,6.0,4.0,6.0,3.0,14.0,2.0,5.0,7.0,3.0,5.0,16.0,8.0,9.0,4.0,8.0,4.0,5.0,8.0,6.0,4.0,4.0,11.0,15.0,4.0,7.0,6.0,6.0,8.0,4.0,9.0,5.0,10.0,8.08,16.238367346938777
2018-09-01,18249.6,18126.991351,11.0,9.0,9.0,9.0,9.0,11.0,15.0,8.0,13.0,9.0,12.0,4.0,3.0,1.0,6.0,6.0,10.0,9.0,8.0,15.0,5.0,9.0,4.0,4.0,16.0,11.0,12.0,3.0,15.0,11.0,8.0,9.0,4.0,2.0,10.0,6.0,16.0,8.0,27.0,2.0,3.0,6.0,10.0,6.0,5.0,6.0,8.0,4.0,9.0,6.0,8.44,21.680000000000003
2018-09-08,20507.8,20555.354397,13.0,17.0,11.0,10.0,14.0,19.0,12.0,10.0,10.0,11.0,11.0,7.0,7.0,18.0,7.0,8.0,8.0,9.0,9.0,14.0,7.0,8.0,7.0,8.0,9.0,5.0,7.0,10.0,12.0,14.0,9.0,6.0,7.0,10.0,8.0,9.0,7.0,13.0,9.0,10.0,9.0,7.0,10.0,7.0,13.0,16.0,12.0,5.0,5.0,9.0,9.86,10.775918367346938
2018-09-15,23312.0,20997.04622,10.0,11.0,10.0,13.0,9.0,7.0,12.0,13.0,12.0,18.0,17.0,14.0,14.0,11.0,16.0,9.0,13.0,9.0,20.0,8.0,7.0,9.0,7.0,27.0,13.0,4.0,11.0,8.0,14.0,15.0,14.0,9.0,10.0,14.0,13.0,5.0,19.0,5.0,11.0,16.0,15.0,14.0,16.0,7.0,19.0,11.0,13.0,8.0,22.0,8.0,12.2,21.020408163265305
2018-09-22,24545.7,21557.311032,9.0,3.0,8.0,4.0,11.0,11.0,4.0,15.0,8.0,11.0,24.0,15.0,10.0,23.0,8.0,12.0,12.0,8.0,9.0,8.0,12.0,13.0,3.0,13.0,11.0,20.0,5.0,10.0,7.0,5.0,28.0,7.0,13.0,9.0,21.0,12.0,13.0,8.0,22.0,5.0,10.0,12.0,14.0,14.0,12.0,10.0,9.0,11.0,8.0,7.0,11.14,29.38816326530612
2018-09-29,24286.4,21962.531716999998,10.0,1.0,20.0,9.0,12.0,8.0,12.0,4.0,6.0,12.0,3.0,10.0,8.0,12.0,13.0,14.0,10.0,10.0,4.0,9.0,28.0,12.0,14.0,8.0,14.0,10.0,7.0,14.0,6.0,6.0,12.0,12.0,10.0,18.0,6.0,8.0,9.0,13.0,9.0,19.0,18.0,8.0,14.0,11.0,10.0,19.0,9.0,12.0,21.0,7.0,11.02,24.95877551020408
2018-10-06,24826.1,23517.949667,7.0,8.0,17.0,14.0,15.0,8.0,13.0,5.0,8.0,5.0,6.0,10.0,3.0,7.0,21.0,9.0,18.0,14.0,11.0,4.0,9.0,9.0,11.0,14.0,18.0,13.0,14.0,22.0,9.0,11.0,13.0,23.0,8.0,10.0,11.0,12.0,22.0,6.0,20.0,18.0,5.0,8.0,13.0,11.0,16.0,16.0,9.0,15.0,6.0,4.0,11.58,26.77918367346939
2018-10-13,26123.6,24208.687059,14.0,7.0,7.0,15.0,15.0,8.0,10.0,13.0,13.0,9.0,11.0,14.0,13.0,12.0,12.0,5.0,15.0,4.0,14.0,10.0,10.0,12.0,16.0,14.0,13.0,17.0,20.0,18.0,17.0,11.0,11.0,10.0,9.0,24.0,7.0,8.0,14.0,15.0,10.0,9.0,10.0,9.0,13.0,10.0,12.0,13.0,12.0,7.0,19.0,16.0,12.14,15.265714285714285
2018-10-20,26413.7,24886.690037,4.0,6.0,19.0,13.0,14.0,4.0,16.0,14.0,13.0,10.0,13.0,11.0,19.0,9.0,21.0,21.0,20.0,20.0,10.0,16.0,18.0,8.0,14.0,13.0,14.0,7.0,3.0,15.0,9.0,23.0,15.0,11.0,7.0,14.0,11.0,8.0,9.0,16.0,6.0,10.0,7.0,7.0,17.0,9.0,6.0,15.0,14.0,12.0,8.0,13.0,12.24,24.226938775510206
2018-10-27,26363.7,25253.865873000002,11.0,11.0,5.0,10.0,13.0,23.0,4.0,20.0,19.0,5.0,14.0,15.0,10.0,15.0,9.0,21.0,5.0,8.0,11.0,11.0,16.0,11.0,18.0,11.0,10.0,12.0,23.0,11.0,7.0,13.0,14.0,16.0,2.0,8.0,11.0,21.0,7.0,15.0,8.0,18.0,11.0,8.0,20.0,3.0,9.0,17.0,6.0,26.0,10.0,11.0,12.26,31.135102040816328
2018-11-03,26773.0,25517.234263,14.0,18.0,11.0,13.0,10.0,12.0,15.0,10.0,8.0,18.0,9.0,15.0,15.0,10.0,20.0,8.0,8.0,12.0,8.0,10.0,6.0,14.0,12.0,7.0,25.0,11.0,9.0,18.0,8.0,19.0,26.0,5.0,13.0,10.0,19.0,13.0,14.0,25.0,9.0,16.0,15.0,11.0,19.0,13.0,9.0,10.0,8.0,18.0,14.0,13.0,13.06,23.97591836734694
2018-11-10,27323.6,26722.799457,16.0,8.0,9.0,16.0,11.0,8.0,16.0,14.0,12.0,5.0,21.0,10.0,11.0,10.0,14.0,12.0,10.0,16.0,13.0,10.0,17.0,9.0,11.0,17.0,10.0,13.0,10.0,10.0,12.0,7.0,23.0,19.0,7.0,12.0,9.0,10.0,8.0,13.0,16.0,26.0,26.0,14.0,13.0,12.0,13.0,18.0,9.0,14.0,12.0,24.0,13.12,23.046530612244897
2018-11-17,27185.1,26809.766345,20.0,27.0,6.0,13.0,13.0,13.0,20.0,16.0,13.0,10.0,6.0,19.0,12.0,4.0,10.0,6.0,14.0,12.0,17.0,3.0,22.0,10.0,9.0,2.0,13.0,8.0,9.0,18.0,20.0,9.0,15.0,16.0,10.0,12.0,7.0,16.0,12.0,11.0,9.0,6.0,21.0,11.0,14.0,26.0,11.0,20.0,17.0,6.0,8.0,10.0,12.64,32.31673469387756
2018-11-24,26429.4,26299.205528,21.0,9.0,10.0,16.0,10.0,5.0,10.0,15.0,6.0,10.0,9.0,12.0,8.0,15.0,9.0,12.0,8.0,9.0,13.0,17.0,9.0,10.0,5.0,15.0,11.0,15.0,22.0,10.0,14.0,16.0,9.0,9.0,7.0,11.0,11.0,12.0,6.0,7.0,15.0,10.0,11.0,8.0,8.0,7.0,10.0,7.0,16.0,8.0,14.0,17.0,11.08,15.095510204081632
2018-12-01,25304.0,24806.132301,8.0,11.0,12.0,11.0,11.0,8.0,19.0,13.0,14.0,8.0,12.0,8.0,19.0,13.0,13.0,7.0,36.0,11.0,10.0,9.0,9.0,17.0,8.0,15.0,20.0,11.0,8.0,20.0,8.0,9.0,16.0,14.0,4.0,10.0,8.0,9.0,9.0,13.0,13.0,21.0,16.0,8.0,11.0,20.0,9.0,8.0,8.0,21.0,9.0,13.0,12.36,29.459591836734692
2018-12-08,23938.4,24403.071338,17.0,11.0,19.0,20.0,7.0,5.0,11.0,6.0,18.0,15.0,8.0,5.0,6.0,13.0,11.0,17.0,8.0,4.0,12.0,12.0,13.0,15.0,10.0,5.0,13.0,5.0,10.0,5.0,23.0,18.0,3.0,7.0,8.0,11.0,6.0,11.0,14.0,6.0,2.0,7.0,5.0,7.0,4.0,13.0,11.0,11.0,17.0,7.0,9.0,22.0,10.46,27.19224489795918
2018-12-15,22747.9,23725.761118,8.0,8.0,10.0,16.0,10.0,17.0,16.0,15.0,7.0,11.0,13.0,8.0,12.0,17.0,9.0,7.0,16.0,5.0,10.0,7.0,6.0,18.0,10.0,11.0,14.0,9.0,4.0,17.0,13.0,10.0,13.0,21.0,8.0,20.0,14.0,7.0,11.0,9.0,11.0,4.0,10.0,6.0,8.0,9.0,10.0,9.0,6.0,6.0,16.0,13.0,10.9,17.52040816326531
2018-12-22,21321.9,23189.541239,8.0,14.0,9.0,4.0,15.0,8.0,5.0,14.0,13.0,5.0,12.0,4.0,8.0,11.0,9.0,8.0,10.0,14.0,8.0,7.0,14.0,14.0,10.0,8.0,2.0,5.0,4.0,11.0,12.0,12.0,12.0,13.0,7.0,11.0,15.0,5.0,9.0,11.0,12.0,13.0,5.0,3.0,19.0,6.0,6.0,13.0,11.0,15.0,13.0,3.0,9.6,15.714285714285714
2018-12-29,19044.6,22365.444292,13.0,13.0,12.0,14.0,11.0,3.0,7.0,4.0,15.0,13.0,12.0,11.0,1.0,14.0,5.0,14.0,9.0,11.0,14.0,15.0,2.0,17.0,6.0,8.0,10.0,12.0,8.0,26.0,12.0,14.0,3.0,8.0,7.0,10.0,12.0,2.0,7.0,7.0,7.0,4.0,9.0,19.0,3.0,9.0,18.0,11.0,6.0,20.0,8.0,11.0,10.14,26.122857142857146
2019-01-05,17083.4,21756.963673,8.0,6.0,4.0,5.0,5.0,15.0,3.0,13.0,3.0,8.0,6.0,14.0,7.0,3.0,4.0,8.0,6.0,8.0,10.0,4.0,5.0,4.0,15.0,7.0,3.0,6.0,5.0,6.0,13.0,5.0,3.0,6.0,7.0,8.0,11.0,1.0,2.0,10.0,11.0,5.0,10.0,13.0,2.0,7.0,12.0,5.0,2.0,8.0,16.0,8.0,7.12,14.638367346938775
2019-01-12,16599.4,20032.84847,11.0,7.0,6.0,10.0,5.0,11.0,14.0,9.0,11.0,12.0,10.0,4.0,4.0,4.0,11.0,2.0,7.0,5.0,7.0,3.0,12.0,10.0,7.0,4.0,9.0,3.0,13.0,7.0,2.0,15.0,8.0,11.0,15.0,6.0,5.0,3.0,11.0,4.0,4.0,3.0,10.0,4.0,7.0,6.0,5.0,5.0,8.0,6.0,9.0,7.0,7.44,12.251428571428571
2019-01-19,16673.9,20039.565221999997,9.0,6.0,5.0,6.0,4.0,2.0,4.0,10.0,13.0,5.0,17.0,9.0,7.0,4.0,7.0,17.0,9.0,7.0,10.0,3.0,5.0,3.0,8.0,5.0,6.0,5.0,9.0,4.0,7.0,7.0,4.0,7.0,16.0,7.0,8.0,5.0,8.0,9.0,8.0,1.0,10.0,9.0,11.0,6.0,5.0,5.0,3.0,13.0,11.0,10.0,7.38,12.893469387755106
2019-01-26,16112.5,20038.381978999998,16.0,8.0,8.0,9.0,7.0,12.0,5.0,6.0,3.0,5.0,3.0,8.0,16.0,9.0,6.0,8.0,8.0,6.0,7.0,5.0,7.0,3.0,3.0,17.0,16.0,22.0,7.0,5.0,9.0,13.0,8.0,10.0,5.0,2.0,5.0,5.0,14.0,6.0,15.0,10.0,9.0,10.0,3.0,8.0,9.0,12.0,11.0,14.0,9.0,9.0,8.62,18.36285714285714
2019-02-02,14869.0,18872.814589,8.0,7.0,9.0,5.0,2.0,10.0,9.0,6.0,8.0,5.0,6.0,3.0,3.0,3.0,7.0,3.0,10.0,9.0,5.0,9.0,4.0,11.0,4.0,4.0,10.0,7.0,12.0,6.0,4.0,4.0,7.0,11.0,3.0,10.0,9.0,4.0,7.0,6.0,2.0,4.0,11.0,2.0,5.0,9.0,5.0,7.0,8.0,6.0,9.0,5.0,6.46,7.600408163265307
2019-02-09,13367.6,17701.479575,6.0,8.0,9.0,4.0,13.0,2.0,3.0,1.0,2.0,3.0,7.0,3.0,0.0,9.0,11.0,3.0,4.0,7.0,10.0,3.0,5.0,7.0,2.0,9.0,6.0,4.0,2.0,10.0,0.0,6.0,7.0,7.0,9.0,2.0,5.0,1.0,4.0,7.0,4.0,13.0,6.0,2.0,5.0,5.0,1.0,8.0,16.0,9.0,4.0,2.0,5.52,12.948571428571428
2019-02-16,11774.7,18328.740439,3.0,5.0,3.0,3.0,7.0,4.0,10.0,9.0,7.0,10.0,2.0,9.0,4.0,8.0,4.0,8.0,16.0,4.0,7.0,1.0,5.0,13.0,9.0,12.0,4.0,0.0,1.0,7.0,10.0,5.0,2.0,6.0,5.0,6.0,3.0,7.0,5.0,6.0,5.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,3.0,8.0,1.0,8.0,5.8,10.285714285714285
2019-02-23,10409.4,18294.722535,3.0,2.0,1.0,7.0,4.0,2.0,10.0,3.0,3.0,2.0,10.0,7.0,4.0,9.0,1.0,4.0,4.0,3.0,11.0,5.0,1.0,4.0,7.0,11.0,4.0,3.0,6.0,1.0,0.0,4.0,0.0,4.0,5.0,7.0,3.0,8.0,6.0,2.0,5.0,3.0,7.0,4.0,3.0,7.0,4.0,6.0,3.0,5.0,5.0,7.0,4.6,7.469387755102042
2019-03-02,9561.0,15857.522821,5.0,0.0,4.0,5.0,2.0,3.0,5.0,10.0,5.0,7.0,5.0,5.0,5.0,6.0,3.0,5.0,5.0,3.0,2.0,5.0,8.0,3.0,1.0,15.0,0.0,10.0,4.0,7.0,8.0,3.0,6.0,3.0,4.0,5.0,4.0,6.0,6.0,5.0,6.0,3.0,2.0,7.0,3.0,2.0,6.0,6.0,2.0,1.0,6.0,7.0,4.78,7.195510204081632
2019-03-09,9257.3,14740.354532,12.0,7.0,6.0,2.0,3.0,5.0,4.0,3.0,7.0,1.0,13.0,7.0,2.0,9.0,4.0,6.0,6.0,3.0,10.0,5.0,7.0,6.0,14.0,3.0,8.0,1.0,6.0,4.0,3.0,8.0,3.0,3.0,6.0,4.0,12.0,4.0,0.0,8.0,2.0,7.0,8.0,8.0,4.0,4.0,3.0,7.0,10.0,6.0,6.0,9.0,5.78,10.093469387755102
2019-03-16,9240.2,14133.734405,4.0,2.0,6.0,4.0,7.0,2.0,14.0,2.0,3.0,4.0,1.0,4.0,10.0,4.0,7.0,4.0,12.0,2.0,9.0,7.0,3.0,7.0,4.0,17.0,2.0,6.0,2.0,6.0,2.0,5.0,7.0,3.0,7.0,4.0,0.0,5.0,2.0,2.0,2.0,3.0,7.0,11.0,2.0,5.0,4.0,4.0,1.0,7.0,3.0,7.0,4.96,11.753469387755102
2019-03-23,9736.6,12513.682605,11.0,5.0,4.0,4.0,3.0,10.0,7.0,5.0,3.0,2.0,6.0,5.0,4.0,3.0,3.0,2.0,4.0,2.0,6.0,1.0,7.0,6.0,5.0,3.0,5.0,6.0,0.0,9.0,3.0,6.0,6.0,6.0,0.0,7.0,2.0,3.0,3.0,3.0,6.0,15.0,5.0,5.0,3.0,2.0,5.0,3.0,5.0,12.0,5.0,6.0,4.84,8.259591836734693
2019-03-30,10487.4,14351.569035,6.0,2.0,5.0,13.0,5.0,9.0,9.0,12.0,3.0,7.0,4.0,7.0,10.0,4.0,2.0,6.0,3.0,2.0,1.0,4.0,4.0,9.0,6.0,6.0,7.0,10.0,13.0,3.0,2.0,12.0,1.0,7.0,9.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,6.0,6.0,7.0,3.0,4.0,1.0,7.0,8.0,5.0,3.0,5.5,10.255102040816327
2019-04-06,10556.7,14673.284592,7.0,0.0,7.0,5.0,7.0,5.0,4.0,1.0,9.0,7.0,4.0,10.0,4.0,8.0,7.0,3.0,9.0,5.0,7.0,2.0,10.0,4.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,8.0,5.0,10.0,10.0,3.0,2.0,2.0,7.0,6.0,5.0,5.0,9.0,8.0,2.0,4.0,8.0,8.0,11.0,5.0,1.0,9.0,5.42,8.575102040816327
2019-04-13,10207.4,13569.987626,9.0,7.0,3.0,0.0,14.0,0.0,6.0,5.0,16.0,5.0,3.0,4.0,5.0,2.0,4.0,3.0,1.0,13.0,7.0,8.0,1.0,1.0,7.0,1.0,8.0,4.0,3.0,6.0,5.0,2.0,7.0,5.0,2.0,6.0,6.0,4.0,2.0,3.0,8.0,0.0,1.0,7.0,6.0,3.0,11.0,1.0,4.0,2.0,8.0,1.0,4.8,13.020408163265307
2019-04-20,10356.0,14321.124543,8.0,2.0,3.0,1.0,6.0,7.0,5.0,5.0,6.0,8.0,12.0,3.0,3.0,5.0,6.0,4.0,3.0,11.0,10.0,5.0,3.0,1.0,7.0,5.0,6.0,3.0,9.0,3.0,2.0,1.0,5.0,3.0,3.0,0.0,2.0,10.0,0.0,8.0,15.0,3.0,6.0,8.0,3.0,10.0,6.0,4.0,5.0,6.0,0.0,5.0,5.1,10.66326530612245
2019-04-27,11335.6,14436.553578,6.0,5.0,6.0,2.0,0.0,10.0,3.0,2.0,9.0,6.0,6.0,17.0,2.0,7.0,4.0,4.0,1.0,14.0,7.0,4.0,4.0,4.0,1.0,14.0,6.0,6.0,6.0,1.0,8.0,2.0,2.0,12.0,18.0,4.0,1.0,5.0,4.0,7.0,7.0,3.0,8.0,8.0,1.0,4.0,5.0,9.0,5.0,3.0,9.0,5.0,5.74,16.11469387755102
2019-05-04,13033.6,15800.710994,3.0,6.0,6.0,15.0,8.0,3.0,3.0,5.0,6.0,5.0,8.0,7.0,6.0,3.0,4.0,24.0,10.0,9.0,2.0,4.0,1.0,22.0,7.0,5.0,6.0,7.0,8.0,4.0,6.0,7.0,8.0,6.0,9.0,2.0,5.0,3.0,3.0,1.0,11.0,8.0,4.0,5.0,5.0,4.0,5.0,6.0,1.0,10.0,2.0,4.0,6.24,19.696326530612247
2019-05-11,15207.8,17596.312737,12.0,9.0,4.0,8.0,6.0,3.0,5.0,5.0,3.0,7.0,10.0,7.0,4.0,7.0,6.0,5.0,6.0,4.0,14.0,5.0,10.0,11.0,7.0,9.0,7.0,2.0,7.0,11.0,7.0,6.0,6.0,7.0,2.0,10.0,15.0,11.0,8.0,6.0,7.0,8.0,0.0,7.0,8.0,9.0,8.0,4.0,7.0,7.0,0.0,6.0,6.86,9.551428571428572
2019-05-18,16990.5,20652.82964,9.0,7.0,11.0,14.0,16.0,7.0,5.0,10.0,3.0,7.0,2.0,6.0,7.0,2.0,9.0,9.0,15.0,11.0,4.0,8.0,8.0,3.0,7.0,7.0,1.0,8.0,9.0,5.0,8.0,5.0,12.0,9.0,9.0,13.0,6.0,15.0,7.0,10.0,8.0,11.0,5.0,10.0,4.0,9.0,2.0,13.0,9.0,7.0,7.0,6.0,7.9,12.377551020408161
2019-05-25,10832.2,20483.216938999998,7.0,7.0,5.0,9.0,2.0,8.0,6.0,14.0,3.0,4.0,6.0,1.0,1.0,4.0,7.0,7.0,5.0,6.0,9.0,3.0,5.0,9.0,9.0,2.0,11.0,2.0,7.0,4.0,4.0,2.0,3.0,3.0,16.0,2.0,4.0,3.0,1.0,12.0,10.0,5.0,2.0,5.0,0.0,4.0,9.0,2.0,1.0,6.0,8.0,5.0,5.4,12.326530612244895
