Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2017-01-07,21948.7,21939.68309,7.0,18.0,11.0,15.0,10.0,14.0,14.0,9.0,15.0,15.0,14.0,9.0,13.0,17.0,7.0,12.0,7.0,11.0,10.0,8.0,4.0,9.0,9.0,15.0,9.0,11.0,4.0,8.0,13.0,14.0,11.0,17.0,13.0,11.0,13.0,11.0,7.0,16.0,11.0,8.0,16.0,13.0,10.0,6.0,9.0,12.0,12.0,10.0,8.0,5.0,11.02,11.856734693877554
2017-01-14,20873.7,20880.3674,9.0,14.0,9.0,11.0,11.0,9.0,9.0,14.0,18.0,12.0,4.0,7.0,8.0,14.0,9.0,16.0,9.0,13.0,13.0,8.0,11.0,5.0,14.0,11.0,7.0,14.0,9.0,9.0,6.0,7.0,12.0,6.0,9.0,13.0,6.0,10.0,11.0,9.0,9.0,9.0,11.0,8.0,13.0,12.0,13.0,13.0,6.0,12.0,9.0,8.0,10.18,8.885306122448979
2017-01-21,20165.6,17105.368211,8.0,12.0,13.0,16.0,7.0,11.0,10.0,16.0,12.0,7.0,8.0,12.0,10.0,10.0,10.0,15.0,13.0,11.0,15.0,5.0,7.0,8.0,9.0,6.0,10.0,8.0,8.0,7.0,14.0,13.0,7.0,16.0,13.0,10.0,16.0,10.0,7.0,8.0,6.0,11.0,8.0,7.0,6.0,8.0,8.0,7.0,14.0,15.0,7.0,10.0,10.1,10.051020408163266
2017-01-28,19418.2,15184.002575,10.0,7.0,7.0,7.0,11.0,8.0,12.0,7.0,11.0,12.0,5.0,6.0,9.0,12.0,10.0,14.0,14.0,9.0,12.0,16.0,9.0,8.0,8.0,14.0,11.0,15.0,10.0,6.0,14.0,9.0,13.0,10.0,12.0,8.0,11.0,14.0,10.0,12.0,9.0,9.0,7.0,9.0,9.0,15.0,10.0,8.0,7.0,15.0,12.0,8.0,10.22,7.603673469387756
2017-02-04,18255.6,14399.074324000001,7.0,6.0,9.0,4.0,10.0,5.0,12.0,15.0,10.0,7.0,9.0,12.0,8.0,8.0,14.0,14.0,9.0,16.0,4.0,8.0,9.0,6.0,9.0,7.0,13.0,6.0,9.0,10.0,12.0,12.0,9.0,12.0,6.0,7.0,11.0,7.0,8.0,10.0,5.0,8.0,7.0,10.0,6.0,8.0,10.0,13.0,9.0,8.0,10.0,10.0,9.08,7.789387755102041
2017-02-11,16550.8,14210.696891,7.0,10.0,11.0,3.0,6.0,9.0,17.0,5.0,3.0,8.0,8.0,10.0,6.0,6.0,3.0,6.0,9.0,8.0,7.0,13.0,5.0,9.0,7.0,14.0,5.0,10.0,9.0,4.0,4.0,6.0,3.0,7.0,6.0,9.0,2.0,7.0,10.0,8.0,10.0,6.0,8.0,6.0,9.0,12.0,4.0,8.0,8.0,8.0,2.0,7.0,7.36,9.337142857142856
2017-02-18,14493.5,13416.26003,6.0,8.0,5.0,7.0,7.0,6.0,5.0,12.0,6.0,4.0,9.0,3.0,6.0,9.0,9.0,3.0,2.0,5.0,6.0,9.0,7.0,9.0,1.0,7.0,7.0,4.0,2.0,4.0,6.0,9.0,6.0,6.0,8.0,9.0,7.0,9.0,5.0,3.0,7.0,10.0,3.0,8.0,9.0,6.0,9.0,8.0,5.0,5.0,9.0,15.0,6.6,7.10204081632653
2017-02-25,12483.3,12885.205030000001,3.0,5.0,2.0,6.0,6.0,8.0,5.0,6.0,3.0,8.0,5.0,2.0,1.0,5.0,6.0,7.0,6.0,14.0,7.0,2.0,5.0,3.0,4.0,11.0,6.0,5.0,6.0,6.0,3.0,11.0,5.0,6.0,6.0,5.0,5.0,4.0,6.0,4.0,3.0,7.0,2.0,6.0,6.0,9.0,10.0,6.0,4.0,4.0,8.0,3.0,5.52,6.417959183673468
2017-03-04,10808.4,12709.784495,1.0,2.0,6.0,7.0,7.0,4.0,9.0,6.0,5.0,10.0,2.0,8.0,9.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,4.0,4.0,3.0,2.0,1.0,6.0,2.0,3.0,2.0,7.0,4.0,4.0,6.0,4.0,6.0,7.0,6.0,2.0,4.0,6.0,4.0,3.0,4.0,3.0,6.0,3.0,8.0,7.0,9.0,2.0,5.08,5.340408163265306
2017-03-11,9599.7,11875.731522,3.0,1.0,4.0,6.0,2.0,3.0,3.0,2.0,5.0,6.0,8.0,3.0,8.0,4.0,2.0,4.0,5.0,4.0,5.0,8.0,2.0,3.0,5.0,4.0,3.0,0.0,4.0,5.0,6.0,4.0,9.0,3.0,1.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,2.0,2.0,6.0,6.0,4.0,7.0,3.0,5.0,5.0,4.0,4.02,4.060816326530612
2017-03-18,9148.8,12237.26914,10.0,5.0,5.0,8.0,6.0,4.0,4.0,6.0,4.0,3.0,3.0,5.0,9.0,7.0,6.0,5.0,5.0,3.0,2.0,2.0,5.0,9.0,6.0,2.0,6.0,3.0,3.0,5.0,6.0,3.0,9.0,8.0,4.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,7.0,3.0,1.0,3.0,4.0,8.0,3.0,5.0,6.0,5.0,4.9,4.255102040816327
2017-03-25,9839.4,13900.859902,3.0,3.0,5.0,5.0,6.0,8.0,6.0,11.0,4.0,2.0,10.0,2.0,7.0,4.0,3.0,4.0,3.0,7.0,5.0,2.0,9.0,6.0,3.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,5.0,5.0,5.0,1.0,5.0,3.0,3.0,6.0,7.0,5.0,3.0,5.0,6.0,11.0,4.0,7.0,5.0,2.0,4.0,5.0,4.92,5.0955102040816325
2017-04-01,11530.2,15864.812924999998,10.0,4.0,6.0,6.0,12.0,4.0,8.0,8.0,6.0,4.0,5.0,7.0,13.0,6.0,4.0,5.0,5.0,5.0,8.0,8.0,6.0,1.0,9.0,3.0,7.0,5.0,6.0,4.0,8.0,6.0,6.0,9.0,5.0,4.0,7.0,4.0,6.0,1.0,3.0,1.0,6.0,4.0,8.0,3.0,6.0,7.0,5.0,4.0,2.0,2.0,5.64,6.4799999999999995
2017-04-08,13388.3,16889.928235,9.0,3.0,6.0,10.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,8.0,5.0,5.0,7.0,9.0,9.0,6.0,10.0,10.0,7.0,4.0,6.0,5.0,8.0,7.0,9.0,10.0,10.0,9.0,11.0,5.0,7.0,3.0,3.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,6.0,4.0,4.0,4.0,10.0,5.0,5.0,8.0,6.72,4.409795918367347
2017-04-15,14570.0,17913.426562,6.0,4.0,8.0,10.0,5.0,11.0,9.0,9.0,13.0,8.0,7.0,6.0,9.0,4.0,9.0,10.0,11.0,4.0,8.0,10.0,2.0,8.0,4.0,9.0,4.0,10.0,7.0,9.0,8.0,15.0,11.0,6.0,11.0,8.0,7.0,5.0,2.0,4.0,9.0,7.0,11.0,7.0,7.0,11.0,7.0,5.0,10.0,4.0,6.0,7.0,7.64,7.826938775510205
2017-04-22,14898.4,18621.439885,4.0,6.0,6.0,5.0,9.0,4.0,2.0,5.0,10.0,12.0,8.0,5.0,5.0,8.0,7.0,8.0,11.0,10.0,7.0,3.0,6.0,5.0,10.0,6.0,9.0,6.0,7.0,8.0,6.0,7.0,9.0,4.0,9.0,4.0,10.0,9.0,6.0,7.0,13.0,4.0,4.0,5.0,5.0,6.0,13.0,9.0,5.0,6.0,6.0,8.0,6.94,6.424897959183674
2017-04-29,15339.3,18362.697922,9.0,6.0,10.0,6.0,3.0,13.0,8.0,8.0,7.0,2.0,9.0,7.0,6.0,7.0,18.0,12.0,5.0,6.0,3.0,14.0,10.0,7.0,5.0,13.0,5.0,2.0,6.0,11.0,7.0,6.0,9.0,3.0,10.0,6.0,8.0,5.0,6.0,10.0,7.0,5.0,7.0,9.0,12.0,7.0,9.0,7.0,5.0,7.0,7.0,11.0,7.62,10.077142857142858
2017-05-06,16748.7,19074.149735,8.0,8.0,10.0,2.0,10.0,6.0,10.0,12.0,9.0,7.0,8.0,5.0,7.0,8.0,9.0,5.0,11.0,9.0,10.0,11.0,9.0,10.0,10.0,11.0,9.0,9.0,10.0,7.0,12.0,8.0,14.0,6.0,7.0,7.0,11.0,4.0,10.0,10.0,9.0,9.0,8.0,3.0,7.0,13.0,10.0,8.0,11.0,6.0,11.0,7.0,8.62,5.913877551020407
2017-05-13,19030.4,20668.466134,4.0,6.0,14.0,10.0,11.0,6.0,7.0,9.0,4.0,9.0,3.0,13.0,7.0,7.0,8.0,13.0,7.0,10.0,7.0,5.0,7.0,9.0,10.0,7.0,10.0,9.0,4.0,8.0,5.0,10.0,13.0,5.0,9.0,11.0,15.0,9.0,15.0,12.0,9.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,12.0,10.0,9.0,12.0,8.5,8.86734693877551
2017-05-20,21391.7,21156.673910999998,8.0,15.0,11.0,14.0,9.0,8.0,12.0,17.0,13.0,8.0,7.0,12.0,9.0,12.0,12.0,9.0,10.0,16.0,15.0,17.0,13.0,10.0,6.0,8.0,10.0,8.0,12.0,8.0,8.0,8.0,14.0,10.0,12.0,7.0,8.0,11.0,11.0,11.0,11.0,8.0,7.0,16.0,4.0,16.0,9.0,9.0,11.0,8.0,13.0,7.0,10.56,9.51673469387755
2017-05-27,23392.5,21941.503167,14.0,8.0,12.0,13.0,8.0,4.0,12.0,9.0,12.0,6.0,8.0,14.0,8.0,10.0,13.0,10.0,13.0,15.0,8.0,15.0,13.0,12.0,12.0,13.0,15.0,13.0,8.0,10.0,7.0,7.0,18.0,8.0,14.0,8.0,12.0,6.0,9.0,10.0,11.0,9.0,11.0,15.0,5.0,15.0,9.0,12.0,8.0,14.0,9.0,6.0,10.62,9.913877551020407
2017-06-03,25479.5,22774.836642000002,9.0,11.0,18.0,7.0,13.0,9.0,12.0,12.0,9.0,13.0,13.0,12.0,14.0,14.0,15.0,16.0,13.0,15.0,7.0,11.0,15.0,11.0,11.0,11.0,9.0,8.0,7.0,12.0,11.0,10.0,14.0,16.0,12.0,16.0,14.0,14.0,8.0,8.0,11.0,15.0,15.0,17.0,15.0,14.0,11.0,13.0,15.0,10.0,16.0,3.0,12.1,9.642857142857142
2017-06-10,26219.6,23672.172033,10.0,12.0,8.0,6.0,14.0,17.0,9.0,11.0,16.0,17.0,9.0,7.0,13.0,14.0,13.0,14.0,16.0,15.0,15.0,17.0,10.0,11.0,19.0,6.0,13.0,11.0,12.0,11.0,15.0,15.0,10.0,10.0,11.0,17.0,15.0,13.0,15.0,4.0,10.0,8.0,13.0,7.0,8.0,16.0,10.0,10.0,15.0,9.0,7.0,13.0,11.94,12.179999999999998
2017-06-17,24636.9,23856.998713,9.0,14.0,9.0,10.0,14.0,8.0,14.0,13.0,11.0,12.0,20.0,10.0,16.0,13.0,17.0,14.0,19.0,15.0,9.0,16.0,11.0,15.0,10.0,8.0,14.0,5.0,11.0,17.0,10.0,13.0,15.0,10.0,13.0,10.0,12.0,9.0,13.0,12.0,14.0,7.0,10.0,8.0,15.0,11.0,16.0,12.0,17.0,10.0,14.0,13.0,12.36,10.071836734693877
2017-06-24,23031.5,22253.968318,10.0,12.0,21.0,9.0,11.0,8.0,10.0,6.0,13.0,9.0,10.0,11.0,13.0,9.0,9.0,11.0,13.0,12.0,15.0,9.0,13.0,14.0,6.0,14.0,13.0,7.0,11.0,11.0,19.0,7.0,13.0,11.0,10.0,14.0,10.0,11.0,13.0,16.0,13.0,11.0,10.0,7.0,11.0,9.0,9.0,5.0,11.0,9.0,8.0,6.0,10.86,9.796326530612243
2017-07-01,22960.6,20183.857078,11.0,5.0,4.0,13.0,8.0,12.0,7.0,7.0,11.0,11.0,14.0,15.0,11.0,4.0,15.0,14.0,8.0,8.0,13.0,10.0,12.0,11.0,10.0,8.0,7.0,12.0,10.0,10.0,9.0,7.0,12.0,13.0,16.0,12.0,14.0,11.0,10.0,4.0,10.0,12.0,12.0,8.0,15.0,9.0,4.0,8.0,13.0,13.0,9.0,13.0,10.3,9.683673469387756
2017-07-08,23866.5,19400.525196,15.0,13.0,12.0,10.0,9.0,8.0,15.0,15.0,12.0,7.0,10.0,12.0,9.0,7.0,12.0,17.0,11.0,14.0,17.0,10.0,14.0,10.0,14.0,10.0,9.0,13.0,9.0,9.0,10.0,10.0,5.0,5.0,9.0,11.0,17.0,6.0,9.0,11.0,18.0,9.0,9.0,8.0,11.0,14.0,13.0,9.0,14.0,11.0,17.0,15.0,11.28,10.368979591836734
2017-07-15,24572.0,20153.963894,15.0,11.0,7.0,13.0,10.0,4.0,16.0,16.0,20.0,10.0,7.0,9.0,11.0,15.0,12.0,14.0,13.0,10.0,10.0,10.0,17.0,12.0,12.0,11.0,15.0,7.0,8.0,13.0,6.0,11.0,9.0,10.0,11.0,13.0,10.0,7.0,13.0,14.0,11.0,7.0,21.0,10.0,7.0,14.0,8.0,8.0,14.0,15.0,9.0,8.0,11.28,12.491428571428573
2017-07-22,24751.399999999998,19776.698134,7.0,13.0,9.0,12.0,12.0,11.0,12.0,13.0,17.0,12.0,11.0,8.0,9.0,9.0,11.0,12.0,14.0,10.0,17.0,16.0,9.0,10.0,12.0,14.0,10.0,9.0,7.0,13.0,13.0,9.0,11.0,7.0,15.0,14.0,12.0,5.0,12.0,9.0,10.0,10.0,9.0,17.0,10.0,8.0,12.0,10.0,15.0,9.0,13.0,11.0,11.2,7.428571428571429
2017-07-29,24597.4,18317.064964,13.0,9.0,9.0,6.0,10.0,14.0,13.0,7.0,11.0,13.0,9.0,11.0,6.0,11.0,9.0,15.0,13.0,13.0,9.0,18.0,14.0,11.0,8.0,11.0,13.0,12.0,14.0,11.0,11.0,10.0,24.0,12.0,11.0,12.0,20.0,18.0,13.0,8.0,7.0,7.0,19.0,5.0,14.0,13.0,18.0,5.0,9.0,9.0,10.0,23.0,11.82,17.90571428571429
2017-08-05,23532.2,17550.334009,9.0,9.0,14.0,16.0,12.0,4.0,13.0,6.0,14.0,15.0,18.0,8.0,5.0,11.0,7.0,10.0,16.0,14.0,13.0,16.0,8.0,9.0,14.0,13.0,4.0,15.0,20.0,18.0,8.0,15.0,12.0,6.0,11.0,7.0,16.0,12.0,14.0,14.0,13.0,16.0,13.0,10.0,8.0,14.0,17.0,10.0,12.0,11.0,5.0,4.0,11.58,16.534285714285712
2017-08-12,21924.5,17041.126463,7.0,14.0,7.0,4.0,14.0,12.0,17.0,16.0,19.0,12.0,8.0,10.0,6.0,8.0,6.0,5.0,11.0,10.0,15.0,7.0,19.0,6.0,13.0,13.0,13.0,10.0,13.0,15.0,9.0,6.0,11.0,8.0,13.0,15.0,6.0,12.0,13.0,14.0,3.0,7.0,9.0,11.0,11.0,8.0,7.0,11.0,6.0,12.0,10.0,11.0,10.46,14.375918367346943
2017-08-19,21990.3,17756.793008,7.0,10.0,7.0,9.0,15.0,10.0,12.0,8.0,10.0,6.0,15.0,16.0,13.0,10.0,8.0,13.0,15.0,13.0,10.0,7.0,12.0,12.0,8.0,16.0,9.0,3.0,17.0,15.0,7.0,11.0,17.0,7.0,16.0,10.0,7.0,8.0,19.0,17.0,6.0,9.0,15.0,8.0,11.0,16.0,8.0,9.0,19.0,11.0,11.0,7.0,11.1,14.948979591836734
2017-08-26,23873.9,20387.164569,11.0,15.0,11.0,13.0,7.0,10.0,5.0,11.0,8.0,9.0,15.0,12.0,13.0,15.0,13.0,16.0,12.0,10.0,12.0,12.0,10.0,10.0,11.0,8.0,14.0,18.0,10.0,13.0,14.0,14.0,12.0,10.0,9.0,13.0,6.0,7.0,15.0,20.0,11.0,10.0,8.0,11.0,20.0,6.0,11.0,11.0,9.0,12.0,10.0,11.0,11.48,10.336326530612245
2017-09-02,25348.2,22102.342269,16.0,13.0,6.0,10.0,9.0,12.0,13.0,10.0,10.0,7.0,11.0,14.0,17.0,12.0,8.0,18.0,10.0,7.0,16.0,14.0,8.0,17.0,12.0,14.0,8.0,4.0,11.0,15.0,15.0,9.0,15.0,15.0,12.0,11.0,10.0,15.0,14.0,10.0,10.0,13.0,10.0,10.0,12.0,17.0,10.0,11.0,12.0,8.0,15.0,10.0,11.72,10.042448979591837
2017-09-09,25552.6,24415.556732,12.0,19.0,8.0,13.0,13.0,13.0,15.0,12.0,13.0,7.0,15.0,7.0,13.0,19.0,15.0,8.0,16.0,12.0,9.0,7.0,8.0,11.0,18.0,9.0,12.0,13.0,7.0,10.0,8.0,16.0,17.0,13.0,5.0,15.0,7.0,13.0,13.0,11.0,17.0,11.0,18.0,7.0,12.0,13.0,10.0,9.0,8.0,12.0,20.0,13.0,12.04,13.87591836734694
2017-09-16,25035.3,26271.415526,15.0,13.0,8.0,10.0,15.0,7.0,16.0,11.0,11.0,10.0,15.0,18.0,10.0,11.0,13.0,13.0,16.0,12.0,8.0,15.0,11.0,12.0,8.0,13.0,15.0,14.0,12.0,11.0,6.0,11.0,10.0,16.0,15.0,11.0,9.0,13.0,11.0,9.0,9.0,7.0,8.0,10.0,13.0,10.0,9.0,10.0,15.0,9.0,10.0,7.0,11.42,8.166938775510204
2017-09-23,24461.3,26442.671747,9.0,7.0,13.0,10.0,7.0,5.0,13.0,18.0,14.0,16.0,9.0,7.0,17.0,15.0,14.0,9.0,14.0,12.0,11.0,17.0,11.0,14.0,6.0,16.0,14.0,13.0,15.0,15.0,11.0,8.0,12.0,9.0,7.0,11.0,7.0,11.0,15.0,17.0,15.0,14.0,7.0,12.0,8.0,10.0,11.0,13.0,9.0,11.0,15.0,9.0,11.66,11.331020408163269
2017-09-30,24711.3,28456.857214,17.0,9.0,10.0,13.0,14.0,19.0,10.0,18.0,11.0,15.0,16.0,14.0,5.0,14.0,9.0,11.0,9.0,15.0,14.0,11.0,10.0,13.0,11.0,17.0,14.0,17.0,13.0,17.0,12.0,11.0,1.0,15.0,12.0,13.0,10.0,14.0,14.0,17.0,11.0,12.0,5.0,11.0,14.0,12.0,16.0,12.0,7.0,9.0,18.0,9.0,12.42,13.146530612244899
2017-10-07,26120.8,30922.025325000002,9.0,9.0,10.0,11.0,17.0,10.0,10.0,9.0,10.0,13.0,10.0,8.0,18.0,12.0,11.0,7.0,14.0,11.0,19.0,13.0,20.0,15.0,10.0,19.0,7.0,13.0,8.0,10.0,12.0,12.0,12.0,10.0,13.0,16.0,13.0,20.0,14.0,9.0,14.0,11.0,22.0,6.0,12.0,7.0,17.0,13.0,14.0,7.0,19.0,15.0,12.42,15.268979591836734
2017-10-14,27134.1,32184.932427,17.0,8.0,20.0,15.0,11.0,21.0,11.0,13.0,8.0,8.0,13.0,18.0,20.0,8.0,14.0,15.0,8.0,15.0,15.0,9.0,10.0,16.0,20.0,21.0,9.0,15.0,10.0,9.0,11.0,13.0,14.0,18.0,12.0,15.0,8.0,14.0,8.0,8.0,8.0,12.0,16.0,11.0,17.0,13.0,15.0,14.0,9.0,14.0,11.0,12.0,13.0,15.061224489795919
2017-10-21,26426.1,30860.041068,13.0,14.0,14.0,15.0,20.0,15.0,10.0,13.0,15.0,20.0,8.0,14.0,6.0,11.0,10.0,14.0,11.0,19.0,8.0,8.0,10.0,15.0,15.0,19.0,16.0,11.0,12.0,14.0,8.0,14.0,9.0,15.0,14.0,5.0,18.0,13.0,14.0,17.0,11.0,14.0,8.0,11.0,16.0,11.0,14.0,10.0,12.0,16.0,16.0,13.0,12.98,12.183265306122449
2017-10-28,24153.6,30490.793484,5.0,13.0,11.0,21.0,10.0,17.0,7.0,12.0,8.0,12.0,12.0,13.0,9.0,12.0,13.0,11.0,14.0,9.0,10.0,14.0,10.0,11.0,13.0,18.0,13.0,17.0,6.0,10.0,15.0,9.0,15.0,14.0,12.0,6.0,9.0,4.0,17.0,7.0,12.0,13.0,10.0,12.0,17.0,18.0,12.0,12.0,13.0,14.0,11.0,5.0,11.76,13.288163265306121
2017-11-04,21491.1,29398.429431,11.0,12.0,10.0,6.0,6.0,13.0,10.0,9.0,12.0,13.0,6.0,14.0,8.0,12.0,17.0,20.0,10.0,10.0,7.0,11.0,2.0,12.0,7.0,11.0,8.0,9.0,9.0,6.0,14.0,4.0,11.0,9.0,6.0,10.0,12.0,12.0,12.0,5.0,10.0,8.0,17.0,9.0,12.0,12.0,9.0,9.0,17.0,7.0,5.0,12.0,10.06,12.588163265306124
2017-11-11,19758.5,28664.265133,9.0,8.0,10.0,9.0,10.0,11.0,15.0,12.0,11.0,11.0,8.0,9.0,11.0,13.0,7.0,10.0,8.0,9.0,3.0,7.0,13.0,12.0,11.0,8.0,12.0,8.0,8.0,7.0,9.0,10.0,6.0,4.0,11.0,12.0,14.0,10.0,10.0,9.0,7.0,11.0,4.0,5.0,2.0,11.0,17.0,14.0,14.0,9.0,12.0,16.0,9.74,10.073877551020407
2017-11-18,18716.1,30360.058619,9.0,5.0,7.0,10.0,10.0,5.0,10.0,7.0,8.0,8.0,7.0,9.0,9.0,3.0,8.0,10.0,7.0,6.0,12.0,9.0,7.0,11.0,13.0,13.0,5.0,11.0,10.0,15.0,10.0,9.0,11.0,11.0,10.0,9.0,6.0,8.0,10.0,9.0,10.0,10.0,17.0,11.0,7.0,13.0,14.0,11.0,12.0,10.0,12.0,12.0,9.52,7.356734693877551
2017-11-25,16987.8,28610.141272,9.0,12.0,9.0,7.0,8.0,6.0,9.0,3.0,9.0,10.0,9.0,15.0,11.0,7.0,9.0,5.0,9.0,7.0,7.0,7.0,9.0,9.0,7.0,12.0,10.0,7.0,10.0,1.0,9.0,7.0,8.0,11.0,9.0,8.0,10.0,10.0,4.0,13.0,8.0,9.0,10.0,8.0,7.0,4.0,9.0,7.0,7.0,3.0,10.0,7.0,8.22,6.5016326530612245
2017-12-02,14335.3,22869.728629999998,10.0,15.0,7.0,11.0,11.0,6.0,9.0,6.0,4.0,7.0,3.0,9.0,7.0,5.0,10.0,5.0,6.0,8.0,2.0,3.0,7.0,7.0,1.0,4.0,10.0,7.0,4.0,7.0,14.0,8.0,6.0,8.0,8.0,5.0,9.0,4.0,5.0,5.0,11.0,5.0,3.0,5.0,8.0,4.0,7.0,5.0,4.0,4.0,8.0,16.0,6.86,10.082040816326531
2017-12-09,11534.9,18665.641399,5.0,6.0,8.0,9.0,6.0,6.0,6.0,9.0,4.0,7.0,9.0,4.0,8.0,5.0,4.0,3.0,5.0,3.0,5.0,11.0,8.0,8.0,6.0,4.0,3.0,8.0,7.0,4.0,2.0,10.0,7.0,2.0,7.0,4.0,9.0,6.0,4.0,3.0,7.0,5.0,2.0,6.0,6.0,7.0,5.0,9.0,7.0,4.0,4.0,2.0,5.78,5.15469387755102
2017-12-16,9123.6,13109.12203,4.0,5.0,5.0,1.0,7.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,2.0,3.0,1.0,9.0,2.0,2.0,8.0,10.0,6.0,6.0,4.0,6.0,4.0,4.0,6.0,2.0,4.0,2.0,5.0,4.0,8.0,6.0,4.0,3.0,5.0,3.0,2.0,5.0,5.0,3.0,4.0,7.0,2.0,4.0,3.0,6.0,2.0,5.0,4.38,4.077142857142857
2017-12-23,7439.34,10015.773728,2.0,3.0,0.0,2.0,0.0,4.0,0.0,7.0,5.0,2.0,4.0,6.0,4.0,7.0,5.0,4.0,5.0,1.0,8.0,5.0,3.0,3.0,3.0,5.0,5.0,3.0,7.0,5.0,4.0,3.0,7.0,2.0,4.0,5.0,3.0,7.0,6.0,4.0,6.0,4.0,2.0,5.0,1.0,3.0,2.0,5.0,3.0,4.0,3.0,2.0,3.86,3.796326530612245
2017-12-30,6534.0,7859.965897,3.0,4.0,2.0,3.0,5.0,3.0,4.0,2.0,2.0,3.0,4.0,5.0,2.0,4.0,6.0,5.0,5.0,6.0,6.0,2.0,2.0,1.0,4.0,4.0,6.0,2.0,3.0,2.0,3.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,7.0,6.0,4.0,2.0,5.0,3.0,2.0,3.2,2.6938775510204076
2018-01-06,6481.09,7332.663315,6.0,3.0,3.0,4.0,3.0,2.0,2.0,6.0,6.0,6.0,0.0,4.0,4.0,0.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,2.0,6.0,6.0,7.0,3.0,4.0,3.0,5.0,4.0,2.0,0.0,1.0,4.0,2.0,4.0,5.0,3.0,2.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,3.36,2.8881632653061224
2018-01-13,7637.05,9077.260760000001,7.0,5.0,2.0,3.0,2.0,4.0,3.0,8.0,6.0,3.0,1.0,4.0,2.0,3.0,3.0,7.0,4.0,3.0,2.0,4.0,3.0,0.0,4.0,3.0,4.0,6.0,5.0,3.0,4.0,3.0,4.0,8.0,3.0,3.0,3.0,1.0,8.0,7.0,5.0,6.0,3.0,4.0,2.0,4.0,5.0,3.0,3.0,1.0,4.0,4.0,3.84,3.443265306122449
2018-01-20,9637.6,10968.298247,4.0,2.0,2.0,5.0,1.0,2.0,6.0,7.0,3.0,3.0,6.0,2.0,8.0,6.0,6.0,4.0,3.0,3.0,5.0,1.0,7.0,3.0,7.0,7.0,4.0,5.0,7.0,5.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,11.0,4.0,2.0,2.0,1.0,8.0,5.0,1.0,4.0,5.0,7.0,6.0,3.0,1.0,4.28,4.899591836734693
2018-01-27,10818.9,11985.987308,9.0,9.0,4.0,2.0,4.0,4.0,9.0,7.0,3.0,5.0,10.0,5.0,4.0,7.0,6.0,3.0,2.0,5.0,5.0,7.0,3.0,7.0,6.0,3.0,4.0,8.0,4.0,9.0,5.0,7.0,6.0,4.0,6.0,7.0,5.0,4.0,10.0,4.0,4.0,4.0,2.0,6.0,7.0,5.0,7.0,5.0,4.0,2.0,1.0,6.0,5.3,4.826530612244898
2018-02-03,9951.0,11486.389203,3.0,7.0,5.0,5.0,6.0,3.0,2.0,8.0,5.0,5.0,7.0,3.0,5.0,4.0,6.0,3.0,6.0,3.0,8.0,8.0,1.0,2.0,4.0,4.0,4.0,3.0,3.0,5.0,7.0,4.0,5.0,11.0,3.0,4.0,11.0,5.0,4.0,3.0,5.0,6.0,10.0,5.0,2.0,6.0,5.0,0.0,7.0,10.0,5.0,8.0,5.08,5.911836734693877
2018-02-10,7959.8,9572.521255,5.0,3.0,1.0,5.0,3.0,7.0,3.0,6.0,6.0,2.0,6.0,6.0,1.0,6.0,2.0,3.0,5.0,4.0,3.0,2.0,2.0,2.0,6.0,2.0,4.0,4.0,3.0,3.0,7.0,5.0,4.0,4.0,6.0,2.0,4.0,2.0,4.0,0.0,9.0,4.0,4.0,4.0,1.0,5.0,2.0,1.0,6.0,2.0,3.0,6.0,3.8,3.7142857142857144
2018-02-17,6353.14,8263.625629,2.0,1.0,1.0,1.0,4.0,6.0,3.0,0.0,3.0,1.0,2.0,5.0,3.0,2.0,4.0,1.0,2.0,1.0,5.0,4.0,7.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,5.0,0.0,3.0,5.0,2.0,2.0,1.0,2.0,3.0,7.0,8.0,2.0,1.0,1.0,5.0,2.0,3.0,4.0,5.0,5.0,2.9,3.7653061224489797
