Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2017-12-30,28509.8,24499.84586,18.0,16.0,11.0,15.0,14.0,11.0,16.0,10.0,15.0,7.0,16.0,15.0,12.0,19.0,13.0,15.0,12.0,9.0,14.0,17.0,14.0,13.0,17.0,18.0,9.0,15.0,22.0,7.0,14.0,9.0,19.0,13.0,14.0,20.0,11.0,16.0,10.0,19.0,12.0,13.0,6.0,12.0,18.0,13.0,21.0,9.0,18.0,13.0,12.0,14.0,13.92,13.748571428571429
2018-01-06,28612.3,24010.635480999998,3.0,18.0,8.0,15.0,11.0,8.0,8.0,11.0,15.0,14.0,11.0,12.0,14.0,6.0,18.0,17.0,14.0,16.0,12.0,10.0,13.0,5.0,14.0,14.0,9.0,14.0,17.0,13.0,20.0,11.0,12.0,12.0,15.0,9.0,10.0,19.0,14.0,17.0,13.0,24.0,15.0,10.0,11.0,7.0,10.0,18.0,11.0,11.0,13.0,19.0,12.82,16.722040816326533
2018-01-13,28677.7,25148.439402,12.0,13.0,16.0,9.0,11.0,11.0,7.0,19.0,12.0,13.0,14.0,11.0,14.0,16.0,14.0,6.0,12.0,11.0,13.0,13.0,17.0,13.0,12.0,15.0,12.0,14.0,16.0,23.0,18.0,13.0,22.0,14.0,12.0,19.0,12.0,14.0,8.0,13.0,8.0,14.0,23.0,18.0,10.0,8.0,15.0,6.0,17.0,12.0,8.0,16.0,13.38,15.546530612244897
2018-01-20,28684.7,26141.305248,8.0,21.0,25.0,14.0,15.0,13.0,18.0,19.0,12.0,16.0,19.0,12.0,21.0,21.0,16.0,16.0,13.0,16.0,10.0,12.0,11.0,15.0,7.0,17.0,11.0,16.0,17.0,11.0,11.0,12.0,17.0,17.0,9.0,9.0,17.0,14.0,11.0,15.0,11.0,16.0,7.0,13.0,10.0,8.0,14.0,15.0,12.0,17.0,15.0,12.0,14.08,15.299591836734695
2018-01-27,28142.0,26148.365113,17.0,10.0,13.0,16.0,22.0,13.0,10.0,8.0,18.0,18.0,8.0,10.0,15.0,14.0,14.0,16.0,9.0,11.0,17.0,13.0,14.0,9.0,15.0,12.0,17.0,15.0,16.0,8.0,11.0,25.0,26.0,15.0,14.0,15.0,16.0,8.0,14.0,17.0,7.0,9.0,19.0,17.0,16.0,14.0,13.0,13.0,19.0,16.0,11.0,9.0,14.04,17.590204081632656
2018-02-03,26424.2,24101.517666,15.0,6.0,15.0,19.0,8.0,8.0,7.0,10.0,15.0,15.0,15.0,18.0,14.0,12.0,13.0,14.0,18.0,13.0,15.0,16.0,17.0,9.0,10.0,6.0,14.0,13.0,14.0,16.0,12.0,19.0,17.0,16.0,14.0,13.0,15.0,16.0,15.0,17.0,14.0,8.0,16.0,15.0,17.0,17.0,7.0,12.0,12.0,10.0,12.0,18.0,13.54,12.090204081632654
2018-02-10,24492.6,24209.795393,14.0,5.0,12.0,11.0,12.0,16.0,17.0,9.0,8.0,11.0,14.0,12.0,12.0,13.0,10.0,11.0,10.0,9.0,11.0,13.0,11.0,9.0,7.0,7.0,15.0,17.0,5.0,14.0,6.0,17.0,12.0,11.0,11.0,14.0,13.0,16.0,10.0,11.0,12.0,8.0,8.0,8.0,13.0,17.0,8.0,14.0,16.0,13.0,12.0,13.0,11.56,9.88408163265306
2018-02-17,23661.5,22581.70521,11.0,12.0,12.0,8.0,19.0,13.0,10.0,12.0,20.0,12.0,9.0,12.0,9.0,17.0,16.0,17.0,9.0,11.0,13.0,12.0,12.0,14.0,15.0,8.0,9.0,10.0,13.0,9.0,12.0,17.0,10.0,9.0,13.0,14.0,9.0,15.0,6.0,9.0,9.0,13.0,12.0,7.0,8.0,13.0,6.0,11.0,6.0,15.0,12.0,8.0,11.56,10.782040816326528
2018-02-24,23311.2,21862.595482,10.0,9.0,15.0,13.0,15.0,16.0,10.0,10.0,19.0,7.0,5.0,11.0,17.0,13.0,11.0,15.0,11.0,10.0,9.0,12.0,16.0,9.0,12.0,8.0,12.0,11.0,13.0,17.0,9.0,9.0,8.0,7.0,11.0,8.0,12.0,16.0,11.0,7.0,14.0,5.0,12.0,14.0,10.0,16.0,10.0,14.0,13.0,7.0,7.0,11.0,11.34,10.84122448979592
2018-03-03,21754.0,21079.613245,15.0,7.0,11.0,7.0,9.0,12.0,9.0,7.0,7.0,9.0,10.0,12.0,9.0,11.0,10.0,8.0,14.0,9.0,10.0,6.0,17.0,19.0,14.0,9.0,4.0,11.0,4.0,13.0,7.0,12.0,8.0,10.0,10.0,2.0,10.0,10.0,8.0,5.0,7.0,10.0,16.0,13.0,5.0,9.0,12.0,12.0,11.0,8.0,10.0,13.0,9.82,11.252653061224489
2018-03-10,18784.3,20224.393332,16.0,8.0,10.0,10.0,8.0,11.0,0.0,9.0,10.0,8.0,7.0,13.0,8.0,6.0,4.0,7.0,9.0,6.0,4.0,6.0,6.0,15.0,11.0,8.0,12.0,8.0,13.0,6.0,9.0,14.0,12.0,10.0,12.0,6.0,6.0,5.0,11.0,10.0,14.0,15.0,8.0,6.0,4.0,7.0,10.0,11.0,7.0,8.0,6.0,14.0,8.88,11.29142857142857
2018-03-17,15895.2,19038.07968,7.0,7.0,12.0,3.0,6.0,5.0,6.0,9.0,6.0,5.0,6.0,13.0,14.0,5.0,8.0,4.0,4.0,9.0,9.0,9.0,7.0,7.0,5.0,9.0,4.0,5.0,5.0,14.0,5.0,10.0,5.0,3.0,5.0,7.0,4.0,10.0,9.0,4.0,7.0,8.0,6.0,11.0,8.0,5.0,5.0,8.0,4.0,9.0,6.0,6.0,6.96,7.386122448979593
2018-03-24,14578.2,17594.943747999998,5.0,1.0,9.0,4.0,12.0,10.0,6.0,9.0,7.0,3.0,6.0,8.0,6.0,8.0,11.0,11.0,9.0,7.0,13.0,7.0,4.0,11.0,5.0,4.0,7.0,7.0,9.0,9.0,10.0,8.0,4.0,10.0,9.0,9.0,6.0,3.0,8.0,8.0,8.0,3.0,10.0,8.0,5.0,7.0,6.0,11.0,7.0,10.0,13.0,9.0,7.6,7.428571428571429
2018-03-31,14613.5,17740.162481,8.0,10.0,8.0,9.0,8.0,3.0,5.0,7.0,5.0,9.0,6.0,6.0,4.0,8.0,7.0,11.0,5.0,7.0,11.0,6.0,12.0,11.0,9.0,1.0,9.0,8.0,6.0,7.0,5.0,6.0,5.0,6.0,7.0,6.0,3.0,9.0,11.0,6.0,5.0,10.0,8.0,3.0,7.0,6.0,5.0,11.0,9.0,7.0,7.0,5.0,7.06,5.853469387755103
2018-04-07,15220.8,16695.205742,5.0,9.0,11.0,6.0,8.0,8.0,8.0,5.0,9.0,6.0,7.0,8.0,8.0,11.0,8.0,7.0,7.0,9.0,6.0,3.0,9.0,5.0,10.0,8.0,9.0,5.0,5.0,12.0,10.0,7.0,7.0,7.0,10.0,3.0,6.0,7.0,5.0,4.0,4.0,6.0,6.0,10.0,8.0,13.0,8.0,8.0,8.0,5.0,11.0,6.0,7.42,5.146530612244898
2018-04-14,16496.7,17044.306136,6.0,4.0,6.0,12.0,7.0,10.0,6.0,6.0,9.0,12.0,7.0,9.0,5.0,6.0,11.0,9.0,5.0,7.0,16.0,9.0,7.0,6.0,10.0,11.0,4.0,8.0,9.0,10.0,8.0,5.0,8.0,9.0,8.0,7.0,6.0,8.0,6.0,5.0,3.0,12.0,10.0,7.0,5.0,8.0,5.0,5.0,7.0,9.0,15.0,9.0,7.84,7.361632653061224
2018-04-21,18146.8,18792.980842,7.0,13.0,9.0,9.0,13.0,8.0,10.0,9.0,9.0,13.0,6.0,6.0,7.0,5.0,10.0,5.0,6.0,9.0,9.0,7.0,5.0,7.0,7.0,6.0,6.0,11.0,8.0,13.0,12.0,9.0,6.0,8.0,4.0,5.0,13.0,8.0,7.0,8.0,8.0,8.0,10.0,9.0,12.0,13.0,11.0,11.0,7.0,10.0,13.0,15.0,8.8,7.3061224489795915
2018-04-28,19589.9,21032.415555,8.0,6.0,8.0,6.0,7.0,14.0,9.0,7.0,7.0,4.0,9.0,5.0,10.0,6.0,11.0,8.0,8.0,12.0,9.0,7.0,6.0,7.0,10.0,10.0,9.0,7.0,9.0,7.0,5.0,9.0,14.0,9.0,6.0,9.0,12.0,9.0,7.0,11.0,6.0,13.0,9.0,8.0,11.0,15.0,14.0,11.0,8.0,15.0,9.0,9.0,8.9,7.112244897959184
2018-05-05,20665.1,22576.288865,9.0,5.0,8.0,14.0,5.0,9.0,9.0,9.0,9.0,11.0,6.0,13.0,10.0,18.0,10.0,5.0,7.0,8.0,11.0,9.0,16.0,13.0,14.0,13.0,9.0,10.0,9.0,11.0,12.0,4.0,9.0,11.0,10.0,15.0,8.0,8.0,13.0,11.0,11.0,10.0,9.0,7.0,6.0,13.0,10.0,10.0,10.0,9.0,12.0,10.0,9.96,8.24326530612245
2018-05-12,21662.0,23024.545986,8.0,11.0,11.0,12.0,19.0,4.0,7.0,11.0,10.0,9.0,7.0,9.0,9.0,12.0,9.0,12.0,8.0,14.0,14.0,11.0,11.0,14.0,6.0,9.0,16.0,16.0,6.0,10.0,9.0,10.0,14.0,16.0,13.0,12.0,4.0,13.0,10.0,4.0,14.0,6.0,12.0,8.0,8.0,10.0,7.0,15.0,10.0,6.0,6.0,15.0,10.34,12.106530612244896
2018-05-19,22773.0,23738.071588,13.0,15.0,10.0,10.0,15.0,11.0,15.0,10.0,15.0,13.0,7.0,5.0,12.0,14.0,17.0,13.0,8.0,11.0,7.0,14.0,13.0,12.0,7.0,6.0,7.0,11.0,7.0,8.0,13.0,12.0,15.0,7.0,12.0,9.0,10.0,8.0,16.0,13.0,12.0,14.0,10.0,8.0,9.0,13.0,11.0,11.0,8.0,11.0,11.0,6.0,10.9,8.989795918367347
2018-05-26,24694.2,23726.587573,8.0,13.0,6.0,14.0,14.0,9.0,11.0,14.0,14.0,13.0,12.0,11.0,9.0,8.0,14.0,20.0,13.0,14.0,10.0,11.0,16.0,13.0,15.0,10.0,9.0,10.0,9.0,17.0,17.0,12.0,10.0,13.0,16.0,16.0,9.0,13.0,10.0,17.0,10.0,12.0,11.0,14.0,10.0,16.0,8.0,15.0,5.0,12.0,8.0,8.0,11.98,10.142448979591835
2018-06-02,27597.3,26010.332386000002,16.0,5.0,12.0,12.0,14.0,14.0,15.0,15.0,13.0,11.0,15.0,15.0,16.0,9.0,7.0,22.0,12.0,10.0,8.0,11.0,14.0,19.0,12.0,12.0,12.0,11.0,21.0,16.0,13.0,13.0,17.0,14.0,13.0,12.0,11.0,16.0,11.0,17.0,16.0,15.0,13.0,12.0,13.0,16.0,18.0,11.0,8.0,13.0,11.0,15.0,13.34,10.718775510204082
2018-06-09,30366.0,27221.539675,16.0,19.0,11.0,19.0,14.0,15.0,18.0,16.0,12.0,13.0,14.0,21.0,11.0,24.0,25.0,16.0,13.0,16.0,19.0,13.0,14.0,17.0,19.0,12.0,19.0,11.0,13.0,11.0,17.0,27.0,19.0,15.0,11.0,16.0,17.0,9.0,16.0,20.0,19.0,15.0,16.0,7.0,22.0,12.0,12.0,11.0,17.0,8.0,19.0,15.0,15.62,17.873061224489796
2018-06-16,31277.0,28711.671632,16.0,21.0,11.0,11.0,15.0,14.0,21.0,12.0,15.0,6.0,11.0,15.0,13.0,12.0,11.0,14.0,17.0,16.0,14.0,12.0,15.0,18.0,19.0,16.0,16.0,18.0,14.0,10.0,15.0,11.0,9.0,11.0,10.0,10.0,17.0,13.0,24.0,13.0,14.0,10.0,12.0,18.0,14.0,16.0,19.0,16.0,15.0,8.0,16.0,18.0,14.24,12.716734693877552
2018-06-23,30715.9,28414.030197,12.0,15.0,22.0,20.0,13.0,19.0,11.0,19.0,12.0,8.0,15.0,15.0,16.0,15.0,11.0,14.0,13.0,9.0,7.0,14.0,16.0,16.0,18.0,17.0,18.0,15.0,12.0,14.0,13.0,15.0,12.0,19.0,15.0,15.0,13.0,18.0,13.0,25.0,14.0,17.0,16.0,23.0,20.0,11.0,15.0,18.0,9.0,12.0,17.0,15.0,15.02,13.571020408163266
2018-06-30,31383.6,28841.589227,16.0,19.0,10.0,11.0,13.0,7.0,13.0,18.0,9.0,14.0,16.0,12.0,9.0,14.0,17.0,11.0,18.0,15.0,10.0,21.0,14.0,18.0,17.0,15.0,21.0,15.0,15.0,16.0,18.0,6.0,19.0,16.0,16.0,13.0,18.0,16.0,15.0,15.0,17.0,19.0,10.0,17.0,11.0,14.0,19.0,15.0,15.0,13.0,18.0,15.0,14.78,11.807755102040815
2018-07-07,32319.6,30159.566460000002,15.0,10.0,20.0,17.0,10.0,13.0,12.0,14.0,13.0,20.0,14.0,18.0,14.0,17.0,14.0,13.0,6.0,18.0,19.0,23.0,13.0,11.0,11.0,13.0,24.0,17.0,22.0,20.0,13.0,25.0,13.0,18.0,20.0,18.0,18.0,22.0,12.0,14.0,16.0,21.0,13.0,12.0,15.0,14.0,13.0,19.0,10.0,17.0,18.0,20.0,15.84,16.91265306122449
2018-07-14,32075.4,30239.086484,14.0,14.0,20.0,11.0,25.0,14.0,17.0,7.0,16.0,16.0,19.0,15.0,15.0,11.0,12.0,23.0,23.0,13.0,12.0,12.0,12.0,13.0,15.0,21.0,7.0,9.0,10.0,9.0,13.0,19.0,16.0,10.0,14.0,11.0,14.0,9.0,16.0,17.0,16.0,14.0,18.0,21.0,15.0,11.0,21.0,19.0,21.0,14.0,16.0,10.0,14.8,18.28571428571429
2018-07-21,31826.0,30650.146642,13.0,13.0,16.0,21.0,15.0,26.0,11.0,15.0,18.0,17.0,17.0,19.0,17.0,16.0,11.0,8.0,12.0,13.0,9.0,18.0,16.0,19.0,12.0,14.0,17.0,12.0,13.0,14.0,15.0,16.0,14.0,13.0,13.0,10.0,19.0,12.0,8.0,14.0,12.0,8.0,12.0,20.0,12.0,19.0,13.0,16.0,15.0,17.0,17.0,11.0,14.56,12.945306122448981
2018-07-28,32166.1,29858.562466,16.0,17.0,6.0,16.0,14.0,10.0,11.0,17.0,12.0,18.0,14.0,17.0,14.0,15.0,27.0,16.0,19.0,14.0,8.0,12.0,21.0,12.0,14.0,6.0,18.0,10.0,19.0,19.0,13.0,21.0,15.0,17.0,14.0,12.0,14.0,13.0,14.0,18.0,13.0,13.0,11.0,17.0,17.0,21.0,13.0,8.0,25.0,24.0,19.0,19.0,15.26,19.788163265306125
2018-08-04,33872.8,30212.287247,15.0,12.0,14.0,16.0,15.0,21.0,17.0,15.0,22.0,15.0,17.0,16.0,16.0,19.0,11.0,16.0,20.0,16.0,25.0,17.0,19.0,13.0,18.0,19.0,14.0,15.0,14.0,14.0,20.0,24.0,22.0,15.0,17.0,18.0,20.0,14.0,13.0,13.0,18.0,18.0,13.0,17.0,12.0,24.0,25.0,11.0,17.0,12.0,12.0,20.0,16.72,13.266938775510207
2018-08-11,35986.3,30844.783204,14.0,18.0,14.0,12.0,13.0,11.0,24.0,15.0,15.0,20.0,15.0,16.0,11.0,15.0,20.0,14.0,21.0,11.0,23.0,18.0,18.0,18.0,16.0,16.0,13.0,26.0,18.0,14.0,15.0,13.0,19.0,21.0,14.0,15.0,15.0,19.0,24.0,20.0,15.0,14.0,17.0,19.0,15.0,16.0,14.0,19.0,19.0,19.0,12.0,15.0,16.56,12.373877551020406
2018-08-18,35931.7,31575.564529,12.0,18.0,19.0,20.0,14.0,9.0,15.0,13.0,19.0,12.0,23.0,17.0,19.0,20.0,25.0,16.0,12.0,21.0,16.0,15.0,11.0,14.0,10.0,19.0,18.0,22.0,21.0,17.0,23.0,18.0,23.0,13.0,12.0,19.0,14.0,14.0,15.0,22.0,17.0,26.0,9.0,12.0,23.0,17.0,25.0,17.0,16.0,22.0,20.0,18.0,17.24,18.961632653061226
2018-08-25,35440.8,32583.507394,19.0,18.0,19.0,22.0,11.0,24.0,9.0,21.0,18.0,15.0,18.0,13.0,22.0,19.0,18.0,19.0,27.0,14.0,15.0,18.0,14.0,17.0,16.0,15.0,13.0,14.0,22.0,14.0,16.0,17.0,18.0,21.0,19.0,22.0,17.0,14.0,19.0,18.0,13.0,15.0,11.0,20.0,19.0,15.0,15.0,22.0,13.0,16.0,18.0,13.0,17.1,13.03061224489796
2018-09-01,36199.7,33730.293314,20.0,16.0,29.0,13.0,27.0,23.0,20.0,15.0,22.0,18.0,19.0,19.0,17.0,19.0,19.0,15.0,13.0,29.0,17.0,8.0,17.0,16.0,17.0,16.0,21.0,19.0,17.0,17.0,19.0,24.0,18.0,26.0,22.0,13.0,19.0,20.0,13.0,14.0,23.0,21.0,16.0,16.0,24.0,24.0,15.0,21.0,21.0,16.0,17.0,23.0,18.86,18.245306122448977
2018-09-08,37306.7,32679.453627000003,16.0,20.0,14.0,18.0,15.0,19.0,17.0,12.0,20.0,19.0,20.0,19.0,16.0,13.0,21.0,17.0,21.0,18.0,19.0,14.0,14.0,16.0,10.0,17.0,13.0,13.0,13.0,21.0,27.0,20.0,14.0,13.0,21.0,26.0,18.0,15.0,25.0,16.0,19.0,20.0,17.0,13.0,17.0,11.0,15.0,12.0,18.0,16.0,23.0,14.0,17.1,14.418367346938776
2018-09-15,38797.2,32818.382409,21.0,12.0,20.0,19.0,19.0,18.0,14.0,20.0,13.0,21.0,17.0,18.0,13.0,11.0,21.0,17.0,22.0,19.0,16.0,16.0,19.0,23.0,13.0,9.0,11.0,19.0,12.0,18.0,22.0,23.0,25.0,21.0,12.0,16.0,21.0,20.0,18.0,16.0,20.0,22.0,19.0,19.0,13.0,15.0,15.0,21.0,14.0,12.0,24.0,25.0,17.68,16.22204081632653
2018-09-22,38728.5,34838.629222,19.0,13.0,10.0,23.0,12.0,15.0,18.0,18.0,15.0,20.0,18.0,20.0,22.0,21.0,19.0,20.0,18.0,22.0,20.0,16.0,17.0,16.0,18.0,20.0,18.0,21.0,24.0,21.0,21.0,19.0,19.0,19.0,13.0,17.0,20.0,19.0,16.0,16.0,20.0,19.0,26.0,19.0,21.0,14.0,21.0,25.0,19.0,18.0,17.0,20.0,18.64,9.867755102040816
2018-09-29,35729.1,35047.950904,13.0,19.0,19.0,16.0,17.0,14.0,18.0,26.0,19.0,12.0,24.0,18.0,15.0,13.0,20.0,19.0,15.0,19.0,11.0,17.0,15.0,26.0,22.0,17.0,13.0,23.0,15.0,21.0,29.0,18.0,16.0,20.0,20.0,12.0,22.0,21.0,18.0,17.0,16.0,11.0,23.0,22.0,18.0,20.0,18.0,11.0,12.0,15.0,22.0,17.0,17.88,17.25061224489796
2018-10-06,32739.8,33561.168036,17.0,11.0,12.0,17.0,20.0,11.0,15.0,13.0,13.0,19.0,19.0,22.0,15.0,20.0,15.0,17.0,12.0,22.0,17.0,21.0,12.0,15.0,18.0,12.0,15.0,11.0,14.0,12.0,13.0,15.0,13.0,21.0,13.0,21.0,12.0,24.0,15.0,15.0,15.0,20.0,23.0,18.0,9.0,14.0,18.0,18.0,17.0,20.0,14.0,15.0,16.0,13.26530612244898
2018-10-13,32145.8,32792.406157,19.0,19.0,14.0,17.0,16.0,22.0,8.0,6.0,16.0,13.0,20.0,30.0,13.0,16.0,18.0,12.0,14.0,14.0,14.0,16.0,12.0,10.0,15.0,13.0,10.0,12.0,13.0,8.0,16.0,19.0,8.0,10.0,16.0,16.0,17.0,15.0,11.0,15.0,17.0,16.0,16.0,13.0,15.0,9.0,8.0,14.0,14.0,17.0,16.0,21.0,14.58,17.677142857142854
2018-10-20,32373.9,32318.649793,14.0,13.0,15.0,13.0,8.0,18.0,23.0,19.0,18.0,19.0,15.0,17.0,20.0,18.0,17.0,10.0,12.0,15.0,13.0,21.0,13.0,10.0,19.0,18.0,13.0,16.0,13.0,11.0,24.0,13.0,7.0,15.0,23.0,18.0,18.0,17.0,11.0,15.0,17.0,19.0,18.0,18.0,11.0,14.0,11.0,18.0,14.0,13.0,14.0,13.0,15.44,14.251428571428571
2018-10-27,30933.100000000002,31781.109713,20.0,13.0,12.0,19.0,12.0,13.0,17.0,19.0,12.0,17.0,12.0,15.0,17.0,18.0,15.0,13.0,14.0,17.0,17.0,16.0,17.0,16.0,20.0,14.0,10.0,15.0,15.0,17.0,13.0,16.0,16.0,11.0,24.0,19.0,13.0,11.0,17.0,10.0,23.0,26.0,18.0,11.0,20.0,11.0,11.0,17.0,18.0,15.0,17.0,18.0,15.74,12.849387755102041
2018-11-03,28121.1,29080.940444,13.0,13.0,10.0,11.0,15.0,15.0,8.0,11.0,19.0,13.0,9.0,15.0,13.0,15.0,12.0,9.0,13.0,15.0,14.0,9.0,11.0,18.0,11.0,21.0,15.0,9.0,12.0,14.0,12.0,6.0,10.0,17.0,15.0,12.0,8.0,10.0,23.0,9.0,12.0,12.0,12.0,13.0,16.0,18.0,13.0,11.0,18.0,8.0,19.0,18.0,13.1,13.23469387755102
2018-11-10,26245.5,27800.498391,12.0,9.0,19.0,10.0,13.0,18.0,11.0,8.0,16.0,12.0,12.0,9.0,12.0,18.0,11.0,11.0,19.0,17.0,11.0,13.0,9.0,14.0,18.0,11.0,8.0,10.0,10.0,12.0,11.0,12.0,10.0,18.0,13.0,15.0,11.0,17.0,19.0,3.0,13.0,21.0,4.0,13.0,12.0,12.0,9.0,11.0,18.0,17.0,14.0,10.0,12.72,15.022040816326532
2018-11-17,25843.3,28338.933713,18.0,16.0,12.0,12.0,5.0,10.0,15.0,13.0,8.0,19.0,7.0,12.0,12.0,18.0,11.0,17.0,21.0,21.0,14.0,11.0,5.0,14.0,9.0,16.0,5.0,12.0,16.0,7.0,9.0,13.0,8.0,7.0,20.0,10.0,12.0,11.0,18.0,10.0,18.0,14.0,14.0,13.0,14.0,8.0,18.0,11.0,8.0,13.0,13.0,14.0,12.64,17.663673469387756
2018-11-24,25085.4,26294.673401,14.0,7.0,13.0,22.0,13.0,15.0,14.0,14.0,16.0,12.0,6.0,17.0,11.0,14.0,10.0,13.0,13.0,17.0,12.0,13.0,10.0,13.0,15.0,9.0,8.0,12.0,10.0,13.0,10.0,14.0,13.0,13.0,13.0,6.0,14.0,15.0,13.0,9.0,12.0,9.0,8.0,10.0,15.0,10.0,10.0,9.0,14.0,14.0,13.0,14.0,12.28,8.981224489795919
2018-12-01,23560.6,24843.334368,8.0,7.0,12.0,18.0,8.0,9.0,10.0,15.0,11.0,16.0,10.0,16.0,9.0,6.0,7.0,16.0,13.0,12.0,6.0,17.0,15.0,8.0,13.0,13.0,13.0,11.0,12.0,9.0,11.0,8.0,12.0,10.0,16.0,2.0,11.0,15.0,12.0,14.0,15.0,13.0,7.0,7.0,11.0,6.0,9.0,9.0,10.0,8.0,12.0,10.0,10.96,11.712653061224488
2018-12-08,21941.800000000003,23577.196563,7.0,15.0,10.0,8.0,10.0,17.0,11.0,12.0,11.0,12.0,11.0,15.0,12.0,8.0,9.0,7.0,11.0,12.0,7.0,8.0,5.0,7.0,14.0,20.0,10.0,11.0,13.0,14.0,11.0,14.0,11.0,13.0,9.0,14.0,11.0,4.0,12.0,12.0,8.0,11.0,10.0,9.0,13.0,13.0,11.0,12.0,8.0,11.0,11.0,15.0,11.0,8.857142857142858
2018-12-15,20392.7,22366.669379,11.0,9.0,10.0,8.0,6.0,8.0,8.0,8.0,14.0,10.0,9.0,10.0,13.0,7.0,11.0,8.0,12.0,14.0,9.0,11.0,13.0,18.0,3.0,7.0,6.0,13.0,7.0,11.0,7.0,7.0,15.0,14.0,6.0,5.0,15.0,7.0,8.0,12.0,6.0,8.0,7.0,8.0,7.0,11.0,8.0,8.0,9.0,7.0,10.0,13.0,9.44,9.353469387755103
2018-12-22,18993.7,20406.89047,6.0,7.0,6.0,11.0,8.0,11.0,6.0,11.0,9.0,13.0,12.0,7.0,12.0,7.0,11.0,8.0,9.0,9.0,4.0,7.0,9.0,11.0,7.0,13.0,7.0,9.0,11.0,6.0,9.0,13.0,5.0,11.0,11.0,12.0,9.0,7.0,9.0,15.0,9.0,6.0,9.0,9.0,7.0,8.0,8.0,12.0,8.0,8.0,11.0,8.0,9.02,5.734285714285716
2018-12-29,17913.8,20923.029494,8.0,5.0,5.0,7.0,12.0,8.0,12.0,8.0,10.0,8.0,8.0,14.0,8.0,1.0,5.0,10.0,9.0,10.0,14.0,8.0,5.0,7.0,4.0,10.0,7.0,7.0,7.0,9.0,8.0,8.0,9.0,8.0,7.0,8.0,5.0,12.0,8.0,8.0,7.0,9.0,8.0,7.0,6.0,9.0,7.0,13.0,10.0,12.0,14.0,14.0,8.46,7.559591836734695
2019-01-05,17098.0,19763.340357,7.0,7.0,7.0,14.0,11.0,9.0,7.0,14.0,8.0,4.0,5.0,12.0,9.0,10.0,11.0,6.0,9.0,9.0,7.0,9.0,7.0,6.0,11.0,11.0,11.0,6.0,14.0,2.0,5.0,4.0,5.0,8.0,5.0,8.0,10.0,6.0,8.0,8.0,10.0,14.0,4.0,6.0,5.0,7.0,5.0,8.0,12.0,5.0,9.0,6.0,8.02,8.509795918367347
2019-01-12,16653.1,18581.768661000002,8.0,13.0,11.0,13.0,13.0,9.0,7.0,11.0,10.0,8.0,12.0,9.0,6.0,11.0,11.0,6.0,9.0,7.0,12.0,11.0,14.0,7.0,7.0,5.0,8.0,9.0,11.0,9.0,4.0,8.0,12.0,7.0,7.0,6.0,8.0,11.0,8.0,6.0,7.0,6.0,13.0,7.0,8.0,7.0,4.0,12.0,8.0,9.0,10.0,11.0,8.92,6.401632653061223
2019-01-19,16584.5,19182.829769,7.0,7.0,10.0,8.0,8.0,7.0,3.0,10.0,9.0,8.0,5.0,8.0,10.0,11.0,6.0,6.0,10.0,9.0,7.0,9.0,4.0,9.0,10.0,10.0,9.0,7.0,8.0,13.0,7.0,5.0,8.0,6.0,12.0,12.0,9.0,3.0,9.0,5.0,6.0,7.0,5.0,10.0,5.0,6.0,10.0,9.0,8.0,9.0,10.0,5.0,7.88,5.25061224489796
2019-01-26,16568.6,19239.104573,11.0,7.0,11.0,10.0,8.0,7.0,10.0,5.0,11.0,11.0,7.0,7.0,9.0,7.0,8.0,9.0,10.0,7.0,9.0,7.0,8.0,5.0,13.0,3.0,4.0,12.0,7.0,17.0,10.0,10.0,8.0,9.0,10.0,8.0,6.0,8.0,5.0,6.0,11.0,9.0,9.0,7.0,8.0,8.0,5.0,8.0,3.0,7.0,8.0,9.0,8.24,6.431020408163265
2019-02-02,16597.6,18740.0588,8.0,4.0,7.0,9.0,9.0,6.0,6.0,5.0,9.0,5.0,8.0,8.0,7.0,6.0,8.0,12.0,5.0,2.0,11.0,4.0,9.0,10.0,11.0,3.0,7.0,7.0,5.0,14.0,4.0,8.0,10.0,2.0,5.0,9.0,3.0,16.0,6.0,10.0,10.0,4.0,7.0,11.0,10.0,9.0,8.0,7.0,11.0,9.0,6.0,6.0,7.52,8.74448979591837
2019-02-09,16771.8,18181.738164000002,5.0,4.0,7.0,7.0,18.0,7.0,3.0,6.0,11.0,5.0,6.0,5.0,9.0,10.0,7.0,8.0,5.0,4.0,6.0,6.0,6.0,8.0,8.0,10.0,6.0,9.0,6.0,8.0,6.0,16.0,9.0,5.0,7.0,6.0,6.0,10.0,6.0,5.0,14.0,2.0,9.0,8.0,7.0,12.0,6.0,10.0,11.0,6.0,7.0,12.0,7.6,9.551020408163266
