Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2014-10-18,29334.4,28470.086194,15.0,18.0,13.0,14.0,17.0,8.0,8.0,18.0,11.0,14.0,20.0,18.0,10.0,18.0,19.0,15.0,19.0,20.0,9.0,10.0,14.0,19.0,19.0,12.0,14.0,9.0,13.0,14.0,16.0,12.0,19.0,15.0,13.0,12.0,8.0,11.0,11.0,13.0,10.0,12.0,14.0,12.0,17.0,15.0,18.0,13.0,16.0,22.0,13.0,13.0,14.26,12.808571428571426
2014-10-25,30693.5,30842.302414,12.0,7.0,5.0,17.0,23.0,15.0,13.0,22.0,13.0,16.0,14.0,18.0,17.0,13.0,18.0,11.0,18.0,15.0,12.0,12.0,15.0,13.0,10.0,13.0,15.0,9.0,15.0,18.0,12.0,14.0,19.0,13.0,15.0,13.0,14.0,23.0,15.0,15.0,14.0,19.0,14.0,15.0,14.0,15.0,15.0,16.0,13.0,20.0,6.0,27.0,14.8,16.693877551020407
2014-11-01,31902.4,31520.190679,22.0,19.0,10.0,16.0,14.0,23.0,8.0,16.0,14.0,19.0,18.0,15.0,20.0,14.0,22.0,13.0,23.0,19.0,16.0,26.0,13.0,12.0,22.0,15.0,9.0,15.0,26.0,12.0,17.0,29.0,24.0,17.0,17.0,17.0,16.0,15.0,16.0,15.0,14.0,11.0,14.0,23.0,17.0,10.0,17.0,13.0,17.0,9.0,13.0,18.0,16.6,22.040816326530614
2014-11-08,31624.4,29660.091435000002,13.0,12.0,6.0,15.0,14.0,19.0,22.0,9.0,23.0,6.0,16.0,13.0,18.0,11.0,14.0,14.0,11.0,12.0,13.0,20.0,16.0,20.0,16.0,7.0,23.0,20.0,10.0,12.0,17.0,18.0,22.0,17.0,15.0,12.0,12.0,19.0,19.0,16.0,22.0,13.0,18.0,22.0,12.0,17.0,24.0,16.0,11.0,12.0,14.0,15.0,15.36,20.07183673469388
2014-11-15,30661.9,28923.983573999998,17.0,19.0,24.0,19.0,14.0,11.0,15.0,21.0,15.0,12.0,21.0,18.0,12.0,10.0,17.0,20.0,8.0,19.0,15.0,8.0,11.0,12.0,20.0,11.0,23.0,11.0,13.0,11.0,15.0,15.0,12.0,15.0,7.0,19.0,16.0,13.0,15.0,15.0,8.0,8.0,17.0,10.0,19.0,12.0,14.0,15.0,15.0,13.0,16.0,16.0,14.64,16.602448979591838
2014-11-22,29649.2,29704.3848,19.0,11.0,14.0,17.0,13.0,14.0,7.0,6.0,22.0,12.0,18.0,11.0,19.0,13.0,16.0,15.0,9.0,21.0,20.0,9.0,14.0,12.0,14.0,17.0,11.0,18.0,11.0,17.0,14.0,16.0,17.0,11.0,13.0,12.0,10.0,16.0,16.0,11.0,16.0,15.0,15.0,12.0,23.0,12.0,12.0,14.0,10.0,15.0,14.0,15.0,14.18,13.211836734693877
2014-11-29,28190.5,28845.488604,21.0,21.0,15.0,14.0,12.0,10.0,22.0,10.0,11.0,13.0,15.0,9.0,17.0,14.0,14.0,8.0,20.0,13.0,12.0,12.0,13.0,15.0,10.0,7.0,11.0,13.0,18.0,15.0,8.0,15.0,16.0,14.0,20.0,16.0,13.0,16.0,13.0,11.0,5.0,13.0,11.0,19.0,8.0,17.0,13.0,11.0,15.0,22.0,14.0,13.0,13.76,15.288163265306123
2014-12-06,26648.7,27326.694266,15.0,16.0,12.0,11.0,9.0,8.0,16.0,20.0,13.0,11.0,17.0,13.0,6.0,19.0,13.0,16.0,13.0,14.0,16.0,14.0,11.0,13.0,11.0,14.0,12.0,13.0,11.0,20.0,12.0,10.0,13.0,13.0,14.0,7.0,20.0,11.0,18.0,9.0,21.0,9.0,17.0,13.0,6.0,12.0,20.0,7.0,16.0,16.0,18.0,12.0,13.42,14.534285714285714
2014-12-13,25676.8,27048.887323,8.0,14.0,22.0,13.0,12.0,12.0,7.0,15.0,14.0,14.0,12.0,15.0,11.0,7.0,8.0,10.0,17.0,10.0,13.0,13.0,11.0,13.0,13.0,14.0,14.0,15.0,18.0,9.0,14.0,12.0,4.0,12.0,16.0,15.0,15.0,12.0,10.0,15.0,15.0,8.0,16.0,7.0,13.0,12.0,10.0,9.0,9.0,9.0,14.0,12.0,12.26,10.767755102040814
2014-12-20,24933.8,26229.050621,11.0,10.0,13.0,13.0,11.0,11.0,11.0,15.0,14.0,11.0,14.0,15.0,10.0,6.0,7.0,14.0,10.0,12.0,7.0,9.0,15.0,11.0,8.0,13.0,8.0,9.0,12.0,7.0,10.0,11.0,15.0,21.0,4.0,8.0,11.0,8.0,11.0,10.0,13.0,8.0,11.0,14.0,15.0,9.0,10.0,17.0,11.0,11.0,8.0,12.0,11.1,9.479591836734693
2014-12-27,23187.9,24543.614857,14.0,8.0,9.0,12.0,18.0,11.0,8.0,9.0,12.0,11.0,11.0,9.0,13.0,10.0,10.0,16.0,14.0,14.0,11.0,9.0,10.0,9.0,12.0,12.0,16.0,10.0,15.0,4.0,15.0,6.0,13.0,10.0,7.0,13.0,13.0,11.0,11.0,22.0,4.0,10.0,16.0,13.0,14.0,7.0,8.0,11.0,7.0,9.0,9.0,6.0,11.04,12.120816326530614
2015-01-03,20492.5,23043.332558000002,7.0,8.0,13.0,6.0,10.0,14.0,9.0,13.0,13.0,9.0,7.0,13.0,12.0,11.0,9.0,10.0,8.0,9.0,6.0,11.0,10.0,10.0,9.0,11.0,12.0,12.0,10.0,16.0,7.0,5.0,8.0,11.0,15.0,4.0,3.0,9.0,11.0,8.0,19.0,12.0,12.0,9.0,8.0,8.0,5.0,9.0,7.0,10.0,14.0,9.0,9.82,9.579183673469387
2015-01-10,18521.3,20387.919379,5.0,13.0,7.0,6.0,12.0,12.0,5.0,11.0,11.0,13.0,6.0,15.0,4.0,13.0,10.0,6.0,18.0,15.0,8.0,7.0,15.0,8.0,1.0,8.0,9.0,9.0,12.0,10.0,7.0,14.0,10.0,7.0,8.0,9.0,14.0,6.0,8.0,10.0,8.0,6.0,5.0,8.0,6.0,10.0,7.0,9.0,12.0,7.0,6.0,17.0,9.26,12.808571428571428
2015-01-17,18316.8,20015.935454,8.0,11.0,8.0,10.0,12.0,6.0,7.0,14.0,8.0,13.0,8.0,4.0,8.0,9.0,10.0,7.0,7.0,8.0,11.0,6.0,11.0,12.0,10.0,13.0,5.0,9.0,15.0,7.0,12.0,6.0,20.0,5.0,10.0,6.0,12.0,8.0,4.0,10.0,9.0,5.0,10.0,6.0,11.0,8.0,10.0,11.0,9.0,9.0,7.0,11.0,9.12,9.209795918367345
2015-01-24,18896.1,21091.075013,11.0,10.0,11.0,7.0,11.0,6.0,8.0,14.0,11.0,10.0,5.0,12.0,4.0,6.0,5.0,9.0,7.0,11.0,16.0,11.0,7.0,4.0,12.0,10.0,8.0,5.0,12.0,7.0,8.0,7.0,14.0,7.0,7.0,11.0,10.0,11.0,11.0,14.0,5.0,9.0,8.0,11.0,10.0,8.0,8.0,13.0,11.0,11.0,5.0,6.0,9.1,8.377551020408163
2015-01-31,19161.4,20652.293843,6.0,9.0,6.0,4.0,9.0,7.0,8.0,10.0,5.0,10.0,7.0,8.0,8.0,8.0,10.0,15.0,10.0,10.0,17.0,10.0,10.0,13.0,13.0,11.0,11.0,3.0,11.0,15.0,10.0,12.0,10.0,11.0,3.0,7.0,9.0,9.0,9.0,11.0,18.0,4.0,10.0,8.0,9.0,9.0,11.0,8.0,5.0,10.0,6.0,7.0,9.2,10.081632653061224
2015-02-07,19187.2,22008.909076,8.0,10.0,11.0,10.0,5.0,10.0,12.0,8.0,12.0,7.0,9.0,8.0,7.0,3.0,9.0,10.0,12.0,7.0,8.0,8.0,4.0,8.0,5.0,8.0,11.0,11.0,13.0,9.0,9.0,6.0,11.0,10.0,9.0,15.0,9.0,5.0,11.0,10.0,8.0,15.0,15.0,13.0,7.0,4.0,4.0,7.0,14.0,10.0,10.0,13.0,9.16,8.790204081632652
2015-02-14,19361.3,22537.186096999998,8.0,14.0,12.0,6.0,10.0,8.0,11.0,10.0,6.0,14.0,11.0,18.0,7.0,7.0,13.0,10.0,15.0,10.0,12.0,9.0,5.0,12.0,14.0,14.0,9.0,11.0,12.0,9.0,5.0,9.0,13.0,9.0,18.0,9.0,13.0,7.0,7.0,5.0,6.0,17.0,10.0,9.0,9.0,7.0,3.0,10.0,13.0,11.0,9.0,8.0,10.08,11.422040816326529
2015-02-21,18708.1,22392.71156,4.0,10.0,6.0,8.0,12.0,7.0,6.0,6.0,9.0,13.0,11.0,6.0,10.0,9.0,11.0,9.0,9.0,5.0,10.0,11.0,8.0,13.0,12.0,12.0,15.0,14.0,8.0,10.0,9.0,10.0,4.0,12.0,8.0,10.0,10.0,8.0,11.0,11.0,9.0,9.0,8.0,12.0,6.0,6.0,8.0,9.0,12.0,9.0,8.0,9.0,9.24,6.186122448979592
2015-02-28,16054.3,21679.48029,5.0,8.0,6.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,6.0,10.0,10.0,6.0,8.0,6.0,3.0,7.0,8.0,6.0,4.0,6.0,9.0,11.0,9.0,5.0,5.0,5.0,5.0,8.0,6.0,8.0,4.0,7.0,9.0,7.0,5.0,4.0,9.0,10.0,6.0,9.0,6.0,9.0,11.0,3.0,5.0,14.0,4.0,9.0,7.16,5.239183673469388
2015-03-07,12606.1,18817.524833,5.0,7.0,7.0,10.0,3.0,7.0,9.0,4.0,5.0,4.0,11.0,5.0,5.0,8.0,5.0,8.0,9.0,9.0,5.0,8.0,6.0,5.0,6.0,3.0,4.0,13.0,1.0,7.0,5.0,5.0,6.0,7.0,7.0,7.0,3.0,10.0,7.0,2.0,5.0,5.0,1.0,8.0,7.0,8.0,4.0,5.0,4.0,3.0,4.0,4.0,5.92,6.197551020408162
2015-03-14,10479.6,13915.788940999999,1.0,4.0,5.0,6.0,2.0,7.0,7.0,4.0,7.0,7.0,3.0,4.0,5.0,4.0,8.0,6.0,1.0,4.0,5.0,6.0,5.0,6.0,7.0,5.0,5.0,8.0,4.0,11.0,2.0,12.0,5.0,14.0,6.0,7.0,4.0,2.0,11.0,5.0,2.0,8.0,7.0,3.0,3.0,3.0,3.0,6.0,11.0,9.0,4.0,2.0,5.52,8.295510204081634
2015-03-21,9865.2,11427.171699999999,4.0,3.0,6.0,4.0,4.0,3.0,6.0,3.0,9.0,7.0,5.0,7.0,5.0,3.0,4.0,5.0,5.0,0.0,3.0,2.0,4.0,4.0,4.0,3.0,0.0,5.0,3.0,8.0,8.0,1.0,7.0,7.0,4.0,5.0,5.0,5.0,2.0,4.0,6.0,2.0,5.0,3.0,6.0,4.0,7.0,6.0,2.0,3.0,2.0,4.0,4.34,3.9840816326530613
2015-03-28,9580.9,12115.054569,9.0,6.0,5.0,1.0,5.0,8.0,8.0,5.0,6.0,1.0,4.0,4.0,5.0,6.0,2.0,7.0,7.0,3.0,5.0,4.0,3.0,4.0,10.0,3.0,2.0,4.0,3.0,5.0,4.0,6.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,1.0,6.0,3.0,5.0,3.0,6.0,4.0,5.0,3.0,2.0,4.42,3.7587755102040816
2015-04-04,8949.6,11417.677173,3.0,1.0,4.0,2.0,3.0,4.0,3.0,1.0,5.0,8.0,1.0,5.0,2.0,3.0,4.0,4.0,5.0,4.0,10.0,5.0,4.0,8.0,4.0,4.0,2.0,3.0,2.0,8.0,4.0,1.0,3.0,3.0,2.0,2.0,3.0,8.0,8.0,3.0,6.0,2.0,3.0,4.0,6.0,8.0,3.0,5.0,5.0,6.0,7.0,3.0,4.14,4.7759183673469385
2015-04-11,8354.2,9753.817391,5.0,6.0,6.0,5.0,4.0,5.0,3.0,2.0,1.0,3.0,7.0,6.0,3.0,1.0,6.0,2.0,4.0,5.0,2.0,6.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,4.0,6.0,5.0,4.0,2.0,3.0,4.0,1.0,5.0,3.0,6.0,1.0,3.0,8.0,9.0,6.0,2.0,4.0,7.0,5.0,3.0,2.0,3.0,3.9,4.173469387755103
2015-04-18,8665.199999999999,9018.796636000001,6.0,5.0,3.0,6.0,4.0,3.0,5.0,5.0,6.0,3.0,4.0,2.0,4.0,4.0,4.0,7.0,3.0,4.0,6.0,4.0,4.0,3.0,7.0,4.0,5.0,4.0,2.0,4.0,6.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,1.0,2.0,3.0,3.0,3.0,8.0,7.0,3.0,3.0,4.0,5.0,4.12,2.1485714285714286
2015-04-25,10139.2,10893.413835,2.0,3.0,3.0,4.0,4.0,2.0,6.0,7.0,4.0,6.0,2.0,3.0,3.0,3.0,5.0,5.0,9.0,7.0,4.0,7.0,9.0,3.0,6.0,4.0,3.0,8.0,1.0,5.0,7.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,6.0,7.0,4.0,5.0,5.0,6.0,9.0,0.0,5.0,2.0,9.0,5.0,6.0,3.0,4.76,4.675918367346939
2015-05-02,11641.1,14545.811045999999,6.0,9.0,4.0,9.0,5.0,3.0,7.0,5.0,6.0,5.0,9.0,2.0,5.0,2.0,7.0,4.0,6.0,7.0,7.0,3.0,5.0,5.0,5.0,2.0,4.0,5.0,2.0,8.0,7.0,14.0,5.0,8.0,2.0,9.0,3.0,4.0,7.0,7.0,5.0,7.0,5.0,9.0,8.0,4.0,5.0,7.0,3.0,5.0,3.0,8.0,5.64,5.826938775510203
2015-05-09,11934.2,15946.872322,3.0,6.0,11.0,6.0,9.0,2.0,4.0,8.0,9.0,6.0,5.0,8.0,7.0,7.0,5.0,4.0,1.0,5.0,9.0,5.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0,6.0,11.0,7.0,4.0,11.0,3.0,4.0,8.0,7.0,8.0,7.0,20.0,5.0,7.0,7.0,3.0,7.0,8.0,4.0,2.0,1.0,6.0,7.0,6.4,9.877551020408164
2015-05-16,11654.3,16060.550474,4.0,8.0,5.0,9.0,4.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,3.0,4.0,6.0,8.0,10.0,6.0,5.0,6.0,5.0,8.0,5.0,5.0,5.0,3.0,6.0,6.0,4.0,1.0,5.0,6.0,7.0,7.0,5.0,7.0,4.0,7.0,5.0,3.0,5.0,6.0,7.0,6.0,12.0,3.0,3.0,6.0,3.0,7.0,5.6,3.7551020408163267
2015-05-23,12243.4,15039.388221000001,9.0,5.0,7.0,5.0,4.0,9.0,7.0,2.0,5.0,8.0,1.0,4.0,4.0,13.0,5.0,9.0,8.0,2.0,12.0,5.0,4.0,5.0,7.0,2.0,5.0,2.0,7.0,5.0,5.0,13.0,6.0,7.0,6.0,5.0,5.0,5.0,3.0,5.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,4.0,9.0,7.0,3.0,4.0,5.86,6.735102040816328
2015-05-30,14592.2,15335.645564,13.0,7.0,8.0,6.0,6.0,8.0,7.0,4.0,8.0,10.0,8.0,11.0,6.0,8.0,9.0,9.0,6.0,6.0,6.0,10.0,6.0,5.0,6.0,6.0,9.0,9.0,6.0,8.0,8.0,8.0,8.0,4.0,7.0,9.0,9.0,4.0,7.0,6.0,5.0,6.0,9.0,10.0,10.0,9.0,6.0,6.0,8.0,10.0,8.0,8.0,7.52,3.601632653061225
2015-06-06,18038.2,18458.63354,7.0,6.0,11.0,9.0,5.0,2.0,10.0,7.0,8.0,8.0,4.0,7.0,12.0,6.0,7.0,8.0,11.0,7.0,9.0,8.0,10.0,11.0,11.0,8.0,11.0,4.0,8.0,6.0,9.0,5.0,11.0,10.0,10.0,5.0,12.0,8.0,5.0,8.0,13.0,5.0,7.0,5.0,13.0,11.0,5.0,9.0,9.0,6.0,12.0,6.0,8.1,6.908163265306124
2015-06-13,19921.4,19598.566362999998,8.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,10.0,6.0,11.0,10.0,10.0,9.0,10.0,11.0,8.0,8.0,13.0,10.0,13.0,8.0,5.0,8.0,6.0,9.0,12.0,10.0,12.0,6.0,9.0,10.0,12.0,4.0,8.0,9.0,7.0,5.0,6.0,11.0,10.0,16.0,11.0,8.0,11.0,6.0,11.0,7.0,9.0,9.2,5.591836734693878
2015-06-20,18490.9,18360.999089,12.0,7.0,14.0,8.0,4.0,10.0,10.0,5.0,3.0,13.0,10.0,13.0,5.0,11.0,11.0,5.0,10.0,6.0,7.0,10.0,10.0,7.0,12.0,15.0,9.0,9.0,14.0,10.0,13.0,8.0,4.0,14.0,9.0,10.0,8.0,8.0,8.0,10.0,6.0,7.0,9.0,12.0,7.0,6.0,5.0,5.0,7.0,11.0,6.0,12.0,8.9,9.112244897959185
2015-06-27,15469.9,17954.147129999998,6.0,3.0,9.0,7.0,5.0,9.0,8.0,6.0,6.0,7.0,11.0,5.0,3.0,10.0,7.0,8.0,10.0,6.0,14.0,5.0,5.0,7.0,7.0,8.0,6.0,9.0,12.0,13.0,8.0,5.0,7.0,4.0,3.0,8.0,6.0,7.0,13.0,7.0,7.0,4.0,7.0,4.0,13.0,11.0,5.0,16.0,8.0,10.0,9.0,7.0,7.62,8.771020408163265
2015-07-04,13538.8,16013.654461,4.0,8.0,1.0,5.0,12.0,6.0,8.0,3.0,5.0,9.0,10.0,10.0,10.0,8.0,3.0,6.0,7.0,9.0,5.0,11.0,4.0,6.0,8.0,7.0,7.0,8.0,4.0,7.0,8.0,3.0,7.0,5.0,10.0,9.0,5.0,9.0,7.0,5.0,3.0,2.0,4.0,10.0,7.0,7.0,4.0,7.0,4.0,7.0,6.0,2.0,6.44,6.618775510204081
2015-07-11,14039.1,14101.743347,7.0,9.0,7.0,8.0,3.0,11.0,6.0,7.0,4.0,7.0,9.0,6.0,7.0,3.0,5.0,8.0,3.0,8.0,9.0,6.0,9.0,9.0,6.0,6.0,8.0,5.0,7.0,5.0,8.0,10.0,11.0,8.0,2.0,4.0,4.0,2.0,7.0,5.0,11.0,3.0,9.0,10.0,7.0,7.0,6.0,10.0,5.0,6.0,10.0,6.0,6.78,5.726122448979592
2015-07-18,16679.100000000002,15309.127187,10.0,9.0,9.0,5.0,8.0,9.0,6.0,9.0,9.0,6.0,12.0,6.0,9.0,5.0,12.0,10.0,5.0,11.0,11.0,7.0,4.0,11.0,11.0,5.0,5.0,9.0,10.0,12.0,16.0,9.0,5.0,13.0,5.0,6.0,9.0,6.0,8.0,4.0,2.0,5.0,9.0,12.0,8.0,10.0,12.0,12.0,8.0,2.0,11.0,9.0,8.32,9.160816326530611
2015-07-25,18800.5,15587.225606,10.0,12.0,13.0,12.0,10.0,5.0,3.0,10.0,6.0,6.0,5.0,8.0,6.0,7.0,3.0,9.0,10.0,8.0,15.0,9.0,12.0,11.0,9.0,8.0,4.0,8.0,9.0,13.0,7.0,10.0,14.0,9.0,8.0,8.0,8.0,6.0,7.0,11.0,8.0,7.0,12.0,8.0,12.0,10.0,8.0,6.0,6.0,10.0,9.0,5.0,8.6,7.551020408163265
2015-08-01,18554.1,16170.528258,8.0,10.0,6.0,10.0,7.0,12.0,6.0,8.0,9.0,7.0,9.0,14.0,8.0,8.0,6.0,13.0,9.0,13.0,12.0,8.0,11.0,14.0,6.0,8.0,8.0,7.0,11.0,7.0,5.0,10.0,8.0,8.0,8.0,12.0,11.0,9.0,7.0,6.0,8.0,6.0,9.0,10.0,6.0,12.0,12.0,14.0,12.0,9.0,5.0,11.0,9.06,6.261632653061224
2015-08-08,17630.2,16314.2339,9.0,8.0,6.0,9.0,10.0,5.0,6.0,4.0,9.0,9.0,12.0,8.0,13.0,9.0,6.0,13.0,9.0,5.0,8.0,10.0,6.0,10.0,9.0,8.0,5.0,10.0,12.0,10.0,8.0,6.0,12.0,6.0,7.0,13.0,6.0,6.0,8.0,7.0,10.0,9.0,8.0,7.0,9.0,10.0,9.0,11.0,7.0,6.0,9.0,5.0,8.34,5.249387755102042
2015-08-15,18118.3,16937.080001000002,9.0,7.0,4.0,5.0,14.0,7.0,6.0,6.0,9.0,7.0,12.0,7.0,4.0,8.0,9.0,10.0,7.0,9.0,7.0,4.0,11.0,10.0,17.0,11.0,7.0,7.0,10.0,7.0,7.0,8.0,10.0,10.0,9.0,10.0,8.0,13.0,14.0,4.0,11.0,6.0,5.0,9.0,9.0,8.0,11.0,13.0,14.0,7.0,9.0,7.0,8.66,8.310612244897959
2015-08-22,20509.1,19974.941781,8.0,9.0,7.0,13.0,9.0,9.0,11.0,15.0,14.0,7.0,4.0,6.0,10.0,8.0,12.0,10.0,5.0,6.0,8.0,14.0,12.0,8.0,10.0,11.0,12.0,13.0,5.0,6.0,8.0,3.0,16.0,7.0,12.0,3.0,10.0,6.0,13.0,11.0,10.0,6.0,10.0,7.0,13.0,15.0,6.0,13.0,8.0,10.0,13.0,9.0,9.42,10.575102040816326
2015-08-29,23423.6,21507.427622,12.0,11.0,10.0,14.0,15.0,9.0,12.0,12.0,9.0,9.0,5.0,8.0,17.0,14.0,15.0,15.0,6.0,13.0,15.0,5.0,9.0,9.0,10.0,12.0,7.0,13.0,11.0,18.0,14.0,8.0,9.0,11.0,9.0,10.0,6.0,6.0,12.0,12.0,8.0,9.0,8.0,4.0,18.0,10.0,10.0,12.0,11.0,10.0,10.0,18.0,10.8,11.714285714285714
2015-09-05,24281.5,23407.905952,10.0,14.0,6.0,12.0,8.0,11.0,11.0,14.0,7.0,20.0,13.0,11.0,12.0,9.0,5.0,19.0,22.0,13.0,9.0,13.0,12.0,14.0,12.0,3.0,11.0,7.0,15.0,17.0,14.0,13.0,12.0,9.0,11.0,18.0,6.0,11.0,16.0,6.0,8.0,20.0,10.0,9.0,7.0,17.0,12.0,12.0,9.0,19.0,12.0,17.0,11.96,18.080000000000005
2015-09-12,22460.9,23914.94643,15.0,13.0,11.0,10.0,9.0,10.0,14.0,16.0,13.0,4.0,9.0,14.0,15.0,8.0,14.0,11.0,13.0,15.0,19.0,12.0,10.0,12.0,13.0,13.0,9.0,9.0,12.0,12.0,12.0,18.0,11.0,9.0,15.0,13.0,10.0,9.0,12.0,10.0,13.0,14.0,11.0,8.0,18.0,8.0,11.0,6.0,9.0,8.0,9.0,13.0,11.64,9.21469387755102
2015-09-19,21838.3,22458.920145,10.0,9.0,12.0,9.0,11.0,9.0,9.0,12.0,12.0,17.0,12.0,13.0,10.0,17.0,8.0,12.0,16.0,9.0,5.0,10.0,8.0,8.0,18.0,16.0,10.0,10.0,17.0,12.0,12.0,8.0,14.0,7.0,11.0,11.0,15.0,12.0,12.0,10.0,2.0,9.0,15.0,13.0,11.0,13.0,11.0,13.0,9.0,16.0,11.0,6.0,11.24,10.675918367346938
2015-09-26,25345.0,23180.615168,15.0,11.0,6.0,16.0,10.0,13.0,16.0,10.0,6.0,10.0,17.0,11.0,15.0,12.0,16.0,10.0,2.0,13.0,13.0,17.0,8.0,16.0,8.0,18.0,8.0,8.0,13.0,13.0,12.0,9.0,12.0,14.0,14.0,17.0,8.0,10.0,9.0,22.0,14.0,12.0,8.0,16.0,8.0,9.0,3.0,13.0,10.0,18.0,11.0,16.0,11.92,16.27918367346939
2015-10-03,29650.5,24750.881533,9.0,8.0,16.0,11.0,15.0,14.0,18.0,13.0,15.0,13.0,18.0,11.0,16.0,11.0,14.0,12.0,14.0,13.0,14.0,14.0,10.0,10.0,15.0,9.0,11.0,7.0,13.0,14.0,14.0,12.0,20.0,20.0,12.0,12.0,18.0,17.0,11.0,10.0,20.0,17.0,9.0,14.0,18.0,13.0,16.0,13.0,14.0,19.0,14.0,16.0,13.74,10.318775510204082
2015-10-10,30461.0,27572.733861,9.0,11.0,12.0,13.0,11.0,19.0,18.0,14.0,9.0,13.0,18.0,18.0,20.0,11.0,19.0,17.0,19.0,14.0,11.0,15.0,6.0,18.0,15.0,22.0,11.0,10.0,9.0,11.0,13.0,16.0,18.0,23.0,15.0,20.0,12.0,19.0,12.0,12.0,11.0,11.0,16.0,21.0,10.0,15.0,21.0,17.0,14.0,21.0,8.0,9.0,14.54,18.008571428571432
2015-10-17,28513.0,29830.12869,12.0,11.0,12.0,14.0,15.0,12.0,19.0,9.0,11.0,14.0,20.0,16.0,10.0,13.0,15.0,11.0,21.0,15.0,12.0,15.0,14.0,13.0,13.0,17.0,11.0,16.0,12.0,11.0,13.0,8.0,11.0,11.0,18.0,15.0,11.0,12.0,14.0,20.0,13.0,19.0,13.0,14.0,17.0,7.0,10.0,10.0,19.0,19.0,7.0,14.0,13.58,11.595510204081632
2015-10-24,27255.2,29416.100728999998,13.0,21.0,15.0,14.0,16.0,10.0,13.0,16.0,12.0,11.0,20.0,13.0,9.0,11.0,16.0,14.0,14.0,9.0,11.0,13.0,7.0,16.0,8.0,9.0,18.0,9.0,16.0,17.0,7.0,15.0,12.0,19.0,17.0,11.0,10.0,14.0,14.0,10.0,14.0,15.0,11.0,16.0,15.0,19.0,13.0,13.0,20.0,17.0,15.0,13.0,13.62,11.79142857142857
2015-10-31,27588.0,31740.891672,13.0,8.0,12.0,20.0,14.0,8.0,14.0,15.0,17.0,12.0,17.0,10.0,14.0,20.0,14.0,13.0,13.0,12.0,10.0,22.0,11.0,11.0,17.0,15.0,19.0,16.0,14.0,10.0,11.0,15.0,6.0,18.0,15.0,15.0,14.0,6.0,12.0,14.0,14.0,16.0,17.0,16.0,8.0,13.0,12.0,22.0,16.0,15.0,23.0,16.0,14.1,14.663265306122451
2015-11-07,27978.7,33392.700819,15.0,8.0,6.0,15.0,11.0,13.0,18.0,15.0,15.0,16.0,9.0,17.0,11.0,10.0,16.0,9.0,11.0,19.0,10.0,16.0,16.0,12.0,18.0,14.0,12.0,16.0,9.0,12.0,12.0,18.0,11.0,11.0,11.0,14.0,18.0,7.0,21.0,9.0,16.0,12.0,12.0,12.0,19.0,9.0,6.0,9.0,12.0,18.0,8.0,12.0,12.92,13.871020408163266
2015-11-14,28248.9,32746.270466,19.0,16.0,5.0,11.0,18.0,11.0,15.0,15.0,11.0,17.0,13.0,17.0,16.0,15.0,11.0,16.0,19.0,13.0,14.0,12.0,17.0,14.0,11.0,14.0,12.0,8.0,14.0,19.0,9.0,11.0,9.0,13.0,18.0,15.0,24.0,9.0,13.0,8.0,18.0,17.0,13.0,17.0,10.0,21.0,12.0,15.0,14.0,15.0,11.0,11.0,13.92,13.62612244897959
2015-11-21,28609.1,31351.739383,22.0,9.0,14.0,12.0,14.0,11.0,11.0,13.0,17.0,17.0,19.0,15.0,10.0,7.0,15.0,11.0,17.0,15.0,24.0,9.0,15.0,14.0,14.0,16.0,18.0,15.0,14.0,16.0,12.0,14.0,17.0,17.0,15.0,22.0,16.0,15.0,14.0,11.0,13.0,12.0,15.0,18.0,9.0,17.0,15.0,14.0,14.0,15.0,14.0,13.0,14.52,10.989387755102038
2015-11-28,28878.2,31498.279952,17.0,22.0,10.0,15.0,13.0,13.0,11.0,12.0,21.0,13.0,10.0,12.0,9.0,19.0,16.0,11.0,23.0,12.0,12.0,13.0,11.0,14.0,11.0,17.0,8.0,11.0,15.0,10.0,18.0,10.0,14.0,16.0,17.0,12.0,15.0,12.0,19.0,15.0,7.0,9.0,13.0,17.0,11.0,16.0,13.0,17.0,9.0,16.0,21.0,17.0,13.9,14.091836734693878
