Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2015-12-05,27434.1,28978.365025,10.0,13.0,15.0,10.0,14.0,22.0,21.0,16.0,19.0,18.0,11.0,13.0,13.0,12.0,15.0,10.0,15.0,14.0,20.0,7.0,16.0,19.0,12.0,15.0,10.0,15.0,6.0,21.0,21.0,12.0,9.0,8.0,7.0,12.0,11.0,15.0,6.0,15.0,16.0,9.0,15.0,16.0,16.0,15.0,7.0,10.0,19.0,13.0,14.0,13.0,13.62,17.138367346938775
2015-12-12,27472.0,28763.873155,15.0,9.0,15.0,19.0,19.0,10.0,23.0,17.0,16.0,11.0,16.0,15.0,13.0,10.0,15.0,11.0,16.0,12.0,12.0,13.0,17.0,10.0,20.0,23.0,13.0,6.0,18.0,10.0,19.0,8.0,14.0,10.0,16.0,11.0,12.0,14.0,15.0,15.0,14.0,10.0,14.0,19.0,16.0,21.0,14.0,18.0,18.0,20.0,12.0,10.0,14.48,15.234285714285713
2015-12-19,26613.1,27893.648273,14.0,8.0,11.0,13.0,13.0,18.0,17.0,14.0,16.0,17.0,15.0,13.0,10.0,10.0,7.0,12.0,11.0,8.0,14.0,6.0,8.0,16.0,9.0,10.0,15.0,10.0,9.0,12.0,14.0,10.0,13.0,16.0,12.0,8.0,9.0,15.0,18.0,6.0,8.0,18.0,15.0,15.0,17.0,12.0,9.0,6.0,10.0,14.0,14.0,14.0,12.18,11.864897959183676
2015-12-26,24821.7,27594.823391,11.0,14.0,11.0,15.0,10.0,17.0,19.0,10.0,12.0,10.0,13.0,10.0,12.0,15.0,13.0,11.0,18.0,19.0,15.0,13.0,14.0,14.0,9.0,13.0,18.0,9.0,17.0,8.0,5.0,6.0,9.0,10.0,13.0,11.0,9.0,17.0,6.0,13.0,12.0,14.0,9.0,12.0,10.0,14.0,15.0,10.0,14.0,7.0,16.0,12.0,12.28,11.471020408163264
2016-01-02,23024.5,25422.340847,13.0,13.0,12.0,11.0,10.0,10.0,15.0,6.0,22.0,11.0,17.0,6.0,9.0,13.0,10.0,8.0,12.0,14.0,7.0,18.0,14.0,9.0,14.0,7.0,12.0,8.0,11.0,10.0,9.0,11.0,13.0,9.0,10.0,12.0,15.0,14.0,9.0,9.0,10.0,15.0,22.0,10.0,9.0,9.0,12.0,12.0,7.0,11.0,11.0,13.0,11.48,11.846530612244898
2016-01-09,22135.7,24490.160692999998,8.0,16.0,8.0,11.0,6.0,12.0,16.0,6.0,10.0,6.0,13.0,8.0,13.0,9.0,9.0,9.0,11.0,9.0,7.0,9.0,11.0,9.0,7.0,14.0,16.0,14.0,12.0,11.0,9.0,8.0,10.0,9.0,11.0,14.0,9.0,12.0,8.0,15.0,13.0,16.0,10.0,14.0,5.0,9.0,5.0,12.0,15.0,16.0,16.0,11.0,10.74,10.155510204081633
2016-01-16,21775.7,24051.549547,10.0,9.0,8.0,10.0,5.0,4.0,10.0,12.0,5.0,13.0,14.0,8.0,6.0,10.0,7.0,7.0,10.0,11.0,4.0,11.0,20.0,8.0,17.0,9.0,10.0,7.0,15.0,11.0,8.0,10.0,5.0,5.0,9.0,5.0,11.0,5.0,10.0,9.0,3.0,13.0,4.0,11.0,16.0,14.0,5.0,10.0,10.0,9.0,8.0,16.0,9.34,13.94326530612245
2016-01-23,20843.399999999998,24113.051077,12.0,10.0,11.0,14.0,16.0,12.0,7.0,12.0,7.0,8.0,9.0,11.0,11.0,12.0,10.0,8.0,7.0,10.0,7.0,13.0,12.0,13.0,12.0,11.0,11.0,9.0,11.0,12.0,8.0,14.0,13.0,11.0,23.0,13.0,8.0,16.0,7.0,8.0,9.0,8.0,12.0,6.0,14.0,6.0,12.0,10.0,8.0,12.0,8.0,9.0,10.66,9.453469387755105
2016-01-30,19340.6,24225.215731,13.0,6.0,13.0,19.0,15.0,12.0,5.0,12.0,12.0,12.0,14.0,9.0,10.0,6.0,9.0,12.0,6.0,6.0,8.0,7.0,11.0,4.0,17.0,14.0,9.0,5.0,10.0,11.0,9.0,15.0,9.0,13.0,10.0,9.0,9.0,7.0,8.0,10.0,8.0,8.0,8.0,12.0,10.0,12.0,11.0,2.0,6.0,9.0,12.0,9.0,9.86,11.224897959183673
2016-02-06,18445.1,25527.611784,15.0,5.0,6.0,12.0,10.0,10.0,3.0,7.0,5.0,9.0,7.0,8.0,8.0,9.0,8.0,12.0,10.0,7.0,11.0,8.0,17.0,6.0,10.0,7.0,15.0,10.0,8.0,6.0,12.0,10.0,9.0,4.0,7.0,7.0,12.0,10.0,10.0,14.0,7.0,4.0,7.0,9.0,9.0,10.0,7.0,8.0,13.0,10.0,12.0,6.0,8.92,8.809795918367348
2016-02-13,18430.9,25154.309287,15.0,13.0,7.0,6.0,7.0,10.0,7.0,11.0,18.0,7.0,12.0,15.0,8.0,11.0,9.0,4.0,6.0,6.0,8.0,10.0,6.0,4.0,11.0,9.0,7.0,10.0,7.0,6.0,9.0,8.0,7.0,13.0,7.0,7.0,7.0,5.0,9.0,10.0,5.0,11.0,11.0,12.0,11.0,13.0,10.0,12.0,23.0,7.0,9.0,9.0,9.3,12.704081632653061
2016-02-20,18462.2,24537.606788,10.0,9.0,8.0,18.0,11.0,11.0,5.0,9.0,9.0,7.0,3.0,6.0,9.0,7.0,13.0,11.0,8.0,8.0,12.0,8.0,10.0,8.0,8.0,7.0,10.0,11.0,6.0,11.0,8.0,7.0,10.0,7.0,12.0,14.0,8.0,18.0,7.0,6.0,13.0,7.0,8.0,4.0,7.0,12.0,8.0,16.0,6.0,9.0,10.0,10.0,9.2,9.673469387755102
2016-02-27,18322.2,24287.532284,6.0,5.0,10.0,5.0,6.0,5.0,6.0,12.0,13.0,9.0,9.0,9.0,4.0,12.0,9.0,7.0,6.0,9.0,12.0,7.0,10.0,9.0,7.0,9.0,7.0,7.0,10.0,9.0,10.0,7.0,6.0,3.0,13.0,8.0,7.0,5.0,11.0,9.0,7.0,8.0,15.0,8.0,7.0,14.0,7.0,6.0,14.0,8.0,8.0,10.0,8.4,7.346938775510204
2016-03-05,17660.1,24938.526605,10.0,11.0,9.0,8.0,12.0,3.0,3.0,15.0,8.0,8.0,9.0,9.0,11.0,12.0,6.0,7.0,9.0,7.0,5.0,6.0,7.0,6.0,6.0,10.0,10.0,4.0,6.0,6.0,5.0,7.0,7.0,8.0,11.0,15.0,8.0,11.0,9.0,7.0,11.0,9.0,10.0,12.0,6.0,10.0,8.0,13.0,4.0,4.0,11.0,7.0,8.32,8.099591836734692
2016-03-12,16190.1,24308.192411,6.0,7.0,7.0,5.0,8.0,11.0,3.0,7.0,9.0,4.0,9.0,6.0,11.0,8.0,11.0,9.0,4.0,9.0,11.0,9.0,7.0,5.0,8.0,12.0,8.0,7.0,9.0,4.0,11.0,4.0,12.0,4.0,7.0,6.0,3.0,6.0,8.0,8.0,12.0,5.0,6.0,11.0,9.0,15.0,10.0,8.0,9.0,4.0,11.0,8.0,7.82,7.538367346938775
2016-03-19,14296.3,22520.021815,9.0,10.0,1.0,7.0,8.0,5.0,7.0,9.0,12.0,7.0,7.0,9.0,11.0,7.0,6.0,4.0,7.0,7.0,8.0,12.0,8.0,9.0,3.0,5.0,3.0,7.0,6.0,5.0,11.0,4.0,6.0,3.0,10.0,7.0,8.0,7.0,9.0,5.0,6.0,9.0,6.0,8.0,9.0,11.0,5.0,3.0,2.0,7.0,4.0,6.0,6.9,6.663265306122449
2016-03-26,12361.3,20508.114454,9.0,5.0,8.0,5.0,8.0,4.0,7.0,10.0,2.0,6.0,4.0,1.0,6.0,6.0,7.0,6.0,11.0,4.0,8.0,5.0,8.0,4.0,4.0,1.0,6.0,5.0,5.0,8.0,5.0,7.0,4.0,4.0,6.0,1.0,5.0,3.0,5.0,6.0,8.0,11.0,1.0,4.0,5.0,6.0,7.0,5.0,4.0,8.0,3.0,6.0,5.54,5.641224489795918
2016-04-02,10987.5,19555.600142,5.0,5.0,5.0,9.0,7.0,6.0,7.0,2.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,9.0,5.0,6.0,8.0,10.0,6.0,3.0,6.0,7.0,4.0,9.0,11.0,5.0,8.0,4.0,5.0,5.0,3.0,9.0,8.0,4.0,2.0,3.0,4.0,2.0,13.0,6.0,1.0,6.0,7.0,8.0,3.0,7.0,6.0,6.08,5.952653061224488
2016-04-09,10834.2,20405.103255,6.0,4.0,3.0,2.0,5.0,5.0,4.0,6.0,2.0,2.0,4.0,4.0,3.0,5.0,5.0,5.0,2.0,3.0,6.0,9.0,6.0,4.0,3.0,3.0,6.0,5.0,6.0,5.0,6.0,12.0,6.0,5.0,5.0,3.0,4.0,5.0,1.0,6.0,2.0,6.0,7.0,6.0,5.0,3.0,5.0,7.0,4.0,4.0,9.0,4.0,4.76,3.98204081632653
2016-04-16,11529.0,21544.554371,5.0,9.0,5.0,4.0,4.0,7.0,6.0,4.0,7.0,10.0,1.0,3.0,8.0,10.0,5.0,5.0,8.0,9.0,2.0,3.0,7.0,7.0,8.0,2.0,10.0,5.0,5.0,5.0,1.0,7.0,4.0,4.0,8.0,3.0,5.0,7.0,5.0,6.0,5.0,4.0,8.0,5.0,7.0,7.0,11.0,10.0,6.0,5.0,3.0,6.0,5.82,5.864897959183675
2016-04-23,12526.6,22160.289578,4.0,7.0,5.0,8.0,12.0,1.0,4.0,7.0,7.0,4.0,8.0,10.0,6.0,9.0,5.0,9.0,1.0,3.0,2.0,6.0,5.0,7.0,3.0,5.0,6.0,8.0,7.0,7.0,6.0,7.0,6.0,6.0,2.0,5.0,7.0,9.0,4.0,4.0,4.0,1.0,6.0,5.0,11.0,8.0,10.0,5.0,4.0,5.0,7.0,9.0,5.94,6.424897959183674
2016-04-30,14016.3,23831.140644,8.0,8.0,11.0,6.0,11.0,6.0,7.0,9.0,5.0,8.0,4.0,7.0,9.0,6.0,7.0,4.0,7.0,9.0,4.0,4.0,8.0,5.0,9.0,6.0,5.0,11.0,7.0,6.0,5.0,5.0,4.0,9.0,8.0,4.0,7.0,6.0,10.0,9.0,8.0,6.0,6.0,4.0,6.0,11.0,6.0,7.0,4.0,12.0,9.0,12.0,7.1,5.275510204081633
2016-05-07,15901.2,24407.352201,7.0,11.0,5.0,4.0,6.0,13.0,5.0,6.0,10.0,12.0,7.0,7.0,10.0,12.0,7.0,6.0,13.0,8.0,7.0,8.0,10.0,6.0,7.0,9.0,12.0,12.0,8.0,7.0,7.0,10.0,5.0,11.0,5.0,8.0,11.0,6.0,8.0,7.0,14.0,11.0,11.0,2.0,5.0,5.0,7.0,10.0,7.0,8.0,6.0,6.0,8.1,7.3571428571428585
2016-05-14,18179.0,24546.592663,15.0,7.0,3.0,13.0,7.0,9.0,9.0,8.0,5.0,5.0,8.0,8.0,7.0,12.0,4.0,5.0,3.0,10.0,11.0,10.0,10.0,8.0,9.0,7.0,5.0,10.0,9.0,2.0,10.0,9.0,9.0,7.0,5.0,12.0,9.0,10.0,9.0,5.0,10.0,10.0,5.0,7.0,15.0,4.0,8.0,8.0,10.0,15.0,11.0,9.0,8.32,9.160816326530613
2016-05-21,20304.0,24985.935553,10.0,14.0,9.0,7.0,7.0,9.0,5.0,9.0,10.0,12.0,6.0,9.0,10.0,9.0,8.0,9.0,16.0,10.0,6.0,8.0,12.0,9.0,7.0,8.0,10.0,9.0,14.0,10.0,15.0,8.0,6.0,7.0,8.0,15.0,8.0,15.0,13.0,6.0,3.0,6.0,14.0,13.0,13.0,12.0,10.0,7.0,15.0,8.0,8.0,7.0,9.58,9.432244897959183
2016-05-28,22063.4,25824.026498,6.0,11.0,15.0,9.0,12.0,13.0,9.0,10.0,11.0,9.0,17.0,3.0,13.0,9.0,9.0,7.0,12.0,11.0,12.0,11.0,6.0,9.0,11.0,13.0,7.0,8.0,8.0,9.0,9.0,9.0,5.0,8.0,11.0,10.0,9.0,7.0,10.0,18.0,8.0,11.0,13.0,9.0,15.0,9.0,12.0,11.0,10.0,10.0,13.0,6.0,10.06,8.34326530612245
2016-06-04,24793.2,26486.807536,12.0,8.0,9.0,8.0,11.0,15.0,13.0,13.0,14.0,11.0,11.0,11.0,6.0,9.0,13.0,9.0,6.0,13.0,6.0,15.0,4.0,9.0,16.0,13.0,14.0,14.0,10.0,12.0,14.0,10.0,10.0,14.0,10.0,11.0,15.0,12.0,15.0,8.0,10.0,17.0,16.0,10.0,11.0,9.0,12.0,14.0,15.0,12.0,16.0,11.0,11.54,8.824897959183673
2016-06-11,27266.6,26486.836929,12.0,13.0,13.0,7.0,15.0,16.0,8.0,16.0,10.0,15.0,9.0,16.0,13.0,14.0,13.0,23.0,11.0,10.0,15.0,8.0,19.0,12.0,14.0,10.0,15.0,13.0,17.0,14.0,9.0,20.0,10.0,15.0,15.0,12.0,13.0,17.0,9.0,14.0,7.0,15.0,10.0,18.0,12.0,14.0,13.0,11.0,22.0,10.0,17.0,10.0,13.28,13.062857142857144
2016-06-18,26783.1,26750.394326,8.0,22.0,11.0,11.0,12.0,10.0,14.0,17.0,11.0,17.0,19.0,14.0,20.0,17.0,12.0,15.0,13.0,12.0,12.0,11.0,11.0,13.0,17.0,11.0,11.0,14.0,9.0,13.0,11.0,14.0,10.0,12.0,7.0,14.0,14.0,12.0,12.0,9.0,11.0,12.0,15.0,21.0,8.0,15.0,14.0,10.0,15.0,8.0,9.0,11.0,12.82,11.211836734693877
2016-06-25,25162.5,24461.365637,14.0,9.0,9.0,13.0,7.0,15.0,10.0,8.0,16.0,11.0,15.0,11.0,19.0,13.0,16.0,12.0,13.0,7.0,10.0,29.0,13.0,14.0,15.0,20.0,14.0,12.0,15.0,9.0,8.0,11.0,10.0,13.0,7.0,19.0,12.0,13.0,10.0,7.0,12.0,17.0,14.0,21.0,10.0,16.0,11.0,13.0,11.0,16.0,10.0,13.0,12.86,16.98
2016-07-02,24611.7,23737.237582,10.0,16.0,12.0,9.0,14.0,9.0,16.0,9.0,10.0,6.0,8.0,8.0,15.0,12.0,12.0,15.0,16.0,10.0,7.0,9.0,12.0,7.0,13.0,17.0,10.0,17.0,11.0,8.0,19.0,14.0,7.0,12.0,5.0,6.0,14.0,9.0,8.0,12.0,18.0,10.0,12.0,11.0,12.0,14.0,14.0,5.0,16.0,12.0,9.0,10.0,11.34,12.351428571428572
2016-07-09,23924.3,21177.198097,8.0,11.0,15.0,14.0,6.0,14.0,16.0,11.0,13.0,8.0,11.0,16.0,9.0,11.0,12.0,15.0,15.0,10.0,17.0,12.0,12.0,8.0,10.0,11.0,11.0,9.0,12.0,9.0,13.0,8.0,13.0,13.0,8.0,11.0,12.0,12.0,11.0,15.0,15.0,11.0,16.0,9.0,6.0,11.0,10.0,15.0,14.0,12.0,15.0,4.0,11.6,8.53061224489796
2016-07-16,22933.8,20329.019679,7.0,10.0,12.0,10.0,18.0,6.0,15.0,11.0,10.0,11.0,14.0,13.0,10.0,10.0,11.0,12.0,10.0,10.0,8.0,11.0,11.0,6.0,11.0,11.0,16.0,14.0,9.0,15.0,14.0,12.0,10.0,13.0,14.0,15.0,6.0,16.0,12.0,13.0,14.0,12.0,13.0,16.0,13.0,10.0,10.0,12.0,8.0,21.0,11.0,11.0,11.76,8.920816326530613
2016-07-23,22073.0,18851.772568,11.0,12.0,10.0,17.0,10.0,10.0,13.0,12.0,11.0,11.0,9.0,7.0,13.0,10.0,12.0,7.0,11.0,14.0,7.0,9.0,14.0,5.0,13.0,6.0,9.0,14.0,6.0,5.0,9.0,12.0,9.0,11.0,14.0,8.0,15.0,8.0,7.0,13.0,7.0,8.0,13.0,8.0,12.0,10.0,8.0,10.0,2.0,15.0,14.0,8.0,10.18,9.538367346938777
2016-07-30,21191.1,18889.09506,5.0,8.0,12.0,7.0,11.0,11.0,20.0,11.0,5.0,12.0,13.0,7.0,11.0,12.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,5.0,9.0,12.0,20.0,14.0,6.0,9.0,14.0,13.0,11.0,9.0,8.0,14.0,9.0,8.0,8.0,4.0,13.0,11.0,12.0,9.0,7.0,11.0,5.0,5.0,11.0,14.0,12.0,10.0,10.04,11.426938775510205
2016-08-06,21053.5,21172.161198,11.0,12.0,9.0,8.0,6.0,7.0,11.0,11.0,6.0,10.0,10.0,10.0,14.0,16.0,7.0,11.0,7.0,12.0,9.0,13.0,7.0,14.0,12.0,10.0,14.0,7.0,11.0,10.0,8.0,8.0,14.0,12.0,14.0,8.0,7.0,8.0,8.0,9.0,3.0,11.0,5.0,13.0,8.0,15.0,13.0,7.0,7.0,12.0,10.0,9.0,9.88,8.230204081632655
2016-08-13,21396.5,22031.777912,12.0,10.0,8.0,10.0,10.0,5.0,22.0,13.0,6.0,7.0,11.0,11.0,3.0,7.0,8.0,13.0,5.0,10.0,12.0,16.0,11.0,13.0,11.0,7.0,12.0,11.0,13.0,5.0,6.0,14.0,10.0,4.0,12.0,12.0,12.0,13.0,6.0,9.0,6.0,6.0,9.0,17.0,11.0,9.0,4.0,11.0,10.0,8.0,8.0,15.0,9.88,13.617959183673468
2016-08-20,20926.8,23107.646156,7.0,15.0,8.0,10.0,7.0,5.0,13.0,12.0,5.0,7.0,16.0,10.0,12.0,11.0,4.0,10.0,9.0,9.0,9.0,14.0,9.0,7.0,7.0,10.0,9.0,11.0,14.0,12.0,7.0,17.0,13.0,14.0,8.0,9.0,8.0,12.0,10.0,5.0,10.0,6.0,11.0,10.0,9.0,13.0,7.0,8.0,13.0,16.0,16.0,11.0,10.1,10.173469387755102
2016-08-27,20303.6,24228.294982,6.0,6.0,6.0,4.0,9.0,9.0,16.0,7.0,10.0,10.0,10.0,13.0,14.0,9.0,17.0,5.0,10.0,12.0,7.0,8.0,7.0,11.0,12.0,8.0,6.0,12.0,10.0,10.0,9.0,7.0,7.0,12.0,5.0,8.0,12.0,12.0,12.0,12.0,12.0,14.0,10.0,11.0,11.0,7.0,10.0,15.0,12.0,10.0,10.0,11.0,9.86,8.449387755102041
2016-09-03,19943.2,22714.391398,15.0,5.0,10.0,4.0,6.0,14.0,7.0,9.0,9.0,5.0,8.0,8.0,4.0,9.0,10.0,16.0,9.0,6.0,10.0,3.0,10.0,12.0,9.0,11.0,8.0,15.0,14.0,7.0,11.0,11.0,6.0,14.0,7.0,7.0,8.0,14.0,10.0,9.0,12.0,12.0,16.0,9.0,11.0,10.0,4.0,15.0,7.0,12.0,13.0,10.0,9.62,11.342448979591836
2016-09-10,19329.2,18211.222511,6.0,10.0,9.0,18.0,9.0,9.0,10.0,11.0,10.0,10.0,13.0,9.0,12.0,8.0,12.0,6.0,9.0,6.0,7.0,7.0,6.0,10.0,10.0,12.0,12.0,9.0,11.0,7.0,15.0,10.0,9.0,10.0,7.0,10.0,12.0,12.0,7.0,10.0,12.0,10.0,9.0,5.0,9.0,12.0,11.0,12.0,14.0,8.0,6.0,10.0,9.76,6.471836734693878
2016-09-17,20745.5,18608.883865,5.0,12.0,9.0,16.0,14.0,9.0,10.0,12.0,11.0,8.0,8.0,11.0,9.0,14.0,7.0,6.0,16.0,10.0,12.0,7.0,8.0,9.0,9.0,8.0,13.0,13.0,6.0,10.0,12.0,12.0,9.0,13.0,6.0,8.0,9.0,10.0,10.0,15.0,12.0,8.0,8.0,8.0,8.0,9.0,9.0,11.0,24.0,15.0,12.0,10.0,10.4,10.93877551020408
2016-09-24,23879.1,21290.180429,14.0,14.0,13.0,16.0,16.0,13.0,16.0,10.0,7.0,11.0,8.0,13.0,13.0,6.0,11.0,9.0,16.0,10.0,16.0,14.0,13.0,14.0,10.0,12.0,12.0,8.0,16.0,17.0,13.0,13.0,8.0,12.0,9.0,6.0,14.0,7.0,11.0,9.0,17.0,11.0,7.0,19.0,10.0,13.0,20.0,8.0,13.0,10.0,11.0,13.0,12.04,11.263673469387754
2016-10-01,24426.5,21669.626525,18.0,19.0,6.0,18.0,11.0,10.0,14.0,17.0,17.0,6.0,11.0,16.0,13.0,12.0,14.0,15.0,13.0,8.0,11.0,14.0,10.0,15.0,8.0,22.0,13.0,6.0,20.0,15.0,12.0,17.0,16.0,19.0,10.0,11.0,9.0,21.0,16.0,9.0,7.0,16.0,7.0,16.0,18.0,11.0,6.0,13.0,6.0,12.0,12.0,10.0,12.92,18.52408163265306
2016-10-08,22537.4,20127.013613,7.0,5.0,10.0,13.0,16.0,14.0,12.0,6.0,13.0,9.0,11.0,11.0,10.0,13.0,4.0,3.0,9.0,16.0,16.0,10.0,12.0,11.0,11.0,5.0,6.0,10.0,4.0,20.0,12.0,10.0,15.0,12.0,13.0,11.0,9.0,8.0,15.0,10.0,7.0,14.0,10.0,9.0,10.0,13.0,20.0,19.0,8.0,17.0,10.0,11.0,11.0,15.714285714285714
2016-10-15,21067.0,20520.447582,5.0,8.0,8.0,12.0,11.0,12.0,9.0,8.0,20.0,8.0,13.0,8.0,12.0,9.0,6.0,7.0,10.0,8.0,13.0,14.0,8.0,5.0,8.0,15.0,10.0,10.0,10.0,11.0,7.0,12.0,16.0,15.0,12.0,7.0,7.0,8.0,22.0,11.0,13.0,8.0,11.0,12.0,6.0,8.0,12.0,12.0,8.0,7.0,15.0,11.0,10.36,12.357551020408161
2016-10-22,21369.4,21388.640723,8.0,16.0,7.0,10.0,4.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,11.0,9.0,12.0,5.0,15.0,9.0,9.0,15.0,8.0,11.0,11.0,13.0,5.0,14.0,14.0,12.0,14.0,8.0,8.0,9.0,8.0,9.0,7.0,8.0,11.0,17.0,9.0,8.0,13.0,7.0,16.0,13.0,11.0,14.0,13.0,15.0,13.0,9.0,10.38,9.668979591836734
2016-10-29,22755.1,22079.704286,5.0,14.0,10.0,8.0,10.0,8.0,8.0,9.0,17.0,14.0,12.0,15.0,11.0,11.0,15.0,11.0,10.0,9.0,11.0,9.0,11.0,11.0,8.0,12.0,14.0,12.0,9.0,13.0,9.0,7.0,9.0,13.0,16.0,5.0,12.0,14.0,9.0,11.0,13.0,14.0,13.0,13.0,14.0,6.0,18.0,17.0,9.0,6.0,12.0,12.0,11.18,9.497551020408164
2016-11-05,23882.0,23228.219248,17.0,8.0,14.0,9.0,10.0,7.0,17.0,8.0,7.0,12.0,14.0,13.0,12.0,9.0,20.0,10.0,4.0,3.0,13.0,17.0,7.0,14.0,13.0,7.0,10.0,8.0,9.0,3.0,9.0,9.0,9.0,10.0,15.0,17.0,14.0,13.0,7.0,10.0,13.0,8.0,5.0,10.0,12.0,6.0,7.0,17.0,11.0,7.0,12.0,13.0,10.58,15.268979591836734
2016-11-12,24830.7,24736.159668,14.0,20.0,13.0,15.0,10.0,11.0,20.0,11.0,10.0,11.0,14.0,10.0,9.0,18.0,7.0,15.0,7.0,13.0,8.0,20.0,10.0,13.0,18.0,8.0,7.0,9.0,9.0,10.0,11.0,13.0,22.0,6.0,11.0,15.0,13.0,13.0,13.0,12.0,12.0,9.0,10.0,10.0,6.0,10.0,15.0,9.0,12.0,16.0,10.0,8.0,11.92,14.524081632653063
2016-11-19,25682.5,25319.967501,9.0,15.0,8.0,11.0,14.0,8.0,4.0,10.0,16.0,11.0,12.0,16.0,14.0,13.0,9.0,9.0,15.0,14.0,11.0,15.0,9.0,10.0,12.0,11.0,6.0,11.0,11.0,20.0,15.0,14.0,12.0,11.0,14.0,15.0,9.0,15.0,14.0,19.0,20.0,17.0,12.0,10.0,20.0,14.0,13.0,13.0,17.0,10.0,10.0,14.0,12.64,12.153469387755102
2016-11-26,26345.1,25528.162888,11.0,13.0,12.0,16.0,18.0,14.0,8.0,11.0,10.0,13.0,17.0,11.0,15.0,15.0,7.0,16.0,15.0,10.0,11.0,12.0,17.0,9.0,13.0,13.0,10.0,15.0,13.0,12.0,13.0,15.0,12.0,7.0,12.0,12.0,8.0,12.0,10.0,16.0,12.0,15.0,13.0,8.0,12.0,17.0,13.0,14.0,14.0,10.0,11.0,9.0,12.44,7.435102040816326
2016-12-03,26753.0,25730.962954000002,15.0,16.0,12.0,12.0,15.0,12.0,14.0,15.0,9.0,10.0,11.0,18.0,5.0,15.0,13.0,7.0,23.0,14.0,9.0,8.0,17.0,9.0,14.0,14.0,12.0,11.0,14.0,11.0,16.0,9.0,19.0,8.0,15.0,10.0,14.0,8.0,8.0,18.0,17.0,20.0,10.0,6.0,17.0,14.0,7.0,9.0,13.0,12.0,16.0,12.0,12.66,15.126938775510204
2016-12-10,26525.8,26003.689729,12.0,15.0,16.0,13.0,10.0,17.0,12.0,12.0,10.0,25.0,10.0,10.0,16.0,13.0,9.0,14.0,11.0,14.0,12.0,14.0,16.0,15.0,10.0,13.0,13.0,11.0,14.0,15.0,18.0,17.0,19.0,11.0,16.0,17.0,20.0,11.0,9.0,16.0,12.0,10.0,9.0,13.0,10.0,10.0,10.0,8.0,20.0,15.0,14.0,17.0,13.48,12.173061224489794
2016-12-17,25515.8,25164.422276,21.0,17.0,10.0,9.0,13.0,10.0,14.0,11.0,10.0,16.0,11.0,8.0,11.0,17.0,10.0,16.0,13.0,10.0,12.0,10.0,21.0,11.0,13.0,14.0,16.0,9.0,9.0,14.0,12.0,19.0,17.0,14.0,12.0,13.0,11.0,12.0,13.0,16.0,12.0,12.0,18.0,12.0,11.0,10.0,13.0,11.0,15.0,14.0,15.0,11.0,12.98,9.407755102040818
2016-12-24,24496.5,24658.429308,9.0,11.0,15.0,7.0,15.0,8.0,12.0,14.0,7.0,17.0,10.0,12.0,10.0,18.0,13.0,17.0,8.0,9.0,4.0,7.0,12.0,14.0,14.0,11.0,9.0,12.0,13.0,15.0,11.0,12.0,13.0,13.0,9.0,13.0,9.0,10.0,15.0,13.0,10.0,14.0,10.0,16.0,7.0,14.0,14.0,10.0,9.0,12.0,17.0,14.0,11.76,9.614693877551021
2016-12-31,23864.7,24453.533203,17.0,16.0,12.0,9.0,9.0,10.0,13.0,14.0,9.0,17.0,7.0,16.0,16.0,13.0,14.0,13.0,11.0,16.0,10.0,13.0,7.0,14.0,8.0,11.0,13.0,11.0,14.0,12.0,6.0,11.0,6.0,7.0,9.0,15.0,17.0,6.0,19.0,9.0,16.0,8.0,9.0,7.0,17.0,10.0,10.0,14.0,11.0,6.0,11.0,14.0,11.66,12.514693877551021
2017-01-07,22803.4,23211.945718,13.0,13.0,7.0,5.0,12.0,13.0,12.0,14.0,10.0,13.0,15.0,9.0,6.0,7.0,13.0,13.0,16.0,4.0,9.0,8.0,8.0,9.0,9.0,9.0,12.0,7.0,9.0,8.0,13.0,9.0,9.0,10.0,7.0,15.0,10.0,12.0,18.0,17.0,15.0,10.0,10.0,14.0,14.0,11.0,12.0,7.0,11.0,14.0,9.0,8.0,10.76,10.022857142857143
2017-01-14,20287.899999999998,19564.222492,15.0,9.0,8.0,14.0,15.0,12.0,10.0,9.0,9.0,11.0,13.0,8.0,10.0,8.0,10.0,4.0,13.0,8.0,10.0,12.0,8.0,10.0,11.0,10.0,10.0,9.0,13.0,16.0,13.0,10.0,8.0,11.0,7.0,12.0,8.0,10.0,10.0,7.0,14.0,14.0,6.0,9.0,12.0,13.0,8.0,4.0,8.0,11.0,18.0,12.0,10.4,8.285714285714286
