Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,FALSE,1/17/2015,0.77227048,0.180221483,0.30936585,0.49168735,0.296502094,0.405856467,0.356254104,0.311711148,0.963584282,0.812333505,0.803570181,1.058217617,1.066665533,1.55398181
La_Margarita,airport,13,52,FALSE,1/24/2015,0.773341364,0.319985263,0.366411197,0.3773832,0.281941723,0.403792086,0.345573926,0.494798933,0.981867324,0.757694503,1.178882117,1.041104586,1.259471693,1.09123406
La_Margarita,airport,13,52,FALSE,1/31/2015,0.763923611,0.375370422,0.431147318,0.212705391,0.369573637,0.435403879,0.172111421,0.783831149,1.046894464,0.805134466,0.926185695,1.089915057,1.308679815,0.861228283
La_Margarita,airport,13,52,FALSE,2/7/2015,0.758987875,0.388418362,0.411486653,0.300892404,0.417642525,0.322157032,0.289185662,0.919020116,0.975498162,0.770163313,0.974296403,1.028137643,1.385817605,0.632527879
La_Margarita,airport,13,52,FALSE,2/14/2015,0.75469459,0.38894279,0.41322877,0.400152613,0.33868952,0.319884579,0.321067009,1.133030975,0.797587508,0.748154022,0.987182932,0.980358893,1.456329144,0.256682481
La_Margarita,airport,13,52,FALSE,2/21/2015,0.777425929,0.342670614,0.36110325,0.377714451,0.32515082,0.316118903,0.576720665,1.180616952,0.722231313,1.073271928,0.956712613,1.165221393,0.979373099,0.792929658
La_Margarita,airport,13,52,FALSE,2/28/2015,0.789077585,0.392364911,0.247883792,0.388077178,0.402404621,0.204732805,0.829642295,1.084544946,0.793834243,0.899407874,1.051216242,1.271200787,0.820589379,0.909117048
La_Margarita,airport,13,52,FALSE,3/7/2015,0.819064638,0.482496478,0.222092097,0.430083047,0.375056263,0.298071823,0.80764292,0.96013497,0.783102221,1.025244726,1.091336257,1.452492357,0.69471897,1.001374485
La_Margarita,airport,13,52,FALSE,3/14/2015,0.841553125,0.516733748,0.268732167,0.425538906,0.370617053,0.31771051,0.916365625,0.822465995,0.822319691,1.078566297,1.091253063,1.581349432,0.361780143,1.126971688
La_Margarita,airport,13,52,FALSE,3/21/2015,0.817336658,0.371349021,0.296197128,0.390640907,0.338159556,0.505829691,1.014028698,0.749046934,1.161328077,1.027163297,1.243921834,1.073008036,0.842698747,0.730861981
