Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Villodas,airport,13,52,FALSE,6/27/2015,1.199133701,1.557966043,1.817185479,2.152515957,1.400211951,1.006838227,0.994396437,0.693147953,1.195200799,0.507711317,0.52265309,0.501277814,0.604308203,1.144871225
Villodas,airport,13,52,FALSE,7/4/2015,1.275005309,1.698522156,2.335020441,2.088431231,1.370211368,1.141392569,0.488160858,1.185438774,0.582004637,0.450463226,0.449792387,0.497250011,0.810249529,1.401040372
Villodas,airport,13,52,FALSE,7/11/2015,1.434640835,1.411162594,3.302377636,2.157787854,1.356754463,0.721860253,0.444953716,0.911855536,0.774521522,0.307593705,0.769691679,0.79475902,1.172828706,1.586814057
Villodas,airport,13,52,FALSE,7/18/2015,1.632912768,1.839558337,3.785610739,2.284699413,1.447642508,0.561884262,0.563477947,0.825704585,0.941306769,0.445677232,0.923759891,1.067996839,1.842641507,1.357916159
Villodas,airport,13,52,FALSE,7/25/2015,1.669217366,2.706542783,3.38424054,2.407567579,0.815926803,0.706010754,0.405058093,1.033311327,0.768341063,0.384041435,0.979381402,1.245722793,1.865072554,1.588568449
Villodas,airport,13,52,FALSE,8/1/2015,1.598129043,3.037321543,2.908856098,2.000311611,0.742930908,0.583850044,0.804782624,0.949012523,0.301680494,0.658485626,0.857693652,1.275617456,1.929148382,1.569715873
Villodas,airport,13,52,FALSE,8/8/2015,1.80156431,3.995406584,2.791983009,1.674239432,0.451663331,0.711505264,0.738557627,1.112660464,0.362894422,1.031980765,1.106878464,1.551327749,2.005806648,2.070329949
Villodas,airport,13,52,FALSE,8/15/2015,1.607815571,3.670723538,2.187920598,1.41199316,0.587586712,0.53255552,0.837068444,0.893680261,0.415834936,0.881058369,1.013700547,1.779003419,1.288717316,2.102463074
Villodas,airport,13,52,FALSE,8/22/2015,1.285212599,2.672827145,1.820259686,0.864106445,0.80386824,0.452346534,1.058286492,0.547278912,0.356452646,0.688375914,0.873788438,1.446328284,1.149828966,1.794517763
Villodas,airport,13,52,FALSE,8/29/2015,1.029339405,1.829589448,1.180687583,1.27973629,0.568042275,1.329702912,0.528625737,0.564306313,0.445959844,0.403705047,0.662367002,1.234885303,0.903935795,1.250428319
Villodas,airport,13,52,FALSE,9/5/2015,0.89880644,1.002322375,1.126525709,1.35516725,0.729739568,1.509837375,0.490532244,0.791160275,0.458614797,0.371531111,0.494870068,0.875935718,0.910273388,0.72394414
Villodas,airport,13,52,FALSE,9/12/2015,0.928145914,0.858793685,1.262711525,1.323616698,0.941484788,1.471108182,0.600242022,0.726043545,0.456108992,0.34753357,0.854875386,0.485345967,0.902847856,1.03280213
Villodas,airport,13,52,FALSE,9/19/2015,0.962925008,0.934017078,1.263971165,1.303219522,1.059443209,1.46299666,0.646055534,0.806847816,0.37611469,0.310394423,0.79987776,0.599078637,0.879983275,1.242368635
Villodas,airport,13,52,FALSE,9/26/2015,0.998030453,0.737858415,1.704847021,0.957927563,1.78751485,0.678108716,0.945970996,0.630029332,0.355523991,0.263214003,0.774133812,0.614113654,0.657667795,1.424364822
Villodas,airport,13,52,FALSE,10/3/2015,1.039508309,1.221500463,1.626936134,1.004975171,1.793274261,0.635676122,1.033694585,0.490262835,0.40622327,0.278464911,0.666650645,0.713078046,0.417882711,1.61234609
